Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.26	-13.26	0.0	0.1814136480230004
2	1	2018	-21.69	-5.17	0.0	0.3073745514191255
3	1	2018	-15.36	-3.16	0.0	0.3138280954868739
4	1	2018	-14.37	-6.38	0.0	0.2094463259214559
5	1	2018	-13.9	-6.77	0.0	0.1904250804396576
6	1	2018	-11.67	1.36	0.0	0.4091616478411932
7	1	2018	-8.06	1.77	0.0	0.3608778756201778
8	1	2018	-9.53	-2.08	0.0	0.2514896017600814
9	1	2018	-10.75	0.2	0.0	0.3575236949151703
10	1	2018	-23.68	-14.98	0.19	0.131672957220732
11	1	2018	-28.91	-21.65	0.0	0.0744216944951068
12	1	2018	-30.99	-19.92	0.0	0.1043115677592926
13	1	2018	-27.89	-8.23	0.0	0.2612769785792727
14	1	2018	-22.55	-9.88	0.0	0.2197850005221389
15	1	2018	-29.26	-16.11	0.0	0.1463286408784783
16	1	2018	-21.53	-1.09	0.0	0.4129683666116216
17	1	2018	-9.92	4.28	0.0	0.5476191849295687
18	1	2018	-7.63	8.03	0.0	0.7139455105094649
19	1	2018	-4.86	4.6	0.0	0.4281927536550107
20	1	2018	-7.86	1.24	0.0	0.3484609587570167
21	1	2018	-12.18	-0.92	0.0	0.355604434648508
22	1	2018	-11.41	4.1	0.0	0.5918953180433963
23	1	2018	-10.55	-0.38	0.0	0.3507708602959883
24	1	2018	-10.87	-2.98	0.0	0.2633629769699135
25	1	2018	-9.48	-0.66	0.0	0.3186063215948514
26	1	2018	-12.4	-6.03	0.56	0.1954187642581631
27	1	2018	-20.62	-13.38	0.0	0.1391264123762823
28	1	2018	-22.84	-14.23	0.0	0.146861210124526
29	1	2018	-23.4	-2.89	0.0	0.4043927937954185
30	1	2018	-12.61	3.63	0.0	0.6371612868089417
31	1	2018	-22.8	-13.55	0.0	0.1624131525388627
1	2	2018	-26.64	-15.11	0.0	0.1618338472342022
2	2	2018	-21.89	-16.86	3.03	0.0844729537361216
3	2	2018	-27.2	-20.43	1.05	0.0864067287870704
4	2	2018	-28.83	-16.42	0.0	0.1535445948780593
5	2	2018	-26.43	-15.44	0.0	0.1590817183329229
6	2	2018	-27.93	-17.07	0.0	0.1419486552421853
7	2	2018	-28.08	-14.28	0.0	0.1855804022225226
8	2	2018	-27.05	-17.01	0.0	0.1393529751089783
9	2	2018	-28.52	-15.8	0.0	0.165381580633193
10	2	2018	-21.01	-9.53	0.0	0.2505814770731399
11	2	2018	-27.63	-15.62	0.0	0.1662944255777996
12	2	2018	-32.19	-12.9	0.0	0.2121857249801119
13	2	2018	-18.91	1.84	0.0	0.6513469769914564
14	2	2018	-14.22	1.31	1.0	0.6575271540544204
15	2	2018	-27.15	-13.28	0.0	0.2085957306046116
16	2	2018	-21.56	-4.39	0.0	0.447194558193256
17	2	2018	-18.76	-10.0	0.0	0.2222119233587408
18	2	2018	-22.48	-12.2	0.0	0.2096064304451643
19	2	2018	-27.81	-13.35	0.0	0.2200080358103079
20	2	2018	-23.26	-11.62	0.0	0.2429410010298009
21	2	2018	-29.72	-9.89	0.0	0.2962842703363848
22	2	2018	-24.99	-8.51	0.0	0.3452800990051675
23	2	2018	-20.43	-6.23	0.0	0.4164088599615606
24	2	2018	-16.91	-1.68	0.0	0.5957434155205297
25	2	2018	-16.17	-1.37	0.0	0.6120717865338662
