Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.09	-14.63	0.0	0.1630074752950547
2	1	2018	-21.24	-6.16	0.0	0.2823709180984128
3	1	2018	-16.53	-5.1	0.0	0.2729085417443588
4	1	2018	-14.62	-7.66	0.0	0.1776176000361479
5	1	2018	-13.89	-8.44	0.0	0.1430226587103683
6	1	2018	-13.43	-0.87	0.0	0.3587738692329814
7	1	2018	-9.35	0.67	0.0	0.3453527090544114
8	1	2018	-9.97	-2.78	0.0	0.2371185111405518
9	1	2018	-13.72	-3.0	0.0	0.2998708375912369
10	1	2018	-24.94	-15.47	0.0	0.1330016928497847
11	1	2018	-30.16	-22.18	0.0	0.0755942374501534
12	1	2018	-31.51	-20.73	0.0	0.0967982131208756
13	1	2018	-28.26	-10.24	0.0	0.2269641253334854
14	1	2018	-23.9	-11.3	0.0	0.1991452922589791
15	1	2018	-30.16	-16.7	0.0	0.1402326178441131
16	1	2018	-20.67	-3.59	0.0	0.3468092966424065
17	1	2018	-10.45	4.67	0.0	0.561437814481386
18	1	2018	-8.21	7.12	0.0	0.6595610390885156
19	1	2018	-4.99	3.61	0.0	0.3703626042440913
20	1	2018	-8.09	0.02	0.0	0.3052248579220875
21	1	2018	-11.56	-3.09	0.0	0.2709031102868571
22	1	2018	-10.8	0.29	0.0	0.3850910853009878
23	1	2018	-9.56	-2.78	0.0	0.2389065942481708
24	1	2018	-10.29	-4.86	0.0	0.183048536952678
25	1	2018	-10.8	-3.71	6.4	0.2261494500220211
26	1	2018	-13.46	-8.61	2.33	0.1316950651330154
27	1	2018	-22.5	-13.68	0.0	0.1537723746201615
28	1	2018	-25.24	-16.39	0.17	0.1290281851205881
29	1	2018	-25.74	-6.88	1.12	0.2985172383826274
30	1	2018	-12.94	1.79	0.56	0.5121573575180505
31	1	2018	-24.18	-13.78	0.0	0.1689624648428086
1	2	2018	-28.29	-17.26	0.41	0.1367458351287228
2	2	2018	-22.67	-18.6	1.58	0.067919601704361
3	2	2018	-27.85	-21.61	0.0	0.0756434921771477
4	2	2018	-27.92	-17.1	0.0	0.1398128061912343
5	2	2018	-25.95	-15.97	0.0	0.1474981706023782
6	2	2018	-27.06	-17.16	0.0	0.1361616340291891
7	2	2018	-29.09	-16.28	0.0	0.1584035349711988
