Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.2	-13.5	0.0	0.1776351233122784
2	1	2018	-20.22	-4.98	0.0	0.3046203776784332
3	1	2018	-14.53	-2.81	0.0	0.3133857711959664
4	1	2018	-13.92	-6.07	0.0	0.2101705414782212
5	1	2018	-14.1	-6.98	0.0	0.1875063315978344
6	1	2018	-12.69	0.59	0.0	0.3961341473629279
7	1	2018	-8.73	1.17	0.0	0.3510426497670202
8	1	2018	-9.83	-2.38	0.0	0.2476801747955977
9	1	2018	-11.98	-0.95	0.0	0.3380981381564461
10	1	2018	-24.3	-16.04	0.25	0.1189573122184332
11	1	2018	-29.48	-21.85	0.0	0.0753341000510639
12	1	2018	-31.42	-19.85	0.0	0.1059468937471159
13	1	2018	-27.66	-8.79	0.0	0.2508923512761526
14	1	2018	-22.96	-9.62	0.0	0.2262881431157768
15	1	2018	-29.45	-15.69	0.0	0.1517676967573593
16	1	2018	-20.83	-0.87	0.0	0.4131577611555868
17	1	2018	-8.99	4.27	0.37	0.5064462500258892
18	1	2018	-7.66	8.2	0.0	0.6896297657356141
19	1	2018	-5.05	4.31	0.0	0.4023317996854897
20	1	2018	-8.16	0.65	0.0	0.3315760740255606
21	1	2018	-12.02	-1.8	0.0	0.3223945431858631
22	1	2018	-11.02	3.34	0.0	0.5244565452140563
23	1	2018	-10.81	-0.57	0.0	0.3460755517343026
24	1	2018	-10.68	-3.47	0.0	0.2410899227604306
25	1	2018	-9.94	-2.18	0.0	0.2715566603107638
26	1	2018	-12.81	-7.1	0.56	0.1697382466067149
27	1	2018	-20.53	-13.18	0.0	0.1422329068583327
28	1	2018	-22.78	-14.74	0.0	0.1362474093765573
29	1	2018	-23.5	-3.45	0.0	0.375540562366087
30	1	2018	-12.55	3.09	0.0	0.5802085606959961
31	1	2018	-23.63	-13.41	0.0	0.1712215509134111
1	2	2018	-26.42	-15.46	0.0	0.154630275315318
2	2	2018	-21.93	-17.55	2.6	0.0724735372312245
3	2	2018	-27.49	-20.75	1.02	0.0841257232581947
4	2	2018	-28.53	-16.64	0.0	0.1488629649987195
5	2	2018	-26.39	-15.27	0.0	0.1612778214358896
6	2	2018	-27.74	-17.55	0.0	0.1334562192762876
7	2	2018	-28.0	-14.6	0.0	0.1797611621222955
8	2	2018	-26.92	-17.27	0.0	0.1342798122462341
9	2	2018	-28.55	-15.81	0.0	0.1648216188380793
10	2	2018	-20.84	-9.1	0.0	0.2610281713628529
11	2	2018	-27.97	-15.3	0.0	0.17227695748404
12	2	2018	-32.16	-12.73	0.0	0.2138877592694706
13	2	2018	-18.45	2.02	0.0	0.6559886906825494
14	2	2018	-14.92	1.3	1.73	0.653012054793607
15	2	2018	-27.78	-13.36	0.0	0.2076148612947918
16	2	2018	-21.27	-4.54	0.0	0.4397729223223153
17	2	2018	-19.22	-10.2	0.0	0.2226174749625384
18	2	2018	-22.93	-12.67	0.0	0.1993302646802119
19	2	2018	-27.79	-13.63	0.0	0.2123162080835655
