Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.14	-13.82	0.0	0.1745998472238681
2	1	2018	-22.26	-3.92	0.0	0.3369698531118643
3	1	2018	-13.78	-1.39	0.0	0.3469352988519592
4	1	2018	-13.37	-4.2	0.0	0.2563068523661135
5	1	2018	-13.5	-4.95	0.0	0.2363469800242122
6	1	2018	-10.9	2.6	0.0	0.4412807062948903
7	1	2018	-8.36	3.14	0.0	0.4190118071291158
8	1	2018	-9.84	-0.69	0.0	0.3074773841688115
9	1	2018	-9.71	2.63	0.0	0.4266535324503662
10	1	2018	-23.38	-15.12	0.68	0.1267916978165871
11	1	2018	-28.67	-21.65	0.0	0.0729308520718208
12	1	2018	-31.8	-19.4	0.0	0.112505642689329
13	1	2018	-26.81	-6.99	0.0	0.2842955326595978
14	1	2018	-22.13	-6.65	0.0	0.2846401998261003
15	1	2018	-29.64	-14.07	0.0	0.1748588670537023
16	1	2018	-20.53	0.86	0.0	0.4599363221663051
17	1	2018	-8.46	3.95	0.0	0.4641365540272772
18	1	2018	-6.59	8.22	0.0	0.6060933921444367
19	1	2018	-5.02	5.11	0.0	0.4377831070126521
20	1	2018	-8.63	1.59	0.0	0.3790207599765277
21	1	2018	-11.86	0.57	0.0	0.4014735621603694
22	1	2018	-10.42	5.05	0.0	0.5448650427103314
23	1	2018	-11.27	1.42	0.0	0.4254891914805879
24	1	2018	-10.28	1.32	0.0	0.4068576875135891
25	1	2018	-8.39	1.31	0.0	0.3692662362581001
26	1	2018	-11.83	-4.56	0.64	0.2304053196611526
27	1	2018	-18.07	-12.28	0.0	0.1271823164494643
28	1	2018	-20.33	-12.95	0.57	0.1445981790867729
29	1	2018	-21.83	-1.59	0.0	0.4168334968466233
30	1	2018	-11.25	5.69	0.0	0.616994644345147
31	1	2018	-22.23	-12.37	0.0	0.1804012188758659
1	2	2018	-25.21	-13.31	0.0	0.1849106465653277
2	2	2018	-20.92	-16.03	3.92	0.0869338280249059
3	2	2018	-27.66	-19.86	1.18	0.0974638661243741
4	2	2018	-29.42	-15.86	0.0	0.1633744319626594
5	2	2018	-27.39	-15.17	0.0	0.1677157283921842
6	2	2018	-29.01	-17.04	0.0	0.1467886538738631
7	2	2018	-27.35	-12.57	0.0	0.2116912573785245
8	2	2018	-26.28	-17.03	0.0	0.1336577831493296
9	2	2018	-29.2	-15.78	0.0	0.1677557791085566
10	2	2018	-21.71	-9.22	0.0	0.2557337071666322
11	2	2018	-27.79	-14.08	0.0	0.1916835134644061
12	2	2018	-33.36	-12.09	0.0	0.2215552122379164
13	2	2018	-19.25	2.65	0.0	0.6494692913351993
14	2	2018	-11.82	1.02	2.13	0.4999781158411693
15	2	2018	-25.22	-11.84	0.0	0.2273011648169366
16	2	2018	-20.66	-3.23	0.0	0.4646108107429043
17	2	2018	-19.38	-9.65	0.0	0.236132679908124
18	2	2018	-23.38	-12.9	0.0	0.1979328062383013
19	2	2018	-28.23	-11.8	0.0	0.249125660003221
20	2	2018	-24.38	-11.74	0.0	0.2391559512347885
21	2	2018	-28.87	-8.77	0.0	0.3190735403448418
22	2	2018	-24.88	-8.87	0.0	0.3278882929407146
23	2	2018	-19.72	-5.82	0.0	0.4165365696445798
24	2	2018	-15.26	-1.93	0.0	0.5587864755660015
25	2	2018	-17.36	0.42	0.0	0.6735100065380071
26	2	2018	-14.93	-4.18	0.0	0.4390077388982955
27	2	2018	-14.14	-0.39	0.0	0.6409330775721952
28	2	2018	-13.69	1.01	0.0	0.7234805118959593
1	3	2018	-18.83	-0.91	0.0	0.6377830018680721
2	3	2018	-11.86	-3.19	0.0	0.4627189461648319
3	3	2018	-6.83	-3.0	3.62	0.1684652745429654
4	3	2018	-10.04	-4.6	8.3	0.2080641369374211
5	3	2018	-14.81	-8.27	0.0	0.2152594666098295
6	3	2018	-18.08	-8.0	0.0	0.3226642393130779
7	3	2018	-23.85	-4.66	0.0	0.4852029569377471
8	3	2018	-24.55	-6.32	0.0	0.4347913219807645
9	3	2018	-11.31	1.92	0.0	0.7811901062134016
10	3	2018	-11.67	-1.18	0.0	0.5854460229203389
11	3	2018	-14.26	2.55	0.0	0.845658523379819
12	3	2018	-16.54	0.21	0.0	0.7305457959864813
13	3	2018	-16.34	2.46	0.0	0.8407645415641961
14	3	2018	-16.0	-0.25	0.0	0.723427174717563
15	3	2018	-8.92	-1.69	0.0	0.4643132502481855
16	3	2018	-6.05	2.45	0.64	0.7274883209281758
17	3	2018	-3.94	1.14	4.64	0.2782789147017712
18	3	2018	-4.78	1.89	1.08	0.5419374115199412
19	3	2018	-8.46	1.12	0.0	0.6886975211534978
20	3	2018	-9.93	3.39	0.0	0.9142989111137276
21	3	2018	-11.06	2.84	0.0	0.9007553652710688
22	3	2018	-8.5	2.23	0.0	0.8151950725029539
23	3	2018	-5.21	2.37	4.75	0.5220474002703136
24	3	2018	-9.73	3.39	0.0	0.9469713760223992
25	3	2018	-5.59	2.05	0.0	0.6848853580603788
26	3	2018	-6.43	5.91	0.0	1.116315227817222
27	3	2018	-8.83	5.98	0.0	1.158243971759921
28	3	2018	-10.79	1.04	0.87	0.8434052815951986
29	3	2018	-16.48	-3.23	1.02	0.6444519739121729
30	3	2018	-21.3	-12.72	1.43	0.2514422229391541
31	3	2018	-21.31	-9.55	0.0	0.3970747603748744
1	4	2018	-19.0	-5.5	0.0	0.5637761482776884
2	4	2018	-19.95	-5.0	0.0	0.5880656254324497
3	4	2018	-16.94	-3.15	0.0	0.6722340795716232
4	4	2018	-17.9	-2.39	0.0	0.7124016373026686
5	4	2018	-16.66	-7.03	0.0	0.449100450091569
6	4	2018	-22.39	-9.5	0.0	0.4190163856078691
7	4	2018	-20.23	-3.24	0.0	0.6826029275195992
8	4	2018	-11.15	-2.17	0.0	0.6559260599935505
9	4	2018	-5.91	2.19	0.0	0.8397019577721488
10	4	2018	-8.61	8.77	0.0	1.4394033391012933
11	4	2018	-2.04	3.45	0.82	0.694690978152326
12	4	2018	-2.75	0.47	0.0	0.2833819466018601
13	4	2018	-2.67	2.5	0.0	0.6613421503065675
14	4	2018	-1.93	9.21	0.0	1.5423999514079092
15	4	2018	-2.6	11.57	0.0	1.6967350681787572
16	4	2018	-0.74	6.87	4.67	0.921981641587729
17	4	2018	-1.32	3.35	5.29	0.3991820576982972
18	4	2018	-5.13	11.16	0.0	1.6468245009657132
19	4	2018	-1.78	13.83	0.0	1.855066779959771
20	4	2018	0.1	20.25	0.0	2.2521132724411084
21	4	2018	1.16	21.09	0.0	2.318547140939203
22	4	2018	1.82	15.13	0.0	1.943197376946977
23	4	2018	-1.08	12.92	0.0	1.793057866376886
24	4	2018	-1.74	20.99	0.0	2.26981795160845
25	4	2018	3.28	17.14	0.0	2.079550991324637
26	4	2018	-0.99	22.54	0.0	2.294093887384571
27	4	2018	-0.65	18.01	0.0	2.0544936269958725
28	4	2018	2.22	27.15	0.0	2.606860186626397
29	4	2018	6.22	22.44	0.0	2.3611221970865413
30	4	2018	0.98	12.19	0.0	1.5173609787686182
1	5	2018	-2.85	17.49	0.0	2.00477057490556
2	5	2018	0.59	19.65	0.0	2.1763828237553473
3	5	2018	6.91	22.45	0.0	2.3697286047380417
4	5	2018	5.0	24.7	0.0	2.529119487176658
5	5	2018	6.43	24.82	0.0	2.5399468109289915
6	5	2018	3.82	27.95	0.0	2.7140523389916464
7	5	2018	10.76	27.49	0.0	2.6998355631814777
8	5	2018	9.75	18.46	7.21	1.4145493440179358
9	5	2018	4.81	14.38	0.0	1.5011521014486258
10	5	2018	4.49	11.85	2.22	0.85120894915615
11	5	2018	4.46	10.69	1.24	0.8742784674908629
12	5	2018	3.64	18.49	0.0	2.0995562826776917
13	5	2018	5.83	26.43	0.0	2.6690448294515563
14	5	2018	4.02	25.65	0.0	2.6087049911986813
15	5	2018	12.06	32.15	0.0	3.0354947816700855
16	5	2018	8.91	29.78	0.0	2.888605516418022
17	5	2018	7.35	15.58	0.0	1.3447855883697204
18	5	2018	4.64	18.62	0.0	2.071671840627784
19	5	2018	0.91	22.24	0.0	2.375602473700312
20	5	2018	2.3	25.31	0.0	2.584130075311871
21	5	2018	10.26	30.42	0.0	2.941610084876096
22	5	2018	8.92	27.82	0.0	2.7658378049112216
23	5	2018	8.26	29.9	0.77	2.914323513469953
24	5	2018	10.66	28.34	0.3	2.7893161935275055
25	5	2018	10.35	29.47	0.0	2.8785132737381445
26	5	2018	10.2	31.54	0.0	3.032806541846318
27	5	2018	9.83	26.94	0.0	2.701910129355103
28	5	2018	9.79	31.33	0.0	3.030659265465139
29	5	2018	13.41	28.16	0.0	2.728130431614138
30	5	2018	10.94	25.37	5.39	2.1813361231079096
31	5	2018	8.19	15.48	0.0	1.1634348015759357
1	6	2018	9.24	15.44	9.77	0.7215055862567149
2	6	2018	7.79	19.88	0.0	1.9629308889364585
3	6	2018	7.27	25.85	0.0	2.692768503021684
4	6	2018	11.05	30.02	0.0	2.968846823466063
5	6	2018	9.92	22.82	0.0	2.38431319287652
6	6	2018	7.17	28.12	0.0	2.864599075516606
7	6	2018	8.56	28.64	0.0	2.8920460378786372
8	6	2018	12.54	27.13	0.0	2.7016538957517353
9	6	2018	12.52	32.4	0.0	3.1195108986182887
10	6	2018	13.09	25.84	0.0	2.5090430174980245
11	6	2018	6.81	18.38	0.0	1.9094792691179705
12	6	2018	7.44	23.47	0.0	2.5029773500662804
13	6	2018	8.06	26.57	0.0	2.7426997256244388
14	6	2018	9.16	22.75	1.79	2.4068217937653467
15	6	2018	9.97	23.28	0.0	2.4238063562280883
16	6	2018	7.4	21.42	0.0	2.3447535582292764
17	6	2018	7.63	25.09	0.0	2.6404456346881484
18	6	2018	7.27	28.03	0.0	2.8607170641736905
19	6	2018	11.01	26.19	0.0	2.677472258197618
20	6	2018	9.1	29.81	0.0	2.9859417625745466
21	6	2018	11.52	30.1	0.0	2.985951715134897
22	6	2018	14.71	28.95	3.11	2.5857180284338384
23	6	2018	11.61	27.79	8.58	2.565842024238712
24	6	2018	14.63	26.96	0.0	2.59923283813255
25	6	2018	13.52	30.2	1.9	2.97440575116383
26	6	2018	12.03	24.74	0.0	2.4797369247825283
27	6	2018	6.96	25.1	0.0	2.676051589265991
28	6	2018	7.24	24.8	0.0	2.6484227408660854
29	6	2018	11.82	23.41	3.16	1.8967386162134132
30	6	2018	12.58	24.55	4.09	1.9319977135710689
1	7	2018	11.27	21.88	2.71	1.5793214718723834
2	7	2018	8.97	22.2	3.15	1.8139450192656776
