Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.2	-13.11	0.0	0.1831508228761429
2	1	2018	-20.91	-4.9	0.0	0.3103561230086156
3	1	2018	-14.44	-2.41	0.0	0.3242540814017831
4	1	2018	-13.83	-5.71	0.0	0.2192386040102977
5	1	2018	-13.92	-6.46	0.0	0.1994598243310885
6	1	2018	-11.97	1.23	0.0	0.4083050859996504
7	1	2018	-8.24	1.52	0.0	0.3544715779452686
8	1	2018	-9.61	-2.06	0.0	0.254061768738559
9	1	2018	-11.08	0.0	0.0	0.356124690321291
10	1	2018	-23.86	-15.86	0.29	0.1185079564786592
11	1	2018	-29.09	-21.76	0.0	0.0741863081344373
12	1	2018	-31.15	-19.86	0.0	0.1052795719275224
13	1	2018	-27.44	-8.22	0.0	0.2613770092113955
14	1	2018	-22.53	-9.6	0.0	0.225076439376224
15	1	2018	-29.25	-15.53	0.0	0.1538667865327803
16	1	2018	-20.97	-0.38	0.0	0.4265990133585666
17	1	2018	-9.08	4.08	0.0	0.4793547635231999
18	1	2018	-7.41	8.16	0.0	0.6585833330031134
19	1	2018	-4.9	4.45	0.0	0.4058492863793574
20	1	2018	-8.02	1.07	0.0	0.345406214601156
21	1	2018	-12.02	-1.06	0.0	0.3481323526149358
22	1	2018	-11.04	4.08	0.0	0.5388450001999743
23	1	2018	-10.74	-0.01	0.0	0.3658585104546508
24	1	2018	-10.72	-2.76	0.0	0.2675434229795613
25	1	2018	-9.48	-1.08	0.0	0.3024829739838724
26	1	2018	-12.52	-6.48	0.57	0.1832448899992563
27	1	2018	-20.12	-13.25	0.0	0.1354991944395453
28	1	2018	-22.28	-14.15	0.47	0.1427095990781176
29	1	2018	-22.98	-2.65	0.0	0.3894427745052394
30	1	2018	-12.18	3.48	0.0	0.5703071266591864
31	1	2018	-23.1	-13.57	0.0	0.1645756625030913
1	2	2018	-26.3	-14.94	0.0	0.1628065417259178
2	2	2018	-21.74	-17.16	3.17	0.0772144283770688
3	2	2018	-27.25	-20.48	0.99	0.0862147972359403
4	2	2018	-28.78	-16.44	0.0	0.1529679370931969
5	2	2018	-26.49	-15.3	0.0	0.1616912677746318
6	2	2018	-27.91	-17.42	0.0	0.1364981479437971
7	2	2018	-27.74	-14.08	0.0	0.1878235072243934
8	2	2018	-26.76	-17.07	0.0	0.1366972144058642
9	2	2018	-28.51	-15.9	0.0	0.1638436412025022
10	2	2018	-20.99	-9.41	0.0	0.2542117418550494
11	2	2018	-27.61	-15.47	0.0	0.1685642021200255
12	2	2018	-32.19	-12.61	0.0	0.2164720038960949
13	2	2018	-18.61	2.05	0.0	0.6596821993533821
14	2	2018	-14.17	1.28	1.73	0.6558816382034058
15	2	2018	-27.32	-13.12	0.0	0.2129289718120322
16	2	2018	-21.24	-4.25	0.0	0.4520187826578293
17	2	2018	-19.02	-10.06	0.0	0.2260361307860527
18	2	2018	-22.6	-12.46	0.0	0.2028648564354811
19	2	2018	-27.68	-13.19	0.0	0.2231154075066513
20	2	2018	-23.35	-11.79	0.0	0.2387661678403141
21	2	2018	-29.72	-9.63	0.0	0.3009711876303167
22	2	2018	-24.77	-8.67	0.0	0.3410304880697697
23	2	2018	-19.91	-6.07	0.0	0.420530679841139
24	2	2018	-16.57	-1.58	0.0	0.5998440552660452
25	2	2018	-16.56	-1.08	0.0	0.6255813327761656
26	2	2018	-14.98	-4.35	0.0	0.4521589752307091
27	2	2018	-14.93	-1.29	0.0	0.6210741684739288
28	2	2018	-13.47	0.74	0.0	0.7308279773694898
1	3	2018	-17.59	-2.1	0.0	0.6075966275682606
2	3	2018	-13.73	-3.75	0.0	0.4874126248054615
3	3	2018	-7.78	-3.88	3.42	0.164968766313813
4	3	2018	-10.79	-4.94	7.06	0.2171118711787252
5	3	2018	-14.18	-8.67	0.68	0.1867448342308442
6	3	2018	-17.26	-7.31	0.0	0.3557205375610779
7	3	2018	-23.49	-6.38	0.0	0.4412799211220316
8	3	2018	-24.08	-7.97	0.0	0.3935454942083152
9	3	2018	-12.96	-1.12	0.0	0.6402860666100008
10	3	2018	-12.11	-1.3	0.0	0.6177704957569979
11	3	2018	-13.94	2.67	0.0	0.8728419959143534
12	3	2018	-15.64	-0.78	0.0	0.7022016422351207
13	3	2018	-15.61	2.24	0.0	0.8535995174158794
14	3	2018	-15.57	-1.08	0.0	0.7004446645493463
15	3	2018	-10.58	-2.77	0.0	0.490295187547679
16	3	2018	-7.13	2.25	0.0	0.8072688584525867
17	3	2018	-4.31	0.44	1.82	0.3992581555098803
18	3	2018	-6.0	1.37	0.56	0.6646640866721898
19	3	2018	-8.75	0.12	0.0	0.6922022332406598
20	3	2018	-8.12	2.18	0.0	0.8625268585743853
21	3	2018	-10.51	2.63	0.0	0.9520985812936272
22	3	2018	-9.0	1.08	0.0	0.8171160210031165
23	3	2018	-4.72	0.9	4.11	0.4051000338258766
24	3	2018	-9.15	3.12	0.0	0.9939456671371776
25	3	2018	-6.3	1.77	0.0	0.804886249725708
26	3	2018	-7.4	4.78	0.0	1.1359843176618831
27	3	2018	-9.58	4.55	0.0	1.1394929982469093
28	3	2018	-13.52	-1.83	0.48	0.7627470630281463
