Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.09	-13.71	0.0	0.1750473129088126
2	1	2018	-21.43	-5.55	0.0	0.2974106448592438
3	1	2018	-15.43	-3.6	0.0	0.3020588029542421
4	1	2018	-14.16	-6.65	0.0	0.1981834391716067
5	1	2018	-14.0	-7.4	0.0	0.1744051480689617
6	1	2018	-12.7	0.24	0.0	0.3856171691125341
7	1	2018	-8.76	0.85	0.0	0.3404208815319923
8	1	2018	-9.74	-2.44	0.0	0.2442211867983518
9	1	2018	-12.26	-1.46	0.0	0.3267389902042055
10	1	2018	-24.34	-16.32	0.37	0.1152589603102844
11	1	2018	-29.55	-21.95	0.0	0.0748869164613346
12	1	2018	-31.3	-20.57	0.0	0.0980058618734352
13	1	2018	-27.9	-9.11	0.0	0.2457203007556772
14	1	2018	-23.1	-10.87	0.0	0.2035760921486279
15	1	2018	-29.58	-16.05	0.0	0.1476896177033049
16	1	2018	-21.05	-1.93	0.0	0.3882722040097831
17	1	2018	-10.04	4.11	0.32	0.520340966979584
18	1	2018	-7.8	7.46	0.0	0.6553544499946288
19	1	2018	-4.92	3.89	0.0	0.381540749907558
20	1	2018	-7.97	0.59	0.0	0.3252171292520114
21	1	2018	-11.83	-2.05	0.0	0.3117471717980385
22	1	2018	-10.97	2.23	0.0	0.4725080893461642
23	1	2018	-10.47	-1.25	0.0	0.3158991225014037
24	1	2018	-10.71	-3.83	0.0	0.2303191425090014
25	1	2018	-10.09	-2.37	0.0	0.2689906473777997
26	1	2018	-12.94	-7.85	1.42	0.1500049222741049
27	1	2018	-21.23	-13.71	0.0	0.140086574412376
28	1	2018	-23.62	-15.16	0.0	0.1369654447087695
29	1	2018	-24.22	-4.41	0.0	0.3496629458847256
30	1	2018	-12.74	2.13	0.0	0.5335003677739083
31	1	2018	-23.65	-14.21	0.0	0.1570161149722736
1	2	2018	-27.38	-16.13	0.0	0.1494765125393485
2	2	2018	-22.38	-18.05	2.84	0.0699240165200396
3	2	2018	-27.45	-20.98	1.24	0.0810630594349775
4	2	2018	-28.42	-16.8	0.0	0.146652319363328
5	2	2018	-26.29	-15.69	0.0	0.1545137772767343
6	2	2018	-27.43	-17.32	0.0	0.1357888940708643
7	2	2018	-28.32	-15.07	0.0	0.1741862688508621
8	2	2018	-27.08	-17.3	0.0	0.1354997210071382
9	2	2018	-28.33	-15.98	0.0	0.1621088805286971
10	2	2018	-20.68	-9.68	0.0	0.2431841418525291
11	2	2018	-28.07	-16.28	0.0	0.1581030423572621
12	2	2018	-31.98	-12.95	0.0	0.2114550031512071
13	2	2018	-18.58	1.77	0.0	0.6489754483916508
14	2	2018	-15.15	1.04	1.44	0.6460924706304418
15	2	2018	-28.54	-13.51	0.0	0.208005449099287
16	2	2018	-21.27	-5.13	0.0	0.4237865324077455
17	2	2018	-19.16	-10.75	0.0	0.2033925291731942
18	2	2018	-22.99	-12.84	0.0	0.197782868264228
19	2	2018	-27.91	-14.02	0.0	0.2059403260375478
20	2	2018	-23.96	-12.22	0.0	0.2324205425556436
21	2	2018	-30.3	-10.72	0.0	0.2765638323290907
22	2	2018	-24.53	-7.94	0.0	0.3612426614570017
23	2	2018	-20.46	-6.49	0.0	0.4069673122803901
24	2	2018	-16.62	-1.7	0.0	0.5940271832937007
25	2	2018	-16.33	-1.83	0.0	0.5905517795740884
26	2	2018	-15.47	-4.61	0.0	0.4484962342690358
27	2	2018	-15.14	-1.98	0.0	0.5878733340032245
28	2	2018	-13.78	0.51	0.0	0.7199982484817589
1	3	2018	-17.55	-3.04	0.0	0.566646428819712
2	3	2018	-14.98	-4.74	0.0	0.457941149119344
3	3	2018	-8.85	-4.5	4.78	0.1747584204594234
4	3	2018	-10.94	-5.36	6.72	0.2051804250456019
5	3	2018	-13.83	-8.66	1.47	0.178498724679294
6	3	2018	-17.17	-6.97	0.0	0.3663078866850108
7	3	2018	-23.69	-7.05	0.0	0.4155391954956786
8	3	2018	-24.05	-8.16	0.0	0.3838256128095344
9	3	2018	-14.56	-2.69	0.0	0.5648557133828526
10	3	2018	-12.13	-1.28	0.0	0.6114454632424927
11	3	2018	-14.3	2.24	0.0	0.8406230088253632
12	3	2018	-15.87	-0.95	0.0	0.6858552405875595
13	3	2018	-15.72	1.51	0.0	0.8104550242337419
14	3	2018	-15.61	-1.05	0.0	0.6946619240288822
15	3	2018	-11.75	-3.44	0.0	0.4791128476482966
16	3	2018	-8.16	1.69	0.0	0.7852604739437706
17	3	2018	-4.41	-0.03	1.19	0.332499245889264
18	3	2018	-6.63	0.59	0.73	0.6184978650768452
19	3	2018	-8.91	-0.78	0.0	0.6121442383498903
20	3	2018	-7.59	1.54	0.0	0.7826030444178237
21	3	2018	-10.54	2.38	0.0	0.933101319346498
22	3	2018	-9.55	0.52	0.0	0.7852175266112258
23	3	2018	-4.47	0.14	4.05	0.2836158506039372
24	3	2018	-8.05	3.02	0.0	0.9597182298216708
25	3	2018	-6.64	1.64	1.55	0.8089983650548072
26	3	2018	-8.37	3.86	0.0	1.054376686802532
27	3	2018	-10.4	2.04	0.0	0.9548871423878844
28	3	2018	-15.13	-3.35	0.48	0.6634829366534187
29	3	2018	-20.44	-8.69	0.66	0.4415399420878458
30	3	2018	-23.98	-12.21	0.0	0.335464267152459
31	3	2018	-22.0	-9.46	0.0	0.435950008918438
1	4	2018	-18.77	-5.45	0.0	0.6048126654953189
2	4	2018	-20.7	-5.45	0.0	0.6010820962459391
3	4	2018	-17.26	-4.34	0.0	0.6576275401242202
4	4	2018	-18.49	-2.94	0.0	0.7244451849518975
5	4	2018	-18.76	-9.12	0.0	0.4206549235913196
6	4	2018	-22.96	-9.02	0.0	0.4682214803852156
7	4	2018	-21.8	-5.37	0.0	0.6158279126210069
8	4	2018	-13.79	-2.95	0.0	0.7325159785114739
9	4	2018	-8.88	0.39	0.0	0.8847565673990939
10	4	2018	-10.99	6.0	0.0	1.269073943125732
