Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.68	-13.57	0.0	0.1778768963430202
2	1	2018	-21.5	-4.47	0.0	0.3228776828253386
3	1	2018	-13.97	-1.8	0.0	0.3376126839507837
4	1	2018	-13.61	-4.92	0.0	0.2389426234973956
5	1	2018	-13.68	-5.6	0.0	0.2205172625687489
6	1	2018	-11.31	2.14	0.0	0.4316084077264839
7	1	2018	-8.17	2.09	0.0	0.3755850361607642
8	1	2018	-9.71	-1.37	0.0	0.281146880907703
9	1	2018	-10.37	1.38	0.0	0.3927721830377947
10	1	2018	-23.61	-15.63	0.49	0.1204207553482694
11	1	2018	-28.91	-21.71	0.0	0.0738723236929846
12	1	2018	-31.43	-19.95	0.0	0.1055696520435879
13	1	2018	-27.11	-7.48	0.0	0.2754247103618616
14	1	2018	-22.28	-8.44	0.0	0.2478241024481835
15	1	2018	-29.35	-14.97	0.0	0.1623085390511472
16	1	2018	-20.92	0.18	0.0	0.4419187147479853
17	1	2018	-8.94	3.8	0.0	0.4675478871265116
18	1	2018	-6.93	7.98	0.0	0.6023580447281724
19	1	2018	-4.96	4.62	0.0	0.4159342371804294
20	1	2018	-8.37	1.46	0.0	0.3691915529847017
21	1	2018	-11.98	-0.07	0.0	0.3817664125847338
22	1	2018	-10.81	4.69	0.0	0.5367547896386492
23	1	2018	-11.07	0.95	0.0	0.4063850480269896
24	1	2018	-10.57	-0.98	0.0	0.3288443620256704
25	1	2018	-8.84	0.33	0.0	0.3422436781938122
26	1	2018	-12.3	-5.68	0.6	0.2045852316081626
27	1	2018	-18.91	-12.96	0.0	0.1249481947873205
28	1	2018	-21.13	-13.39	0.52	0.1456416222866927
29	1	2018	-22.2	-2.02	0.0	0.4059307108176673
30	1	2018	-11.85	4.33	0.0	0.5714112128631305
31	1	2018	-22.69	-13.21	0.0	0.1680801950392903
1	2	2018	-25.82	-14.27	0.0	0.1716881688110825
2	2	2018	-21.51	-16.66	3.88	0.0832008406979627
3	2	2018	-27.52	-20.02	1.08	0.0947312675511171
4	2	2018	-29.14	-16.25	0.0	0.1572115898371254
5	2	2018	-26.96	-15.46	0.0	0.1617021718700419
