Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.15	-13.32	0.0	0.1805162605911668
2	1	2018	-21.64	-5.25	0.0	0.3054149901697822
3	1	2018	-15.16	-3.06	0.0	0.3143141767283518
4	1	2018	-14.08	-6.21	0.0	0.2094315522969196
5	1	2018	-13.89	-6.82	0.0	0.1890621615103105
6	1	2018	-12.0	1.0	0.0	0.4014183025249841
7	1	2018	-8.28	1.27	0.0	0.3465955505881493
8	1	2018	-9.58	-2.14	0.0	0.2510539646070903
9	1	2018	-11.25	-0.41	0.0	0.3451885262070153
10	1	2018	-23.91	-15.87	0.24	0.1188964321565222
11	1	2018	-29.11	-21.75	0.0	0.0745792492531432
12	1	2018	-31.08	-20.26	0.0	0.1008071685541672
13	1	2018	-27.7	-8.44	0.0	0.2576641141127236
14	1	2018	-22.64	-10.3	0.0	0.2120811258131699
15	1	2018	-29.34	-15.87	0.0	0.1496399743278965
16	1	2018	-21.18	-1.15	0.0	0.4099056530735424
17	1	2018	-9.77	4.07	0.0	0.5334295547320643
18	1	2018	-7.57	7.79	0.0	0.6975776347258692
19	1	2018	-4.83	4.22	0.0	0.3988269606167814
20	1	2018	-7.89	1.02	0.0	0.3408743316950068
21	1	2018	-11.96	-1.25	0.0	0.3414517658331704
22	1	2018	-11.12	3.45	0.0	0.5551761206110117
23	1	2018	-10.57	-0.52	0.0	0.3444087206076199
24	1	2018	-10.75	-3.1	0.0	0.2566141296738944
25	1	2018	-9.61	-1.23	0.0	0.3001600137566177
26	1	2018	-12.59	-6.93	0.71	0.1712609267344753
27	1	2018	-20.65	-13.54	0.0	0.1364371152115079
28	1	2018	-22.89	-14.46	0.0	0.143118137184158
29	1	2018	-23.51	-3.27	0.0	0.3893511114364527
30	1	2018	-12.46	2.95	0.0	0.595448181647429
31	1	2018	-23.13	-13.98	0.0	0.1572081822470054
1	2	2018	-26.83	-15.43	0.0	0.1579317977866436
2	2	2018	-22.05	-17.44	3.05	0.0762699489188585
3	2	2018	-27.25	-20.62	1.04	0.084463385470361
4	2	2018	-28.66	-16.55	0.0	0.1512405001934837
5	2	2018	-26.41	-15.55	0.0	0.1574240883663924
6	2	2018	-27.72	-17.24	0.0	0.138556618912919
7	2	2018	-28.01	-14.42	0.0	0.1834691619759055
8	2	2018	-26.92	-17.1	0.0	0.1374259081138716
9	2	2018	-28.4	-16.0	0.0	0.1621656866497755
10	2	2018	-20.86	-9.7	0.0	0.2446229866461944
11	2	2018	-27.71	-15.98	0.0	0.1613175835148043
12	2	2018	-32.1	-12.81	0.0	0.2137919974422224
13	2	2018	-18.81	1.82	0.0	0.6509694362078908
14	2	2018	-14.4	1.15	1.27	0.6525272403265263
15	2	2018	-27.86	-13.33	0.0	0.2105085655402367
16	2	2018	-21.33	-4.61	0.0	0.4412330301373697
17	2	2018	-19.01	-10.43	0.0	0.2119223290042474
18	2	2018	-22.64	-12.5	0.0	0.2035958188488811
19	2	2018	-27.78	-13.64	0.0	0.2143239979381672
20	2	2018	-23.59	-11.92	0.0	0.2381532433483409
21	2	2018	-29.87	-10.29	0.0	0.2875017548711601
22	2	2018	-24.74	-8.39	0.0	0.3495673015604313
23	2	2018	-20.27	-6.49	0.0	0.4075881763899776
24	2	2018	-16.88	-1.65	0.0	0.5983716934677095
25	2	2018	-16.29	-1.44	0.0	0.6106499496485147
26	2	2018	-15.19	-4.33	0.0	0.4595171746842492
27	2	2018	-15.13	-1.47	0.0	0.6153961327185776
28	2	2018	-13.57	0.75	0.0	0.7339832889031738
1	3	2018	-17.53	-2.35	0.0	0.598248989278898
2	3	2018	-14.19	-4.16	0.0	0.4752639812889712
3	3	2018	-8.33	-4.25	4.36	0.1682394460485151
4	3	2018	-10.74	-5.1	6.93	0.2098129637531879
5	3	2018	-13.76	-8.65	0.41	0.1771170068195809
6	3	2018	-17.01	-7.15	0.0	0.3671447667474952
7	3	2018	-23.57	-6.63	0.0	0.4385738204216791
8	3	2018	-24.14	-8.35	0.0	0.3869263016240793
9	3	2018	-14.09	-1.86	0.0	0.6249403739961357
10	3	2018	-12.0	-1.47	0.0	0.6169112589165525
11	3	2018	-14.21	2.37	0.0	0.8674848171012602
12	3	2018	-15.9	-0.99	0.0	0.7017749020859413
13	3	2018	-15.83	1.78	0.0	0.8398926213279456
14	3	2018	-15.76	-1.03	0.0	0.7135738977019046
15	3	2018	-11.51	-3.19	0.0	0.5104274633196957
16	3	2018	-7.86	2.04	0.0	0.8331514668202121
17	3	2018	-4.72	0.34	0.93	0.4448884827679111
18	3	2018	-6.26	1.15	0.18	0.6873999062314344
19	3	2018	-8.62	-0.27	0.0	0.6806247201456254
20	3	2018	-7.79	1.84	0.0	0.8552129848446234
21	3	2018	-10.35	2.55	0.0	0.9744700762753696
22	3	2018	-9.27	0.73	0.0	0.827388651944288
23	3	2018	-4.49	0.36	4.05	0.3441859316704589
24	3	2018	-8.49	3.03	0.0	1.004676308035846
25	3	2018	-6.55	1.76	0.0	0.8530547576447411
26	3	2018	-8.04	4.3	0.0	1.1359255441627545
27	3	2018	-9.88	3.85	0.0	1.1190732321219397
28	3	2018	-13.91	-2.87	0.48	0.7228627988158359
29	3	2018	-19.96	-7.75	0.57	0.5087697822085623
30	3	2018	-23.49	-12.34	0.0	0.3486202213718022
31	3	2018	-21.92	-9.53	0.0	0.4598430013002197
1	4	2018	-18.49	-5.36	0.0	0.6442782419838894
2	4	2018	-20.26	-5.46	0.0	0.6337092153707644
3	4	2018	-16.47	-3.73	0.0	0.7277161624669525
4	4	2018	-18.14	-2.55	0.0	0.7796936643977349
5	4	2018	-18.33	-8.39	0.0	0.4874604943142285
6	4	2018	-22.58	-9.01	0.0	0.4945170437398629
7	4	2018	-21.28	-5.04	0.0	0.6611200861352037
8	4	2018	-13.11	-2.72	0.0	0.7876639280140094
9	4	2018	-8.21	0.76	0.0	0.9644617893758044
10	4	2018	-10.51	6.62	0.24	1.3044053392995405
11	4	2018	-3.29	1.33	1.21	0.6705242400056369
12	4	2018	-5.34	-0.54	0.0	0.6125288580473499
13	4	2018	-5.78	0.8	0.0	0.8847837625902611
14	4	2018	-4.03	6.41	0.0	1.369113324352277
15	4	2018	-3.79	8.18	0.0	1.4859665179285546
16	4	2018	-1.66	4.47	2.18	0.8503356478329381
17	4	2018	-1.93	1.53	5.59	0.3392117513678309
18	4	2018	-4.91	9.07	0.0	1.5482945467611595
19	4	2018	-2.22	11.49	0.0	1.7113095951625796
20	4	2018	-0.6	17.28	0.0	2.0747093667907897
21	4	2018	1.14	19.08	0.0	2.202944838572854
22	4	2018	2.67	13.77	0.0	1.8404436222087597
23	4	2018	-0.47	13.2	0.0	1.8275331521584617
24	4	2018	-1.29	19.98	0.0	2.223395036540449
25	4	2018	3.01	17.28	0.0	2.030557213721932
26	4	2018	-0.67	21.73	0.0	2.258201904037066
27	4	2018	-0.68	15.83	0.0	1.9303079040886983
28	4	2018	0.97	26.0	0.0	2.5227160609552275
29	4	2018	5.93	20.5	0.0	2.238658459670227
30	4	2018	0.29	11.48	0.0	1.6381785299751548
1	5	2018	-3.12	16.35	0.0	1.943323007333231
2	5	2018	1.55	17.99	0.0	2.089320576843847
3	5	2018	5.63	21.39	0.0	2.3188941581498357
