Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.96	-13.65	0.0	0.1768862388335433
2	1	2018	-22.05	-4.23	0.0	0.3299587304939401
3	1	2018	-13.73	-1.4	0.0	0.3467397183288306
4	1	2018	-13.34	-4.27	0.0	0.2542661221473403
5	1	2018	-13.52	-5.02	0.0	0.2352201096975992
6	1	2018	-10.99	2.53	0.0	0.4409410655867093
7	1	2018	-8.29	2.25	0.0	0.3846328207448384
8	1	2018	-9.77	-0.82	0.0	0.3022506236561997
9	1	2018	-10.03	1.96	0.0	0.4084261564574485
10	1	2018	-23.6	-16.0	0.67	0.1142696682228567
11	1	2018	-28.81	-21.75	0.0	0.0730153042275484
12	1	2018	-31.66	-20.02	0.0	0.1056468658290847
13	1	2018	-26.8	-7.03	0.0	0.2837053885333188
14	1	2018	-22.22	-7.7	0.0	0.2633985055377525
15	1	2018	-29.51	-14.52	0.0	0.1687923045362288
16	1	2018	-20.54	0.4	0.0	0.44819144119962
17	1	2018	-8.47	3.68	0.0	0.454819829487472
18	1	2018	-6.6	7.93	0.0	0.5954918909490041
19	1	2018	-4.95	4.57	0.0	0.4138118227497872
20	1	2018	-8.5	1.61	0.0	0.3783572025612826
21	1	2018	-11.82	0.48	0.0	0.3990376306692757
22	1	2018	-10.45	4.85	0.0	0.5383932490697038
23	1	2018	-11.2	1.41	0.0	0.4251758830216422
24	1	2018	-10.28	0.26	0.0	0.368720168068924
25	1	2018	-8.45	1.06	0.0	0.3621476022897429
26	1	2018	-12.27	-5.51	0.65	0.2093887328013685
27	1	2018	-18.17	-12.74	0.0	0.1188186601249234
28	1	2018	-20.49	-13.0	0.58	0.1464193607658996
29	1	2018	-21.81	-1.56	0.0	0.4177091983805506
30	1	2018	-11.34	4.7	0.0	0.5735564543775824
31	1	2018	-22.61	-13.09	0.0	0.1698862072056237
1	2	2018	-25.55	-13.88	0.0	0.177198815804712
2	2	2018	-21.21	-16.55	3.91	0.0816258958033467
3	2	2018	-27.56	-19.86	1.19	0.0974472253216606
4	2	2018	-29.31	-16.07	0.0	0.1605257574413756
5	2	2018	-27.26	-15.54	0.0	0.1619576117549632
6	2	2018	-28.83	-17.37	0.0	0.1419826138421828
7	2	2018	-27.27	-12.68	0.0	0.210208024312911
8	2	2018	-26.27	-17.01	0.0	0.1346150237026926
9	2	2018	-29.09	-16.49	0.0	0.157510192917915
10	2	2018	-21.61	-9.7	0.0	0.2452154140740058
11	2	2018	-27.71	-14.94	0.0	0.1780117828775609
12	2	2018	-33.17	-12.39	0.0	0.218205365713246
13	2	2018	-19.2	2.25	0.0	0.6310492765075877
14	2	2018	-12.43	1.09	2.15	0.5087398394477874
15	2	2018	-26.17	-12.44	0.0	0.2203775634051704
16	2	2018	-20.67	-3.48	0.0	0.4519117723719327
17	2	2018	-19.3	-10.19	0.0	0.2195465418300334
18	2	2018	-23.21	-12.88	0.0	0.1980595724168521
19	2	2018	-28.07	-12.7	0.0	0.2272089435739665
20	2	2018	-24.2	-11.96	0.0	0.2294980653126118
21	2	2018	-28.87	-9.6	0.0	0.2984854736311716
22	2	2018	-24.81	-9.14	0.0	0.317364818114991
23	2	2018	-19.65	-6.59	0.0	0.38211171216309
24	2	2018	-15.7	-1.86	0.0	0.5600640847124447
25	2	2018	-17.23	-0.29	0.0	0.637298452409787
26	2	2018	-14.84	-4.3	0.0	0.4261704011743577
27	2	2018	-14.17	-1.12	0.0	0.5957752062173858
28	2	2018	-13.6	0.72	0.0	0.7009415889967064
1	3	2018	-18.65	-1.2	0.0	0.6210219701235974
2	3	2018	-11.93	-3.66	0.0	0.4415282766540857
3	3	2018	-7.2	-3.79	3.78	0.148970455174537
4	3	2018	-10.51	-5.08	8.37	0.2042723915930839
5	3	2018	-14.74	-8.48	0.0	0.2087748375812859
6	3	2018	-17.96	-7.91	0.0	0.3257072586526851
7	3	2018	-23.77	-5.26	0.0	0.465562293297279
8	3	2018	-24.46	-7.22	0.0	0.406812257934327
9	3	2018	-11.43	0.95	0.0	0.7203473270798841
10	3	2018	-11.72	-1.13	0.0	0.5921926664088641
11	3	2018	-14.16	2.6	0.0	0.8461222421754059
12	3	2018	-16.37	-0.16	0.0	0.7119324462351094
13	3	2018	-16.22	2.5	0.0	0.8406895294404418
14	3	2018	-15.91	-0.32	0.0	0.7182590953642107
15	3	2018	-9.33	-2.24	0.0	0.439820957471463
16	3	2018	-6.11	2.17	0.0	0.7044390082807668
17	3	2018	-3.9	0.87	4.44	0.2644227611213547
18	3	2018	-5.18	1.72	1.05	0.5705356557179488
19	3	2018	-8.43	0.28	0.0	0.6250378042117227
20	3	2018	-9.74	2.52	0.0	0.8615387851342954
21	3	2018	-10.97	2.83	0.0	0.9091022993711372
22	3	2018	-8.46	1.52	0.0	0.7675888274091203
23	3	2018	-5.15	1.51	4.7	0.4429335286192131
24	3	2018	-9.7	3.25	0.0	0.9485456641361032
25	3	2018	-5.61	2.05	0.0	0.7123777825852528
26	3	2018	-6.45	5.08	0.0	1.068712652730391
27	3	2018	-8.81	5.66	0.0	1.1523862588412426
28	3	2018	-11.37	0.03	0.85	0.8002990104153431
29	3	2018	-16.95	-4.31	0.99	0.6036025643700741
30	3	2018	-21.31	-12.6	1.35	0.2668457504834842
31	3	2018	-21.69	-9.98	0.0	0.3921116914431628
1	4	2018	-18.91	-5.45	0.0	0.5764533126728024
2	4	2018	-19.89	-5.17	0.0	0.5898234757939819
3	4	2018	-16.84	-3.36	0.0	0.6730347041044028
4	4	2018	-17.85	-2.35	0.0	0.725396848770848
5	4	2018	-17.39	-7.8	0.0	0.4347643489520091
6	4	2018	-22.81	-9.41	0.0	0.4328570452062107
7	4	2018	-20.23	-4.07	0.0	0.656261805167972
8	4	2018	-11.22	-2.48	0.0	0.6508962396881971
9	4	2018	-6.32	1.87	0.0	0.8548172089824662
10	4	2018	-8.69	7.9	0.0	1.3994649575065872
11	4	2018	-2.14	3.35	0.82	0.7241383929384907
12	4	2018	-3.55	-0.03	0.0	0.3395389557474896
13	4	2018	-3.21	1.69	0.0	0.6225124342198466
14	4	2018	-2.68	8.36	0.0	1.497853669025842
15	4	2018	-2.6	10.66	0.0	1.6482150292207745
16	4	2018	-0.79	5.97	4.48	0.8325241375248278
17	4	2018	-1.75	2.51	5.25	0.3512902521230865
18	4	2018	-5.05	10.34	0.0	1.6097855075241545
19	4	2018	-1.68	12.99	0.0	1.812511516987416
20	4	2018	0.14	19.37	0.0	2.2100343822241575
21	4	2018	1.25	20.25	0.0	2.2786115442425836
22	4	2018	1.94	14.45	0.0	1.9046008411129571
23	4	2018	-0.98	13.05	0.0	1.8219661693935056
24	4	2018	-1.6	20.33	0.0	2.242838347385241
25	4	2018	3.32	17.2	0.0	2.095968817180852
26	4	2018	-0.86	22.27	0.0	2.2866394506902603
27	4	2018	-0.56	17.16	0.0	2.012416899401698
28	4	2018	2.21	26.69	0.0	2.5868769438568373
29	4	2018	6.31	21.43	0.0	2.300852672912188
30	4	2018	1.01	11.54	0.0	1.4754901589597913
1	5	2018	-2.81	17.12	0.0	1.9919695400298805
2	5	2018	0.69	18.84	0.0	2.13724132959233
3	5	2018	6.1	21.97	0.0	2.3547770404162973
4	5	2018	5.05	24.35	0.0	2.517767218765627
5	5	2018	6.38	24.51	0.0	2.5314612308852547
6	5	2018	3.95	27.42	0.0	2.693540037721355
7	5	2018	10.92	26.71	0.0	2.654905605203656
8	5	2018	9.32	17.58	7.15	1.3753693852155553
9	5	2018	4.22	13.58	0.0	1.4872740477941515
10	5	2018	3.91	11.27	2.66	0.8743245799535186
11	5	2018	4.52	9.95	1.38	0.7599501417425211
12	5	2018	3.58	17.83	0.0	2.067686940256872
13	5	2018	5.78	26.17	0.0	2.665187941219918
14	5	2018	4.07	24.87	0.0	2.572204237506965
15	5	2018	12.04	31.69	0.0	3.0196533460118116
16	5	2018	9.06	28.85	0.0	2.839499667523127
17	5	2018	7.38	15.54	0.0	1.3822011934086602
18	5	2018	4.47	18.0	0.0	2.0450875548183407
19	5	2018	1.12	21.62	0.0	2.3489102748762054
20	5	2018	2.37	24.87	0.0	2.568105047928098
21	5	2018	10.35	29.99	0.0	2.925422180234191
22	5	2018	9.13	27.12	0.0	2.7274959858788073
23	5	2018	8.38	29.15	1.97	2.877503751718276
24	5	2018	10.8	27.49	1.27	2.737454412720004
25	5	2018	10.41	28.67	0.0	2.835366411978672
26	5	2018	10.26	30.71	0.0	2.990972011071027
27	5	2018	9.88	26.12	0.0	2.6539350011416603
28	5	2018	9.85	30.56	0.0	2.9935495913953996
29	5	2018	13.19	28.02	0.0	2.7430379728864582
30	5	2018	10.65	24.48	5.53	2.0974693216032247
31	5	2018	8.02	14.83	0.0	1.0721051099178052
1	6	2018	8.74	15.14	9.74	0.7572037458231341
2	6	2018	7.27	19.28	0.0	1.9394335846858533
3	6	2018	7.35	24.99	0.0	2.645807859700026
4	6	2018	10.82	29.14	0.0	2.925220728351125
5	6	2018	9.88	21.93	0.0	2.2773837147451053
6	6	2018	7.18	27.3	0.0	2.824386317291158
7	6	2018	8.58	27.83	0.0	2.8516321402246523
8	6	2018	12.42	26.2	0.0	2.643226289053571
9	6	2018	12.59	31.53	0.0	3.074223234997985
10	6	2018	13.18	24.95	0.0	2.378687308724847
11	6	2018	6.2	18.29	0.0	1.9684685084794311
12	6	2018	7.45	22.67	0.0	2.4579017987001146
13	6	2018	8.05	26.09	0.0	2.7260080674834417
14	6	2018	9.23	22.56	1.74	2.3985472083245183
15	6	2018	9.3	23.19	0.0	2.46941441613045
16	6	2018	7.49	20.93	0.0	2.3187345101312604
17	6	2018	7.72	25.03	0.0	2.6536087295600805
18	6	2018	7.51	27.36	0.0	2.8294577187420074
19	6	2018	11.12	25.88	0.0	2.6688534953390515
20	6	2018	9.29	29.18	0.0	2.9577539029625135
21	6	2018	11.68	29.57	0.0	2.962339962752988
22	6	2018	14.29	28.19	4.54	2.5341319256673684
23	6	2018	11.79	27.02	9.4	2.461604956306688
24	6	2018	14.64	26.28	0.0	2.452417443619163
25	6	2018	13.65	29.87	1.99	2.965096412438734
26	6	2018	12.09	24.75	0.0	2.4483922943485577
27	6	2018	7.05	25.19	0.0	2.698227626997124
28	6	2018	7.38	24.78	0.0	2.662441124588944
29	6	2018	11.53	22.74	3.13	1.7860823460824131
30	6	2018	12.33	24.42	4.6	1.9059042772365904
1	7	2018	11.01	21.58	2.86	1.5316341695790356
2	7	2018	8.75	22.31	3.21	1.815168587568725
3	7	2018	6.26	20.86	10.36	1.7718870605110686
4	7	2018	10.39	19.55	7.07	1.1297390313272622
5	7	2018	7.22	25.28	0.0	2.471239047617779
6	7	2018	14.62	34.39	0.0	3.1129770347580625
7	7	2018	14.23	30.79	0.0	2.743908363291041
8	7	2018	10.13	26.06	0.0	2.415856489437394
9	7	2018	9.62	29.97	0.0	2.839364602525385
10	7	2018	12.6	29.8	6.31	2.2130078850743597
11	7	2018	14.45	25.63	0.0	1.8619178024480376
12	7	2018	13.14	29.07	0.0	2.5117883347780534
13	7	2018	12.91	33.06	0.0	2.951331340476413
14	7	2018	11.72	21.53	0.0	1.4881879493513606
15	7	2018	8.02	26.22	0.0	2.4417001774411973
16	7	2018	6.53	26.91	0.0	2.569177474709177
17	7	2018	10.75	34.74	0.0	3.184250538843682
18	7	2018	15.94	31.49	0.0	2.6464912221130064
19	7	2018	13.81	28.68	0.0	2.4373661893975895
20	7	2018	12.48	30.18	0.0	2.708052679785719
21	7	2018	14.58	28.23	0.0	2.3005371344013357
22	7	2018	11.1	23.6	0.0	1.942154959289162
23	7	2018	8.68	23.98	0.0	2.184122528220521
24	7	2018	8.25	23.27	2.5	1.7179269232821326
25	7	2018	9.36	21.57	0.0	1.767053007415653
26	7	2018	5.76	23.93	0.0	2.263017497922986
27	7	2018	9.05	23.56	0.0	2.0528383078611796
28	7	2018	7.94	27.24	0.0	2.5034696302937065
29	7	2018	8.08	29.53	0.0	2.68538265814062
30	7	2018	10.16	32.13	0.0	2.844985737724664
31	7	2018	12.12	24.71	0.0	1.86480893576558
1	8	2018	7.53	29.14	0.0	2.614908526225443
2	8	2018	14.34	31.02	2.68	2.0430364299903516
3	8	2018	13.12	29.34	0.0	2.3318482282116175
4	8	2018	13.08	22.77	2.24	1.0266949410659525
5	8	2018	12.77	22.95	2.81	1.0878660964517544
6	8	2018	10.23	29.51	0.0	2.463259025330573
7	8	2018	12.29	31.56	0.0	2.622711345015888
8	8	2018	11.41	30.53	0.0	2.5486201092042458
9	8	2018	12.35	34.1	0.0	2.852305722240173
10	8	2018	13.18	39.26	0.0	3.221948970595617
11	8	2018	14.6	37.11	0.0	3.0044940918751175
12	8	2018	13.28	24.63	0.0	1.595053230627764
13	8	2018	8.39	17.84	0.0	1.0925393789276665
14	8	2018	3.46	28.3	0.0	2.467929941991199
15	8	2018	11.51	29.54	0.0	2.3641063124017436
16	8	2018	9.91	29.94	0.0	2.4671572229572227
17	8	2018	11.12	33.36	0.0	2.71247468787866
18	8	2018	10.18	25.3	0.0	1.9184207458751916
19	8	2018	3.29	24.53	0.0	2.1199777289250386
20	8	2018	5.04	23.34	0.0	1.9513444646955405
21	8	2018	5.11	26.85	0.0	2.243019643304064
22	8	2018	9.53	30.58	0.0	2.444260443377033
23	8	2018	8.56	31.1	0.0	2.5070914936185176
24	8	2018	8.63	21.87	0.0	1.51904000806174
25	8	2018	7.46	19.95	0.0	1.3651866718984762
26	8	2018	8.16	17.97	3.11	0.8194265731716219
27	8	2018	7.52	14.1	5.73	0.5419396504760312
28	8	2018	6.48	19.71	0.0	1.3558346371642027
29	8	2018	6.61	27.08	0.0	2.1352449178936217
30	8	2018	10.42	22.83	1.21	1.427733041116514
