Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.37	-13.29	0.0	0.1809105312467685
2	1	2018	-20.83	-4.7	0.0	0.3146491903832394
3	1	2018	-14.41	-2.33	0.0	0.3263951345310842
4	1	2018	-13.83	-5.57	0.0	0.2232294465218234
5	1	2018	-13.86	-6.25	0.0	0.2044388229499925
6	1	2018	-11.74	1.51	0.0	0.4149349598407361
7	1	2018	-8.19	1.93	0.0	0.3694826478405827
8	1	2018	-9.64	-1.89	0.0	0.2608223172660298
9	1	2018	-10.86	0.54	0.0	0.3711003545792088
10	1	2018	-23.72	-15.36	0.3	0.1256132297479099
11	1	2018	-29.02	-21.69	0.0	0.0746250419343019
12	1	2018	-31.23	-19.62	0.0	0.1083125497826122
13	1	2018	-27.4	-8.02	0.0	0.2650918649956859
14	1	2018	-22.49	-8.98	0.0	0.2374107389110303
15	1	2018	-29.29	-15.39	0.0	0.1559626581067716
16	1	2018	-21.09	-0.03	0.0	0.4355850460511541
17	1	2018	-9.03	4.13	0.0	0.4806714116278378
18	1	2018	-7.31	8.3	0.0	0.656652719057333
19	1	2018	-4.94	4.72	0.0	0.4187430748709729
20	1	2018	-8.14	1.19	0.0	0.3523002650931586
21	1	2018	-12.04	-0.76	0.0	0.3583658166199262
22	1	2018	-11.03	4.51	0.0	0.5534438953553621
23	1	2018	-10.85	0.28	0.0	0.3778057298941565
24	1	2018	-10.72	-2.32	0.0	0.2833912910076838
25	1	2018	-9.31	-0.63	0.0	0.3153616041868607
26	1	2018	-12.37	-5.89	0.52	0.1989586878739419
27	1	2018	-19.81	-13.06	0.0	0.1355699814995118
28	1	2018	-21.96	-13.95	0.46	0.1433695701155601
29	1	2018	-22.79	-2.51	0.0	0.3930347781373518
30	1	2018	-12.16	4.08	0.0	0.591666062756613
31	1	2018	-22.9	-13.12	0.0	0.1714517125316926
1	2	2018	-26.03	-14.62	0.0	0.1664798254814671
2	2	2018	-21.63	-16.81	3.28	0.0819193869361667
3	2	2018	-27.35	-20.33	0.93	0.0889060440473433
4	2	2018	-28.93	-16.35	0.0	0.1546558897479481
5	2	2018	-26.66	-15.21	0.0	0.1638131480816612
6	2	2018	-28.13	-17.34	0.0	0.1386230680288774
7	2	2018	-27.7	-13.85	0.0	0.191231422339359
8	2	2018	-26.76	-17.09	0.0	0.1362055039596378
9	2	2018	-28.67	-15.8	0.0	0.1657591458184235
10	2	2018	-21.16	-9.28	0.0	0.2599400961882809
