Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.3	-13.3	0.0	0.1808849824362191
2	1	2018	-21.47	-5.07	0.0	0.3087581444143708
3	1	2018	-15.21	-2.98	0.0	0.3173374497851433
4	1	2018	-14.29	-6.24	0.0	0.2119245247381891
5	1	2018	-13.89	-6.65	0.0	0.1934245474963534
6	1	2018	-11.63	1.44	0.0	0.4112336482834399
7	1	2018	-8.05	1.89	0.0	0.3648754098900441
8	1	2018	-9.54	-2.04	0.0	0.2530759798534174
9	1	2018	-10.74	0.38	0.0	0.3633187837918383
10	1	2018	-23.7	-14.88	0.17	0.1335109417590609
11	1	2018	-28.93	-21.68	0.0	0.0742298114420694
12	1	2018	-31.04	-19.81	0.0	0.1056451494686741
13	1	2018	-27.81	-8.18	0.0	0.2620440781234506
14	1	2018	-22.56	-9.63	0.0	0.2245864176762685
15	1	2018	-29.26	-16.03	0.0	0.1473289317699299
16	1	2018	-21.49	-0.86	0.0	0.4193453243943786
17	1	2018	-9.72	4.29	0.0	0.5436693477191005
18	1	2018	-7.55	8.12	0.0	0.716839920463531
19	1	2018	-4.88	4.69	0.0	0.4347633928515413
20	1	2018	-7.94	1.26	0.0	0.350612601583234
21	1	2018	-12.16	-0.84	0.0	0.3584575935243522
22	1	2018	-11.35	4.27	0.0	0.5985888262019723
23	1	2018	-10.62	-0.21	0.0	0.3612900076266592
24	1	2018	-10.87	-2.82	0.0	0.2687270831355386
25	1	2018	-9.44	-0.58	0.0	0.3201608597705023
26	1	2018	-12.41	-5.86	0.52	0.2008312003589399
27	1	2018	-20.44	-13.28	0.0	0.1388627733493314
28	1	2018	-22.66	-14.15	0.0	0.146555957815385
29	1	2018	-23.25	-2.81	0.0	0.4065973127061721
30	1	2018	-12.54	3.83	0.0	0.64514936196823
31	1	2018	-22.83	-13.37	0.0	0.1659813636901642
1	2	2018	-26.51	-14.96	0.0	0.1634892488338916
2	2	2018	-21.8	-16.75	3.04	0.0853663037887977
3	2	2018	-27.25	-20.37	0.99	0.0875086390314704
4	2	2018	-28.89	-16.4	0.0	0.1538460466182991
5	2	2018	-26.46	-15.37	0.0	0.1602622491368575
6	2	2018	-28.0	-17.11	0.0	0.1415333614195941
7	2	2018	-27.99	-14.18	0.0	0.1869293297867739
8	2	2018	-27.03	-17.03	0.0	0.1387616183828899
9	2	2018	-28.58	-15.77	0.0	0.1658565386562815
10	2	2018	-21.07	-9.45	0.0	0.2530799262068525
11	2	2018	-27.64	-15.41	0.0	0.1695891685010761
12	2	2018	-32.24	-12.89	0.0	0.2122640307019212
13	2	2018	-18.84	1.92	0.0	0.6542120348023353
14	2	2018	-14.15	1.33	1.05	0.6572565140889077
15	2	2018	-26.94	-13.19	0.0	0.2095372776189863
16	2	2018	-21.48	-4.28	0.0	0.4505575548790913
17	2	2018	-18.72	-9.87	0.0	0.2264375924627822
18	2	2018	-22.52	-12.19	0.0	0.2099808446792794
19	2	2018	-27.81	-13.21	0.0	0.2227459277942714
20	2	2018	-23.21	-11.56	0.0	0.2436625162929025
21	2	2018	-29.65	-9.72	0.0	0.2998465034284037
22	2	2018	-24.97	-8.55	0.0	0.3440569025760954
23	2	2018	-20.33	-6.12	0.0	0.4194337540764715
24	2	2018	-16.73	-1.69	0.0	0.59436451580833
25	2	2018	-16.24	-1.27	0.0	0.6163096298572978
26	2	2018	-15.1	-4.03	0.0	0.4710939254884477
27	2	2018	-15.26	-0.97	0.0	0.6381259057445989
28	2	2018	-13.65	0.95	0.0	0.7417613243053399
1	3	2018	-17.56	-1.95	0.0	0.6138487498852051
