Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.92	-14.06	0.0	0.1717493729831015
2	1	2018	-21.91	-4.62	0.0	0.3209821816535679
3	1	2018	-14.18	-1.84	0.0	0.3388584555659065
4	1	2018	-14.0	-5.19	0.0	0.2378835957401744
5	1	2018	-13.64	-5.64	0.0	0.2188234239265732
6	1	2018	-10.97	2.52	0.0	0.439983513225058
7	1	2018	-7.91	2.31	0.0	0.378523111623449
8	1	2018	-9.67	-1.31	0.0	0.2824777033054035
9	1	2018	-10.03	1.81	0.0	0.4029287665779418
10	1	2018	-23.59	-14.61	0.54	0.1377782223847966
11	1	2018	-28.91	-21.72	0.0	0.0738399435913131
12	1	2018	-31.48	-20.09	0.0	0.1041862571971242
13	1	2018	-27.36	-7.48	0.0	0.2752222435421329
14	1	2018	-22.45	-8.39	0.0	0.2499258022665294
15	1	2018	-29.36	-15.4	0.0	0.1564733481096135
16	1	2018	-21.35	-0.25	0.0	0.4318036285545079
17	1	2018	-9.28	3.85	0.0	0.4751489959676618
18	1	2018	-6.92	7.76	0.0	0.6252940052180912
19	1	2018	-5.02	4.74	0.0	0.4226687573612939
20	1	2018	-8.54	1.7	0.0	0.3824048359036014
21	1	2018	-12.13	0.17	0.0	0.3924533398428222
22	1	2018	-11.07	4.72	0.0	0.5667129894345186
23	1	2018	-11.11	0.94	0.0	0.406973286429788
24	1	2018	-10.85	-0.86	0.0	0.3385583493667187
25	1	2018	-8.79	0.97	0.0	0.3664364996210697
26	1	2018	-12.23	-5.12	0.48	0.2214179228921561
27	1	2018	-18.91	-12.95	0.0	0.1252025357915331
28	1	2018	-21.26	-13.26	0.38	0.1497063357253526
29	1	2018	-22.23	-2.29	0.0	0.3998811609517901
30	1	2018	-12.19	4.62	0.0	0.6218604583996803
31	1	2018	-22.59	-12.93	0.0	0.1727621629054729
1	2	2018	-26.02	-14.28	0.0	0.1725478036763018
2	2	2018	-21.54	-16.34	3.98	0.0896557495099367
3	2	2018	-27.7	-19.79	1.41	0.0992329423856673
4	2	2018	-29.24	-16.3	0.0	0.1568214517207941
5	2	2018	-26.95	-15.6	0.0	0.1592906347250683
6	2	2018	-28.8	-17.12	0.0	0.1451814452301177
7	2	2018	-27.53	-13.09	0.0	0.2037417896277504
8	2	2018	-26.87	-17.08	0.0	0.1371895054857542
9	2	2018	-29.16	-16.36	0.0	0.1593533348004235
10	2	2018	-21.53	-9.79	0.0	0.2470245471774687
11	2	2018	-27.78	-14.99	0.0	0.1772617650570072
12	2	2018	-32.93	-12.88	0.0	0.2118406553136156
13	2	2018	-19.38	1.99	0.0	0.6549341889868959
14	2	2018	-13.08	1.13	1.72	0.6478569921145462
15	2	2018	-26.05	-12.7	0.0	0.2146378602167195
16	2	2018	-20.89	-3.72	0.0	0.4626856203463342
17	2	2018	-18.8	-9.96	0.0	0.2253914613344022
18	2	2018	-22.96	-12.52	0.0	0.206091060048028
19	2	2018	-27.97	-13.23	0.0	0.2243644200367225
20	2	2018	-23.78	-11.65	0.0	0.2479107783270014
21	2	2018	-28.81	-9.78	0.0	0.3046123739730443
22	2	2018	-25.08	-8.92	0.0	0.3371285817437439
23	2	2018	-19.82	-6.72	0.0	0.398759209878173
24	2	2018	-15.98	-1.92	0.0	0.5885174676643564
25	2	2018	-16.75	-0.96	0.0	0.6377719306130343
26	2	2018	-14.65	-3.97	0.0	0.4717698770605391
27	2	2018	-14.46	-1.12	0.0	0.6332004580636048
28	2	2018	-13.6	0.81	0.0	0.7420913050955651
1	3	2018	-18.25	-1.33	0.0	0.6439234173338874
2	3	2018	-12.47	-3.7	0.0	0.4577278716821643
3	3	2018	-7.5	-3.8	3.75	0.1585741890260967
4	3	2018	-10.33	-4.8	7.93	0.2102392812488635
5	3	2018	-13.89	-8.74	0.0	0.1778016943974676
6	3	2018	-17.6	-7.82	0.0	0.331712726413117
7	3	2018	-23.63	-5.48	0.0	0.4658160468596439
8	3	2018	-24.11	-7.66	0.0	0.4003326469675513
9	3	2018	-12.48	-0.05	0.0	0.6904108335807899
10	3	2018	-11.73	-1.69	0.0	0.5707691574077554
11	3	2018	-14.07	2.33	0.0	0.8479264263056466
12	3	2018	-16.48	-0.25	0.0	0.7202963611997983
13	3	2018	-16.31	2.45	0.0	0.8500630855647496
14	3	2018	-15.97	-0.62	0.0	0.7169248173244476
15	3	2018	-10.22	-2.66	0.0	0.4696465814499959
16	3	2018	-6.81	2.17	0.0	0.7676121138507768
17	3	2018	-5.1	1.05	2.92	0.3976418638214741
18	3	2018	-5.18	1.42	0.56	0.5740600690000727
19	3	2018	-7.9	0.37	0.0	0.6462271331683338
20	3	2018	-8.46	2.3	0.0	0.8544854233903659
21	3	2018	-10.59	2.87	0.0	0.944989261167656
22	3	2018	-8.39	1.27	0.0	0.7855777686454022
23	3	2018	-4.97	0.88	4.15	0.3973914409767782
24	3	2018	-9.15	2.94	0.0	0.9597045802507328
25	3	2018	-5.91	1.9	0.0	0.768184878083971
