Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.28	-14.16	0.0	0.1689810593382186
2	1	2018	-20.19	-5.44	0.0	0.293353546165829
3	1	2018	-15.13	-3.76	0.0	0.2927740288565063
4	1	2018	-14.24	-6.8	0.0	0.1950167901899439
5	1	2018	-14.18	-7.76	0.0	0.1672205003398154
6	1	2018	-13.33	-0.15	0.0	0.3800178436924482
7	1	2018	-9.2	0.81	0.0	0.3476063629768435
8	1	2018	-10.0	-2.66	0.0	0.2414767160043577
9	1	2018	-13.12	-2.02	0.0	0.3209245701544524
10	1	2018	-24.79	-16.02	0.0	0.1232282040621398
11	1	2018	-30.06	-22.05	0.0	0.0762806235579939
12	1	2018	-31.57	-20.36	0.0	0.1008443372956035
13	1	2018	-28.06	-9.6	0.0	0.2371531969711355
14	1	2018	-23.66	-10.23	0.0	0.217567840438073
15	1	2018	-29.79	-16.18	0.0	0.1460597073803834
16	1	2018	-20.79	-2.44	0.0	0.374396080795723
17	1	2018	-9.59	4.51	0.37	0.5416118754730797
18	1	2018	-7.98	7.71	0.0	0.6882449622412817
19	1	2018	-5.18	3.97	0.0	0.3911254788835794
20	1	2018	-8.27	0.22	0.0	0.3170166219941721
21	1	2018	-11.93	-2.6	0.0	0.2939353745346652
22	1	2018	-10.9	1.78	0.0	0.4625767139742942
23	1	2018	-10.43	-1.63	0.0	0.3003995969114186
24	1	2018	-10.45	-4.29	0.0	0.2065895814163648
25	1	2018	-10.48	-3.23	0.0	0.2463985181900927
26	1	2018	-13.17	-7.97	1.08	0.150928937299024
27	1	2018	-21.31	-13.25	0.0	0.1499718377506995
28	1	2018	-23.87	-15.57	0.26	0.1312607641105994
29	1	2018	-24.47	-5.02	0.0	0.3396328466659101
30	1	2018	-12.79	2.27	0.0	0.5622925510038514
31	1	2018	-24.21	-13.5	0.0	0.1735995174013019
1	2	2018	-27.35	-16.39	0.33	0.1447816737458476
2	2	2018	-22.29	-18.13	1.93	0.0710629694662791
3	2	2018	-27.75	-21.12	1.26	0.0811107785210523
4	2	2018	-28.19	-16.93	0.0	0.1431650090059839
5	2	2018	-26.04	-15.49	0.0	0.1554717440105629
6	2	2018	-27.49	-17.45	0.0	0.1336113064115659
7	2	2018	-28.53	-15.45	0.0	0.1683719166940304
8	2	2018	-27.29	-17.52	0.0	0.1328075076063113
9	2	2018	-28.52	-15.77	0.0	0.1654321135593001
10	2	2018	-20.54	-9.14	0.0	0.256486332101574
11	2	2018	-28.5	-15.58	0.0	0.1698015002792094
12	2	2018	-31.97	-13.11	0.0	0.2085288541454742
13	2	2018	-18.15	1.91	0.0	0.6523095627972195
14	2	2018	-15.87	1.23	1.38	0.646048914339374
15	2	2018	-28.57	-13.59	0.0	0.2047716471804235
16	2	2018	-21.26	-5.2	0.0	0.4167934606912654
17	2	2018	-19.21	-10.64	0.0	0.2061737861497508
18	2	2018	-23.44	-12.98	0.0	0.1970645878999617
19	2	2018	-27.99	-14.24	0.0	0.1995452464103016
20	2	2018	-24.03	-12.29	0.0	0.2281901245074187
21	2	2018	-30.58	-10.48	0.0	0.2779781980519661
22	2	2018	-24.51	-7.87	0.0	0.3596440147034739
23	2	2018	-20.47	-5.89	0.0	0.4239528508390562
24	2	2018	-16.26	-1.74	0.0	0.5842979657393189
25	2	2018	-16.63	-2.22	0.0	0.5676097452956619
26	2	2018	-15.59	-4.79	0.0	0.4343759867113437
27	2	2018	-15.13	-2.32	0.0	0.5635626505245436
28	2	2018	-14.11	0.26	0.0	0.7004627429666069
1	3	2018	-17.73	-3.57	0.0	0.5380511769639796
2	3	2018	-15.34	-4.75	0.0	0.4594080987042546
3	3	2018	-8.72	-4.24	3.55	0.1807891114819916
4	3	2018	-11.05	-5.13	5.16	0.215920604717041
5	3	2018	-14.14	-8.78	1.16	0.1810877988990014
6	3	2018	-17.66	-7.05	0.0	0.4096716292988601
7	3	2018	-23.79	-7.27	0.0	0.4334900384265459
