Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.26	-14.3	0.0	0.1673106267819833
2	1	2018	-20.22	-5.6	0.0	0.2899248272113338
3	1	2018	-15.27	-4.04	0.0	0.2871090795595601
4	1	2018	-14.35	-6.99	0.0	0.1916946573427888
5	1	2018	-14.17	-7.96	0.0	0.1618719907457213
6	1	2018	-13.43	-0.34	0.0	0.3751285582482915
7	1	2018	-9.29	0.76	0.0	0.3474868286579771
8	1	2018	-10.0	-2.72	0.0	0.2398237655177226
9	1	2018	-13.36	-2.3	0.0	0.3158781658171888
10	1	2018	-24.89	-15.86	0.0	0.126467059659321
11	1	2018	-30.14	-22.09	0.0	0.0763765537766548
12	1	2018	-31.55	-20.44	0.0	0.1000986980734325
13	1	2018	-28.08	-9.81	0.0	0.2337339049616427
14	1	2018	-23.8	-10.4	0.0	0.2153408671590948
15	1	2018	-29.88	-16.34	0.0	0.1442382414833385
16	1	2018	-20.68	-2.79	0.0	0.3660442532285163
17	1	2018	-9.68	4.61	0.34	0.5488948649139093
18	1	2018	-8.06	7.61	0.0	0.6847604609283533
19	1	2018	-5.18	3.89	0.0	0.3880207240568754
20	1	2018	-8.27	0.14	0.0	0.31417318255453
21	1	2018	-11.88	-2.79	0.0	0.2869453985736288
22	1	2018	-10.88	1.38	0.0	0.4428790493972009
23	1	2018	-10.16	-1.94	0.0	0.2832171181247659
24	1	2018	-10.31	-4.49	0.0	0.1963242580413936
25	1	2018	-10.61	-3.41	0.0	0.2430381158572503
26	1	2018	-13.26	-8.14	1.3	0.148297330470055
27	1	2018	-21.6	-13.28	0.0	0.1525822291361253
28	1	2018	-24.2	-15.79	0.22	0.1306074871975147
29	1	2018	-24.77	-5.47	0.0	0.3307799374599699
30	1	2018	-12.76	2.17	0.0	0.5642231085198358
31	1	2018	-24.29	-13.48	0.0	0.1746249163668769
1	2	2018	-27.59	-16.62	0.24	0.1426063129852851
2	2	2018	-22.33	-18.24	1.66	0.069723657642534
3	2	2018	-27.8	-21.23	0.0	0.0800722443027842
4	2	2018	-28.07	-16.99	0.0	0.1419001777184537
5	2	2018	-25.91	-15.56	0.0	0.1536294222196818
6	2	2018	-27.4	-17.42	0.0	0.1337226740009424
7	2	2018	-28.68	-15.68	0.0	0.1655095696403399
8	2	2018	-27.4	-17.58	0.0	0.132652407044204
9	2	2018	-28.48	-15.72	0.0	0.1660882994491471
10	2	2018	-20.38	-9.16	0.0	0.2543054828284742
11	2	2018	-28.61	-15.64	0.0	0.1692399459591501
12	2	2018	-31.88	-13.22	0.0	0.207154759194998
13	2	2018	-17.97	1.88	0.0	0.6525544954140726
14	2	2018	-16.06	1.22	1.1	0.6451627824085678
15	2	2018	-28.72	-13.68	0.0	0.2036458003634886
16	2	2018	-21.26	-5.4	0.0	0.4106283513735193
17	2	2018	-19.2	-10.7	0.0	0.2044400305099438
18	2	2018	-23.53	-13.06	0.0	0.1963234285203771
19	2	2018	-28.05	-14.36	0.0	0.1970847834782815
20	2	2018	-24.18	-12.39	0.0	0.2265971883669891
21	2	2018	-30.7	-10.65	0.0	0.2741477122011126
22	2	2018	-24.48	-7.69	0.0	0.3644034130119179
23	2	2018	-20.62	-5.9	0.0	0.4236581022626179
24	2	2018	-16.28	-1.78	0.0	0.5821616080943115
25	2	2018	-16.55	-2.32	0.0	0.5623854887453759
26	2	2018	-15.72	-4.83	0.0	0.4348149530872342
27	2	2018	-15.18	-2.43	0.0	0.5582129045059872
28	2	2018	-14.17	0.23	0.0	0.6988806967188065
1	3	2018	-17.71	-3.75	0.0	0.530083034447159
2	3	2018	-15.64	-4.9	0.0	0.4565424263322229
3	3	2018	-8.89	-4.32	3.3	0.1831875870541876
4	3	2018	-11.05	-5.13	4.64	0.2161451193268937
5	3	2018	-13.91	-8.78	0.69	0.1750072514847704
6	3	2018	-17.61	-6.95	0.0	0.4132940620727305
7	3	2018	-23.81	-7.34	0.0	0.4305484885924943
8	3	2018	-23.95	-7.9	0.0	0.4159343842574193
9	3	2018	-14.29	-3.27	0.0	0.5763166324855933
10	3	2018	-12.36	-1.16	0.0	0.6837306582321917
11	3	2018	-14.36	2.11	0.0	0.8843540774432024
12	3	2018	-15.83	-0.83	0.0	0.7388147560315554
13	3	2018	-15.64	1.37	0.0	0.8510390882814554
14	3	2018	-15.38	-1.09	0.0	0.7411825031043198
15	3	2018	-11.31	-3.29	0.0	0.534244692851267
16	3	2018	-7.7	1.35	0.0	0.8193945922885676
17	3	2018	-4.29	-0.38	1.55	0.3488332696404519
18	3	2018	-6.92	0.03	0.0	0.6805444244260502
19	3	2018	-9.02	-0.95	0.0	0.7062734123541362
20	3	2018	-7.54	1.29	0.0	0.871597784706715
21	3	2018	-10.9	2.23	0.0	1.002619765051633
22	3	2018	-9.75	0.84	0.0	0.9169611388039812
23	3	2018	-4.6	0.34	4.24	0.431352245154659
24	3	2018	-7.76	3.05	0.0	1.0704164895295916
25	3	2018	-6.67	1.47	0.5	0.9059448623481462
26	3	2018	-8.36	3.4	0.0	1.1055783676101552
27	3	2018	-10.91	0.77	0.44	0.9659833326855426
28	3	2018	-16.14	-3.25	0.0	0.7377203604508495
29	3	2018	-20.89	-8.49	0.61	0.4983731896315597
30	3	2018	-23.75	-12.18	0.0	0.3718486484250247
31	3	2018	-21.93	-9.26	0.0	0.4891530620430922
1	4	2018	-19.05	-5.51	0.0	0.6585552134048925
2	4	2018	-21.12	-5.42	0.0	0.6472303539996658
3	4	2018	-17.98	-4.93	0.0	0.6911533202166864
4	4	2018	-18.81	-3.3	0.0	0.7613369915190197
5	4	2018	-19.2	-9.27	0.0	0.4773532990209487
6	4	2018	-23.4	-9.13	0.0	0.504882485028327
7	4	2018	-22.33	-5.15	0.0	0.6616656509627156
8	4	2018	-13.66	-2.82	0.0	0.8212541486898588
9	4	2018	-8.56	-0.01	0.0	0.9480484207024978
10	4	2018	-11.48	5.73	0.0	1.243784796656376
11	4	2018	-3.86	0.43	1.41	0.6481505785884476
12	4	2018	-6.48	-1.05	0.0	0.707703064812876
13	4	2018	-7.6	1.16	0.0	1.0557003642814893
14	4	2018	-3.26	6.23	0.0	1.3438715876583234
15	4	2018	-4.37	7.29	0.0	1.4239736893418378
16	4	2018	-1.16	4.8	1.43	1.1396667083893632
17	4	2018	-1.82	1.75	4.9	0.4147731587034626
18	4	2018	-5.12	9.6	0.0	1.5688119826763167
19	4	2018	-1.94	12.02	0.0	1.735736646323209
20	4	2018	-0.49	17.06	0.0	2.0536424909881283
21	4	2018	1.03	18.47	0.0	2.1559295006862063
22	4	2018	3.39	13.48	0.0	1.7944781035956567
23	4	2018	-0.38	13.21	0.0	1.7590202954102292
24	4	2018	-1.1	20.63	0.0	2.1765144913402836
25	4	2018	2.61	17.31	0.0	2.025105104782095
26	4	2018	-0.83	21.52	0.0	2.237199607743437
27	4	2018	-0.91	16.34	0.0	1.95180943145294
28	4	2018	1.58	26.57	0.0	2.5571465724807667
29	4	2018	5.78	20.25	0.0	2.212518420511266
30	4	2018	0.19	11.95	0.0	1.6662002470127155
1	5	2018	-2.63	16.83	0.0	1.970921270622188
2	5	2018	1.06	18.5	0.0	2.1122616427799437
3	5	2018	5.12	21.25	0.0	2.30292051347817
4	5	2018	3.04	23.65	0.0	2.450713439446008
5	5	2018	4.04	24.42	0.0	2.5072737046219062
6	5	2018	4.55	27.35	0.0	2.6881061516483853
7	5	2018	10.06	26.67	0.0	2.656531199654047
8	5	2018	7.39	16.89	5.53	1.784225263435815
9	5	2018	2.26	13.65	0.0	1.770096404694241
10	5	2018	1.34	10.38	2.38	1.2333738402395933
11	5	2018	3.77	10.7	1.15	1.2640751570284747
12	5	2018	1.68	20.29	0.0	2.2583937454741823
13	5	2018	6.68	26.28	0.0	2.666166994904628
14	5	2018	3.01	24.9	0.0	2.555536604320458
15	5	2018	10.52	31.54	0.0	3.004808344761267
16	5	2018	9.42	27.05	1.25	2.6955657401559807
17	5	2018	6.89	13.9	3.26	1.0484409497782958
18	5	2018	3.08	18.72	0.0	2.137480401227444
19	5	2018	2.73	22.26	0.0	2.388517341139929
20	5	2018	3.38	25.43	0.0	2.6007823875787275
21	5	2018	10.67	30.27	0.0	2.9277816108376697
22	5	2018	10.26	27.26	0.0	2.706803497723698
23	5	2018	10.18	29.96	3.11	2.6649301148066105
24	5	2018	12.56	26.48	4.31	2.3565557873566623
25	5	2018	10.77	26.2	0.0	2.621862872322152
26	5	2018	9.77	29.5	2.94	2.651605935057021
27	5	2018	9.25	25.48	0.0	2.6030820362574736
28	5	2018	8.87	31.03	0.0	3.015890323624311
29	5	2018	13.3	25.96	0.0	2.5403199619224255
30	5	2018	9.53	22.59	6.56	1.9575842161129848
31	5	2018	9.15	13.81	0.0	0.6426490792081969
1	6	2018	8.17	13.05	7.09	0.4716388470670078
2	6	2018	7.01	17.67	0.0	1.7488209910633683
3	6	2018	7.1	23.72	0.0	2.5483139892688307
4	6	2018	9.45	27.2	2.74	2.491048731071621
5	6	2018	9.01	20.73	0.0	2.136669868879095
6	6	2018	5.96	27.36	0.0	2.8231768371795085
7	6	2018	8.55	27.52	0.0	2.829298785783967
8	6	2018	13.33	24.58	0.0	2.3166386066552813
9	6	2018	13.2	30.43	0.0	2.985722173387156
10	6	2018	12.7	24.81	0.0	2.3993480526854634
11	6	2018	7.1	17.52	0.0	1.7716615948207994
12	6	2018	7.36	21.33	0.0	2.332967911950755
13	6	2018	7.07	25.89	0.0	2.730622794101994
14	6	2018	8.61	24.04	1.32	2.577487221783157
15	6	2018	9.23	23.56	0.0	2.526025348276444
16	6	2018	6.92	21.84	0.0	2.420611404673581
17	6	2018	7.85	25.6	0.0	2.706448782937584
18	6	2018	8.66	27.79	0.0	2.864126899480794
19	6	2018	10.16	27.83	0.0	2.857672509409703
20	6	2018	10.88	29.95	0.0	3.0089426000322765
21	6	2018	12.14	30.0	0.0	2.9966656190475716
22	6	2018	13.94	29.3	0.0	2.904448800728122
23	6	2018	12.94	27.02	5.35	2.377305592901803
24	6	2018	15.81	26.68	9.95	1.9603294456043747
25	6	2018	14.39	29.96	0.0	2.942693150316567
26	6	2018	12.31	24.68	0.0	2.3641677632740157
27	6	2018	6.86	25.33	0.0	2.711153168827917
28	6	2018	7.38	23.85	0.0	2.5647471819484724
29	6	2018	9.55	23.9	0.0	2.4678445091451535
30	6	2018	11.68	24.95	7.7	1.9847108993638736
1	7	2018	11.08	19.99	10.53	1.1733104215771832
2	7	2018	8.56	22.33	3.32	1.6853012420393143
3	7	2018	7.33	20.78	4.33	1.5640204315390611
4	7	2018	10.8	19.17	3.25	0.9412098421035516
5	7	2018	8.06	25.12	0.0	2.3738531890715326
6	7	2018	13.81	32.74	0.0	2.928386930405974
7	7	2018	14.17	30.57	0.0	2.6657858978206455
8	7	2018	10.65	23.88	1.53	2.0390996725901935
9	7	2018	8.78	27.11	0.0	2.531003043497286
10	7	2018	13.22	29.28	9.2	2.058051282089692
11	7	2018	14.77	25.15	0.71	1.6504142565619877
12	7	2018	14.99	28.35	0.0	2.1569072025721168
