Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.3	-14.45	0.0	0.1653824406416627
2	1	2018	-20.09	-5.67	0.0	0.2873854140494555
3	1	2018	-15.32	-4.21	0.0	0.28250281449229
4	1	2018	-14.41	-7.12	0.0	0.1887443546501372
5	1	2018	-14.2	-8.11	0.0	0.1580852111069506
6	1	2018	-13.58	-0.48	0.0	0.3722249107368915
7	1	2018	-9.38	0.73	0.0	0.3482127144790961
8	1	2018	-10.06	-2.77	0.0	0.2391510168751951
9	1	2018	-13.63	-2.51	0.0	0.3126844770498828
10	1	2018	-25.01	-15.77	0.0	0.1286232539978623
11	1	2018	-30.27	-22.14	0.0	0.0764333789686364
12	1	2018	-31.63	-20.5	0.0	0.0994859511831147
13	1	2018	-28.12	-9.98	0.0	0.2308457116690494
14	1	2018	-23.98	-10.39	0.0	0.2159183153415361
15	1	2018	-29.98	-16.43	0.0	0.1431363945398633
16	1	2018	-20.63	-3.05	0.0	0.3591944060210976
17	1	2018	-9.74	4.71	0.0	0.5527531703714131
18	1	2018	-8.12	7.55	0.0	0.6790465434716818
19	1	2018	-5.21	3.85	0.0	0.3867302774382564
20	1	2018	-8.31	0.04	0.0	0.3107551205756199
21	1	2018	-11.85	-2.94	0.0	0.2813986888550939
22	1	2018	-10.85	1.06	0.0	0.4240040542476642
23	1	2018	-10.01	-2.14	0.0	0.2723142377453857
24	1	2018	-10.22	-4.63	0.0	0.1887805995521513
25	1	2018	-10.74	-3.65	0.0	0.237481813217767
26	1	2018	-13.34	-8.28	1.41	0.1456086073272459
27	1	2018	-21.72	-13.22	0.0	0.1546902368100298
28	1	2018	-24.4	-15.94	0.21	0.1295090599580955
29	1	2018	-24.96	-5.81	0.0	0.3212541645572791
30	1	2018	-12.77	2.08	0.0	0.5577990961866911
31	1	2018	-24.41	-13.38	0.0	0.177142503450415
1	2	2018	-27.76	-16.79	0.35	0.1405532708723952
2	2	2018	-22.36	-18.34	1.61	0.0683719887117981
3	2	2018	-27.87	-21.3	0.0	0.079537268146339
4	2	2018	-27.99	-17.04	0.0	0.1405743790372871
5	2	2018	-25.81	-15.58	0.0	0.1526397038608503
6	2	2018	-27.37	-17.4	0.0	0.1337747629556268
7	2	2018	-28.78	-15.84	0.0	0.1632281751186129
8	2	2018	-27.49	-17.64	0.0	0.1320638788344837
9	2	2018	-28.48	-15.68	0.0	0.1664742754001527
10	2	2018	-20.3	-9.11	0.0	0.2541424535636546
11	2	2018	-28.73	-15.57	0.0	0.1703783847092532
12	2	2018	-31.86	-13.3	0.0	0.2057032103107586
13	2	2018	-17.86	1.88	0.0	0.6515241820786771
14	2	2018	-16.27	1.23	0.99	0.6427769990106172
15	2	2018	-28.84	-13.72	0.0	0.2028973011443548
16	2	2018	-21.24	-5.52	0.0	0.4054452745726348
17	2	2018	-19.19	-10.76	0.0	0.2028226900168333
18	2	2018	-23.69	-13.14	0.0	0.1954959509941197
19	2	2018	-28.13	-14.46	0.0	0.194617676377519
20	2	2018	-24.33	-12.47	0.0	0.2246221543101673
21	2	2018	-30.82	-10.75	0.0	0.271026410089263
22	2	2018	-24.42	-7.58	0.0	0.3663298922481319
23	2	2018	-20.7	-5.87	0.0	0.4232464386808788
24	2	2018	-16.2	-1.82	0.0	0.57800709839982
25	2	2018	-16.58	-2.43	0.0	0.5554704025696008
26	2	2018	-15.8	-4.88	0.0	0.4314219111459152
27	2	2018	-15.19	-2.55	0.0	0.5500669408722089
28	2	2018	-14.27	0.16	0.0	0.6931569632188678
1	3	2018	-17.78	-3.91	0.0	0.5212683544981003
2	3	2018	-15.84	-5.03	0.0	0.4515595729711395
3	3	2018	-9.0	-4.35	3.08	0.1847171932343151
4	3	2018	-11.05	-5.11	4.49	0.216623321178027
5	3	2018	-13.84	-8.78	0.39	0.1729967928066863
6	3	2018	-17.66	-6.93	0.0	0.4132506527628577
7	3	2018	-23.85	-7.39	0.0	0.4275283559580264
8	3	2018	-23.96	-7.86	0.0	0.4155829199103739
9	3	2018	-14.38	-3.47	0.0	0.5634162649354687
10	3	2018	-12.38	-1.16	0.0	0.6813536366421064
11	3	2018	-14.42	2.05	0.0	0.8783714715963432
12	3	2018	-15.88	-0.8	0.0	0.7375709488425768
13	3	2018	-15.65	1.3	0.0	0.8454636283271079
14	3	2018	-15.37	-1.06	0.0	0.739991222148208
15	3	2018	-11.33	-3.32	0.0	0.5288970579677416
16	3	2018	-7.7	1.24	0.0	0.8050996312991788
17	3	2018	-4.28	-0.43	1.65	0.3368690878431625
18	3	2018	-6.98	-0.13	0.0	0.6632193896090087
19	3	2018	-8.98	-1.06	0.0	0.6899921885369553
20	3	2018	-7.51	1.22	0.0	0.8612446319838039
21	3	2018	-10.97	2.21	0.0	1.0000564547759003
22	3	2018	-9.83	0.86	0.0	0.9174914985029334
23	3	2018	-4.61	0.33	4.19	0.4273980341291549
24	3	2018	-7.62	3.07	0.0	1.076472853528745
25	3	2018	-6.7	1.45	0.44	0.9215221183913468
26	3	2018	-8.44	3.3	0.0	1.0993227409969737
27	3	2018	-11.04	0.39	0.45	0.9533508794798542
28	3	2018	-16.36	-3.35	0.0	0.740907263555886
29	3	2018	-21.02	-8.54	0.58	0.5030317998249406
30	3	2018	-23.85	-12.18	0.0	0.3777336306858703
31	3	2018	-21.93	-9.21	0.0	0.4973546335321706
1	4	2018	-19.13	-5.52	0.0	0.6649027487566945
2	4	2018	-21.23	-5.44	0.0	0.6512973265806834
3	4	2018	-18.16	-5.05	0.0	0.6925591298164661
4	4	2018	-18.88	-3.4	0.0	0.7564794569613223
5	4	2018	-19.28	-9.37	0.0	0.4805656268948992
6	4	2018	-23.49	-9.14	0.0	0.5091065424118121
7	4	2018	-22.48	-5.22	0.0	0.6621207973559721
8	4	2018	-13.74	-2.86	0.0	0.8296732910668662
9	4	2018	-8.67	-0.1	0.0	0.9577220640091302
10	4	2018	-11.58	5.59	0.0	1.2342656410403328
11	4	2018	-3.93	0.33	1.48	0.6606755203162366
12	4	2018	-6.7	-1.12	0.0	0.7322204502012445
13	4	2018	-7.87	1.2	0.0	1.0585935367967905
