Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.43	-14.23	0.0	0.1681862250379692
2	1	2018	-19.81	-5.17	0.0	0.2974577347036756
3	1	2018	-14.39	-3.24	0.0	0.2982592498132331
4	1	2018	-14.07	-6.5	0.0	0.2001358968788289
5	1	2018	-14.33	-7.6	0.0	0.174486607927187
6	1	2018	-13.72	-0.02	0.0	0.3882450316168664
7	1	2018	-9.43	0.63	0.0	0.3455973874718665
8	1	2018	-10.21	-2.7	0.0	0.2449573386761264
9	1	2018	-13.32	-1.86	0.0	0.3286248415814463
10	1	2018	-24.91	-17.0	0.35	0.1088091659260549
11	1	2018	-30.24	-22.19	0.0	0.0757772351670891
12	1	2018	-31.91	-20.6	0.0	0.099421763345497
13	1	2018	-28.01	-9.47	0.0	0.2392872820727945
14	1	2018	-23.74	-10.03	0.0	0.2217734048992603
15	1	2018	-29.73	-15.88	0.0	0.1497782928279689
16	1	2018	-21.03	-2.0	0.0	0.3853526018525585
17	1	2018	-9.63	4.17	0.54	0.5121832347272369
18	1	2018	-7.94	7.54	0.0	0.6566325013647207
19	1	2018	-5.35	3.86	0.0	0.3910014562331706
20	1	2018	-8.49	0.13	0.0	0.3185808074317849
21	1	2018	-12.11	-2.66	0.0	0.2955669638181348
22	1	2018	-10.91	1.73	0.0	0.442140133690372
23	1	2018	-11.04	-1.19	0.0	0.3279309168096559
24	1	2018	-10.76	-4.22	0.0	0.2167889875210522
25	1	2018	-10.5	-3.6	0.0	0.2336438456482229
26	1	2018	-13.22	-8.21	0.85	0.1449537019550261
27	1	2018	-20.71	-13.21	0.0	0.1436939368241677
28	1	2018	-23.23	-15.38	0.44	0.1289899434359306
29	1	2018	-23.96	-4.46	0.0	0.3476540277502782
30	1	2018	-13.2	1.8	0.0	0.5211734821687986
31	1	2018	-24.41	-13.76	0.0	0.1702392204496668
1	2	2018	-27.16	-16.34	0.0	0.1445560407836657
2	2	2018	-22.49	-18.26	2.45	0.0672387739402674
3	2	2018	-27.88	-21.01	1.48	0.0836257879093419
4	2	2018	-28.42	-16.99	0.0	0.1433530461439895
5	2	2018	-26.39	-15.5	0.0	0.1574586031395529
6	2	2018	-27.69	-17.65	0.0	0.1318319054131411
7	2	2018	-28.29	-15.19	0.0	0.1717351091399856
8	2	2018	-27.18	-17.53	0.0	0.1319473182576578
9	2	2018	-28.76	-16.08	0.0	0.1616506266174767
10	2	2018	-21.04	-9.13	0.0	0.2629399488780939
11	2	2018	-28.65	-15.62	0.0	0.1695914583383118
12	2	2018	-32.21	-12.97	0.0	0.2101740687504103
