Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.23	-13.68	0.0	0.1755663633119488
2	1	2018	-20.07	-5.07	0.0	0.3019811715920214
3	1	2018	-14.75	-3.08	0.0	0.3083006438459653
4	1	2018	-14.03	-6.29	0.0	0.2055860334559861
5	1	2018	-14.13	-7.2	0.0	0.1819366013075212
6	1	2018	-12.87	0.39	0.0	0.392129554182112
7	1	2018	-8.87	1.1	0.0	0.3514001104187611
8	1	2018	-9.89	-2.47	0.0	0.2454435527252006
9	1	2018	-12.28	-1.25	0.0	0.3334996322710066
10	1	2018	-24.46	-15.88	0.28	0.1228623012006561
11	1	2018	-29.63	-21.87	0.0	0.0760801819029163
12	1	2018	-31.42	-19.86	0.0	0.1059250198638076
13	1	2018	-27.79	-9.01	0.0	0.2474479140678274
14	1	2018	-23.15	-9.64	0.0	0.2270261324998489
15	1	2018	-29.54	-15.84	0.0	0.1503196035159409
16	1	2018	-20.79	-1.23	0.0	0.4048606980539759
17	1	2018	-9.02	4.4	0.36	0.5318716347775531
18	1	2018	-7.76	8.18	0.0	0.7166528068726203
19	1	2018	-5.09	4.28	0.0	0.4083848359533917
20	1	2018	-8.2	0.52	0.0	0.3273562559861306
21	1	2018	-12.01	-2.03	0.0	0.3148402975375196
22	1	2018	-11.02	3.03	0.0	0.5303572817788915
23	1	2018	-10.78	-0.87	0.0	0.3348602231862576
24	1	2018	-10.57	-3.71	0.0	0.2303771277131866
25	1	2018	-10.1	-2.46	0.0	0.2649100285224085
26	1	2018	-12.9	-7.24	0.56	0.1675415329373382
27	1	2018	-20.77	-13.14	0.0	0.1457520215635958
28	1	2018	-23.09	-14.97	0.0	0.134949436617667
29	1	2018	-23.78	-3.87	0.0	0.3730926950009156
30	1	2018	-12.61	3.02	0.0	0.5989354449912175
31	1	2018	-23.85	-13.29	0.0	0.1752000781128167
1	2	2018	-26.57	-15.69	0.0	0.1519194761380035
2	2	2018	-21.98	-17.64	2.27	0.0713956342875128
3	2	2018	-27.57	-20.85	1.01	0.0832721028080312
4	2	2018	-28.41	-16.7	0.0	0.147649783113566
5	2	2018	-26.27	-15.27	0.0	0.1606649765199258
6	2	2018	-27.68	-17.54	0.0	0.1334342166396476
7	2	2018	-28.16	-14.84	0.0	0.176815600614682
8	2	2018	-27.03	-17.35	0.0	0.1339300586566753
9	2	2018	-28.55	-15.73	0.0	0.1663218726854758
10	2	2018	-20.72	-9.02	0.0	0.2635802104939849
11	2	2018	-28.12	-15.23	0.0	0.1741568536435339
12	2	2018	-32.15	-12.85	0.0	0.2124996106279346
13	2	2018	-18.32	2.0	0.0	0.6587968181776938
14	2	2018	-15.18	1.32	1.58	0.6559893571390935
15	2	2018	-27.92	-13.44	0.0	0.2070263286397068
16	2	2018	-21.29	-4.69	0.0	0.4363940002664105
17	2	2018	-19.23	-10.24	0.0	0.2219696051451499
18	2	2018	-23.07	-12.72	0.0	0.1998778053317312
19	2	2018	-27.83	-13.79	0.0	0.2094199623971075
20	2	2018	-23.48	-11.99	0.0	0.2326518194808664
21	2	2018	-30.23	-9.84	0.0	0.2937916185798256
22	2	2018	-24.66	-8.31	0.0	0.3495004349201014
23	2	2018	-20.17	-5.61	0.0	0.4359579562889893
24	2	2018	-16.44	-1.66	0.0	0.5922701820403289
25	2	2018	-16.7	-1.73	0.0	0.5928919828074123
26	2	2018	-15.33	-4.64	0.0	0.4383827889827968
