Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.35	-14.08	0.0	0.1700571208061604
2	1	2018	-19.84	-5.18	0.0	0.2973871092519273
3	1	2018	-14.83	-3.42	0.0	0.2988595869487444
4	1	2018	-14.12	-6.58	0.0	0.1990517134135874
5	1	2018	-14.23	-7.56	0.0	0.1734497121232614
6	1	2018	-13.35	0.04	0.0	0.3858677963067016
7	1	2018	-9.21	0.88	0.0	0.3502197833754967
8	1	2018	-10.06	-2.62	0.0	0.244181168995825
9	1	2018	-12.98	-1.76	0.0	0.3269460434067904
10	1	2018	-24.76	-16.12	0.31	0.1213884077805147
11	1	2018	-30.02	-21.99	0.0	0.0767183578118669
12	1	2018	-31.63	-20.18	0.0	0.1029622899171018
13	1	2018	-28.0	-9.4	0.0	0.2403523167642514
14	1	2018	-23.57	-9.77	0.0	0.225877132065967
15	1	2018	-29.73	-15.99	0.0	0.1483691460349551
16	1	2018	-20.85	-1.9	0.0	0.3876359797533651
17	1	2018	-9.34	4.46	0.41	0.5348124361492801
18	1	2018	-7.91	7.92	0.0	0.6979804462322557
19	1	2018	-5.24	4.1	0.0	0.4003879074658175
20	1	2018	-8.35	0.26	0.0	0.3200570009999995
21	1	2018	-12.02	-2.46	0.0	0.3003592254875759
22	1	2018	-10.93	2.21	0.0	0.4834795184285784
23	1	2018	-10.81	-1.28	0.0	0.3203864519781279
24	1	2018	-10.52	-4.09	0.0	0.215587907135813
25	1	2018	-10.39	-3.15	0.0	0.2468799868467613
26	1	2018	-13.09	-7.76	0.62	0.1556648672100135
27	1	2018	-20.93	-13.11	0.0	0.1483817775129046
28	1	2018	-23.44	-15.35	0.0	0.1311361750158991
29	1	2018	-24.11	-4.53	0.0	0.3551633978410886
30	1	2018	-12.86	2.51	0.0	0.5788776454172402
31	1	2018	-24.22	-13.32	0.0	0.1768355568171105
1	2	2018	-26.95	-16.14	0.0	0.1464065298945756
2	2	2018	-22.21	-17.98	2.04	0.068436411587702
3	2	2018	-27.77	-21.0	1.24	0.0826523581537119
