Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.26	-13.77	0.0	0.1741458809883621
2	1	2018	-19.94	-5.07	0.0	0.3009177524805772
3	1	2018	-14.75	-3.14	0.0	0.3060438992845088
4	1	2018	-14.05	-6.35	0.0	0.2041209840327414
5	1	2018	-14.16	-7.28	0.0	0.1802173978566641
6	1	2018	-12.99	0.3	0.0	0.3903634851972991
7	1	2018	-8.96	1.06	0.0	0.3514283121495163
8	1	2018	-9.94	-2.51	0.0	0.2450636459131041
9	1	2018	-12.45	-1.36	0.0	0.3319258343308751
10	1	2018	-24.53	-15.9	0.28	0.1231471440520384
11	1	2018	-29.72	-21.89	0.0	0.0762383397155046
12	1	2018	-31.46	-19.89	0.0	0.1055596749277467
13	1	2018	-27.83	-9.1	0.0	0.2455978836374649
14	1	2018	-23.24	-9.61	0.0	0.2278500956451838
15	1	2018	-29.59	-15.87	0.0	0.1497130831125006
16	1	2018	-20.79	-1.34	0.0	0.401374452124585
17	1	2018	-9.03	4.43	0.37	0.5304277282770911
18	1	2018	-7.8	8.17	0.0	0.711541285397566
19	1	2018	-5.13	4.26	0.0	0.407069393125208
20	1	2018	-8.24	0.46	0.0	0.3259301115720526
21	1	2018	-12.02	-2.14	0.0	0.3109716843234601
22	1	2018	-11.0	2.88	0.0	0.5196377904931139
23	1	2018	-10.81	-0.95	0.0	0.3321363754727651
24	1	2018	-10.54	-3.8	0.0	0.2263869944467076
25	1	2018	-10.17	-2.64	0.0	0.2600336356573968
26	1	2018	-12.95	-7.34	0.53	0.1653845886275752
27	1	2018	-20.79	-13.11	0.0	0.1467981807165954
28	1	2018	-23.15	-15.06	0.0	0.1338638819725746
29	1	2018	-23.85	-4.0	0.0	0.3694972620462834
30	1	2018	-12.67	2.96	0.0	0.5980750077995546
31	1	2018	-23.94	-13.24	0.0	0.17660384695656
1	2	2018	-26.6	-15.78	0.0	0.150345071910298
2	2	2018	-22.01	-17.7	2.14	0.0709644421705037
3	2	2018	-27.62	-20.88	1.02	0.0832575292514193
4	2	2018	-28.38	-16.73	0.0	0.1467649724951206
5	2	2018	-26.26	-15.27	0.0	0.1603380836676769
6	2	2018	-27.68	-17.55	0.0	0.1330444716958729
7	2	2018	-28.2	-14.92	0.0	0.175349439212965
8	2	2018	-27.07	-17.39	0.0	0.1332554772486513
9	2	2018	-28.58	-15.73	0.0	0.1660562772533052
10	2	2018	-20.72	-8.96	0.0	0.2640058381006988
11	2	2018	-28.2	-15.18	0.0	0.1748617650618048
12	2	2018	-32.14	-12.88	0.0	0.2115746774475967
13	2	2018	-18.33	2.0	0.0	0.6549609106707124
14	2	2018	-15.31	1.32	1.55	0.6520902453795283
15	2	2018	-27.99	-13.45	0.0	0.2060048095828244
16	2	2018	-21.29	-4.73	0.0	0.4324539962445649
17	2	2018	-19.27	-10.28	0.0	0.2199420542208748
18	2	2018	-23.15	-12.76	0.0	0.1990716256489427
19	2	2018	-27.86	-13.87	0.0	0.2065655087697286
20	2	2018	-23.54	-12.02	0.0	0.2310483801943675
21	2	2018	-30.29	-9.89	0.0	0.2909726060330847
22	2	2018	-24.64	-8.29	0.0	0.3483838917254871
23	2	2018	-20.19	-5.58	0.0	0.4345050765564703
24	2	2018	-16.37	-1.67	0.0	0.5884325293789147
25	2	2018	-16.75	-1.83	0.0	0.5854297153805719
26	2	2018	-15.36	-4.69	0.0	0.4344202652250262
27	2	2018	-15.05	-1.96	0.0	0.5808655071404744
28	2	2018	-13.89	0.4	0.0	0.7068682260366764
1	3	2018	-17.73	-3.14	0.0	0.5568486623120421
2	3	2018	-14.72	-4.13	0.0	0.4816082282471715
3	3	2018	-8.17	-3.88	2.84	0.1775248655425095
4	3	2018	-11.06	-4.97	5.63	0.2223260975509816
5	3	2018	-14.38	-8.8	0.36	0.1871524158283059
6	3	2018	-17.67	-7.23	0.0	0.399640824419066
7	3	2018	-23.75	-7.05	0.0	0.4403980893413468
8	3	2018	-24.02	-7.94	0.0	0.4148345703109061
9	3	2018	-13.49	-2.22	0.0	0.6275404029519437
10	3	2018	-12.45	-1.14	0.0	0.6863530537163852
11	3	2018	-14.12	2.4	0.0	0.9009742036924998
12	3	2018	-15.64	-0.87	0.0	0.7378036441262017
13	3	2018	-15.63	1.85	0.0	0.8741878858838762
14	3	2018	-15.41	-1.23	0.0	0.7342859024141052
15	3	2018	-10.61	-2.86	0.0	0.5399791461333873
16	3	2018	-7.19	1.65	0.0	0.826691265973061
17	3	2018	-4.19	-0.15	2.22	0.2422104331583861
18	3	2018	-6.62	0.64	1.12	0.7233877086945479
19	3	2018	-9.09	-0.48	0.0	0.7272089142360071
20	3	2018	-8.01	1.63	0.0	0.8916159146343675
21	3	2018	-10.94	2.3	0.0	0.997428678170282
22	3	2018	-9.38	1.07	0.0	0.9021888654241432
23	3	2018	-4.85	0.88	3.97	0.4972950152123117
24	3	2018	-8.73	3.0	0.0	1.030821573950618
25	3	2018	-6.51	1.51	0.72	0.8417903442388504
26	3	2018	-7.72	4.09	0.0	1.1213997489484424
27	3	2018	-10.36	2.6	0.33	1.041765839916068
28	3	2018	-15.21	-2.09	0.31	0.767859252557009
29	3	2018	-20.08	-7.34	0.49	0.5212446438648729
30	3	2018	-22.64	-12.24	0.0	0.3416357233956888
31	3	2018	-21.81	-9.43	0.0	0.4609971086325383
1	4	2018	-18.89	-5.47	0.0	0.6353883211861148
2	4	2018	-20.7	-5.21	0.0	0.6380343486688221
3	4	2018	-17.54	-4.5	0.0	0.6854131573572564
4	4	2018	-18.5	-2.96	0.0	0.7551598083442366
5	4	2018	-18.91	-8.6	0.0	0.4826748998542686
6	4	2018	-23.41	-9.13	0.0	0.4860784885415098
7	4	2018	-21.8	-4.31	0.0	0.6800599013282644
8	4	2018	-12.92	-2.4	0.0	0.8022575048793713
9	4	2018	-7.47	0.39	0.0	0.8843413523237283
10	4	2018	-10.89	6.44	0.0	1.2858550637848924
11	4	2018	-3.34	1.16	0.93	0.6482106929312409
12	4	2018	-5.32	-0.38	0.0	0.6406460160240502
13	4	2018	-5.73	1.72	0.0	1.0052496176461754
14	4	2018	-2.51	7.41	0.0	1.4171203176604594
15	4	2018	-3.92	8.72	0.0	1.5115609526495168
16	4	2018	-0.69	5.41	2.22	0.8952108825908255
17	4	2018	-1.8	2.22	4.76	0.4425310106498419
18	4	2018	-5.25	10.33	0.0	1.6076526947062213
19	4	2018	-1.76	12.75	0.0	1.7808840500046472
20	4	2018	-0.3	18.24	0.0	2.123105539027242
21	4	2018	1.14	19.51	0.0	2.217218088909828
22	4	2018	3.21	14.21	0.0	1.85293729579726
23	4	2018	-0.5	13.34	0.0	1.7649721622077983
24	4	2018	-1.11	20.93	0.0	2.1917144235175505
25	4	2018	2.8	17.36	0.0	2.0254345219343572
26	4	2018	-0.71	21.81	0.0	2.254923406837167
27	4	2018	-0.71	16.83	0.0	1.9814603396184969
28	4	2018	1.6	27.05	0.0	2.5829606447508353
29	4	2018	6.05	20.11	0.0	2.1960373586285025
30	4	2018	0.37	12.26	0.0	1.6831571427068428
1	5	2018	-2.78	17.13	0.0	1.984094970073235
2	5	2018	0.93	18.83	0.0	2.1290513576569468
3	5	2018	5.39	21.68	0.0	2.32715977585599
4	5	2018	3.71	24.05	0.0	2.4789173339528463
5	5	2018	4.6	24.65	0.0	2.52301125054963
6	5	2018	4.56	27.45	0.0	2.6921994360816393
7	5	2018	10.66	26.87	0.0	2.660044073403218
8	5	2018	7.87	16.54	5.95	1.6217190279385525
9	5	2018	2.97	13.94	0.0	1.7757266387516075
10	5	2018	2.54	10.57	2.21	1.0832156955356562
11	5	2018	4.13	10.36	1.05	1.0777358285886365
12	5	2018	2.08	20.04	0.0	2.242362104102181
13	5	2018	6.85	26.41	0.0	2.672236984834538
14	5	2018	3.3	25.21	0.0	2.57580350765894
15	5	2018	10.81	31.74	0.0	3.016103804405074
16	5	2018	9.57	27.78	0.49	2.7456583607029095
17	5	2018	7.3	14.41	3.0	1.0498841730963857
18	5	2018	3.64	18.75	0.0	2.13352613136571
19	5	2018	2.56	22.42	0.0	2.398437251925379
20	5	2018	3.01	25.78	0.0	2.6197278407042583
21	5	2018	10.67	30.4	0.0	2.9372932852040523
22	5	2018	10.17	27.41	0.0	2.7205109052398764
23	5	2018	9.78	30.2	2.93	2.68180482430983
24	5	2018	12.03	27.23	1.22	2.674325246930281
25	5	2018	10.56	27.0	0.0	2.690734685306074
26	5	2018	9.87	30.31	1.13	2.953625489127506
27	5	2018	9.37	25.88	0.0	2.632030222230602
28	5	2018	9.21	31.38	0.0	3.0380081513764674
29	5	2018	13.49	26.5	0.0	2.5824390986717805
30	5	2018	9.85	23.29	5.53	2.089330856799381
31	5	2018	9.15	14.2	0.0	0.7902503252649418
1	6	2018	8.51	13.56	7.52	0.5466480729979836
2	6	2018	7.39	18.4	0.0	1.8773300591147009
3	6	2018	7.29	24.14	0.0	2.575492844290977
4	6	2018	9.61	28.17	2.48	2.609765091783504
5	6	2018	9.24	21.14	0.0	2.246122338217336
6	6	2018	6.26	27.71	0.0	2.8438031377745268
7	6	2018	8.5	28.06	0.0	2.863181643946622
8	6	2018	13.22	25.39	0.0	2.5341152042612185
9	6	2018	12.92	31.12	0.0	3.0359295084836972
10	6	2018	12.94	24.73	0.0	2.422415053952016
11	6	2018	7.11	17.64	0.0	1.837114567445394
12	6	2018	7.2	22.19	0.0	2.4275833575333867
13	6	2018	7.21	26.32	0.0	2.751381278326278
14	6	2018	8.78	24.12	1.25	2.568587073108729
15	6	2018	9.24	23.7	0.0	2.527893497533941
16	6	2018	7.11	21.9	0.0	2.412675832932468
17	6	2018	7.77	25.76	0.0	2.7089359706036515
18	6	2018	8.68	28.07	0.0	2.873904796727489
19	6	2018	10.58	27.7	0.0	2.8306897065087697
20	6	2018	10.58	30.06	0.0	3.0099127852770935
21	6	2018	12.13	30.12	0.0	2.995144122066485
22	6	2018	14.17	29.38	0.0	2.8927108121156464
23	6	2018	12.75	27.53	6.75	2.538953105716882
24	6	2018	15.6	26.85	0.0	2.584088189842548
25	6	2018	14.14	30.09	0.0	2.9649277406804906
26	6	2018	12.2	24.68	0.0	2.542212829857871
27	6	2018	6.94	25.47	0.0	2.714906804112666
28	6	2018	7.44	23.9	0.0	2.589313743991132
29	6	2018	9.95	23.83	0.0	2.534352833458424
30	6	2018	12.28	24.94	5.78	2.1544862175334085
1	7	2018	11.33	20.17	8.05	1.3619007218967951
2	7	2018	8.86	22.38	3.96	1.855080719142348
3	7	2018	7.14	20.74	6.56	1.728782710048155
4	7	2018	11.03	19.47	3.49	1.077816867398961
5	7	2018	8.03	25.13	0.0	2.5112925572405573
6	7	2018	13.96	33.21	0.0	3.132540762406873
7	7	2018	14.05	30.97	0.31	2.8893991083224413
8	7	2018	10.8	24.51	1.52	2.262892192238058
9	7	2018	9.02	27.47	0.0	2.6924931220010264
10	7	2018	13.02	29.55	6.96	2.242876852385924
11	7	2018	14.98	25.51	0.72	1.8422296884585423
12	7	2018	14.6	28.56	0.0	2.394780299003497
13	7	2018	14.02	31.95	0.0	2.866227082771525
14	7	2018	12.06	21.35	0.0	1.4814875534208338
15	7	2018	8.65	24.6	0.0	2.3075457746788643
16	7	2018	6.83	26.49	0.0	2.575342953155515
17	7	2018	10.15	34.61	0.0	3.2262995103427903
18	7	2018	15.6	30.39	0.0	2.6090018032967
19	7	2018	13.79	28.23	0.0	2.4606858735002146
20	7	2018	12.85	29.45	0.0	2.680500852306488
21	7	2018	15.99	26.79	0.0	1.9839897124368795
22	7	2018	11.73	23.43	0.0	1.9431438944924544
23	7	2018	9.83	23.02	0.0	2.0607469652655697
24	7	2018	8.41	23.29	0.0	2.183378280201344
25	7	2018	8.92	22.43	0.0	2.033994011445665
26	7	2018	6.88	24.12	0.0	2.328435237272223
27	7	2018	9.45	24.55	0.0	2.2533129963658043
28	7	2018	8.99	27.22	0.0	2.5561725121914014
29	7	2018	8.78	29.54	0.0	2.7558483656970805
30	7	2018	11.8	32.41	0.0	2.9223239321680823
31	7	2018	11.63	24.91	0.0	2.0605118039239194
1	8	2018	7.96	28.34	0.77	2.6169776878425424
2	8	2018	14.53	30.83	5.08	2.102137148631944
3	8	2018	13.1	28.33	3.06	1.8535157160735445
4	8	2018	13.34	22.97	1.91	1.3924433849700866
5	8	2018	13.01	23.49	0.0	1.5242201828655897
6	8	2018	10.83	29.19	0.0	2.463985436701046
7	8	2018	12.64	30.41	0.0	2.541386586329559
8	8	2018	11.51	29.86	0.0	2.5275705790202454
9	8	2018	12.92	33.79	0.0	2.84991500206309
10	8	2018	14.13	38.44	0.0	3.1768995728570264
11	8	2018	14.83	33.2	0.0	2.668942705206408
12	8	2018	12.51	23.45	0.0	1.558718276860668
13	8	2018	8.11	17.29	0.0	1.08607045042933
14	8	2018	3.77	27.81	0.0	2.450806714642247
15	8	2018	10.84	28.69	0.0	2.3549290928213877
16	8	2018	9.55	27.93	0.0	2.359675232632083
17	8	2018	9.95	31.61	0.0	2.6603719542048405
18	8	2018	10.58	24.76	0.0	1.9023020594955544
19	8	2018	3.8	23.91	0.0	2.111237969156441
20	8	2018	4.95	23.79	0.0	2.0521837679727915
21	8	2018	5.25	27.54	0.0	2.344129158903622
22	8	2018	10.48	31.21	0.0	2.539498425515065
23	8	2018	8.59	27.19	0.0	2.2241068240955992
24	8	2018	7.9	19.9	0.0	1.4006651983110674
25	8	2018	7.26	19.3	0.0	1.3827797651651994
26	8	2018	7.38	18.45	4.03	0.9843549861099702
27	8	2018	7.87	13.81	5.87	0.4978053085703005
28	8	2018	6.51	18.53	0.0	1.2705892809898238
29	8	2018	6.26	27.3	0.0	2.221090778242904
30	8	2018	9.58	23.05	1.0	1.6098311234791394
