Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.47	-13.44	0.0	0.179063740730487
2	1	2018	-21.17	-4.76	0.0	0.3148417585200501
3	1	2018	-14.55	-2.38	0.0	0.3268121794591144
4	1	2018	-13.99	-5.66	0.0	0.2233859371773898
5	1	2018	-13.8	-6.18	0.0	0.2053585666186993
6	1	2018	-11.46	1.78	0.0	0.4206051362417058
7	1	2018	-8.04	2.14	0.0	0.3739719594136893
8	1	2018	-9.59	-1.79	0.0	0.2632640580333976
9	1	2018	-10.62	0.95	0.0	0.3809722265029007
10	1	2018	-23.65	-14.95	0.27	0.1317848695766803
11	1	2018	-28.97	-21.68	0.0	0.0743969713528512
12	1	2018	-31.22	-19.71	0.0	0.1072752046640236
13	1	2018	-27.49	-7.9	0.0	0.2671019458450013
14	1	2018	-22.49	-8.97	0.0	0.2375377656953678
15	1	2018	-29.27	-15.53	0.0	0.1542164296575564
16	1	2018	-21.28	-0.15	0.0	0.4327207826891464
17	1	2018	-9.25	4.12	0.0	0.4836982708237125
18	1	2018	-7.26	8.17	0.0	0.6579021004844289
19	1	2018	-4.94	4.8	0.0	0.4221731747006297
20	1	2018	-8.18	1.35	0.0	0.3595316450155952
21	1	2018	-12.09	-0.5	0.0	0.3680982948946769
22	1	2018	-11.13	4.63	0.0	0.5674162510459974
23	1	2018	-10.84	0.4	0.0	0.3817505924263922
24	1	2018	-10.79	-2.11	0.0	0.2921295865921073
25	1	2018	-9.2	-0.18	0.0	0.3297499453803382
26	1	2018	-12.3	-5.58	0.51	0.2072296566979152
27	1	2018	-19.74	-13.08	0.0	0.1340455740314172
28	1	2018	-21.89	-13.81	0.36	0.1452459247953904
29	1	2018	-22.72	-2.49	0.0	0.3938321794040648
30	1	2018	-12.25	4.23	0.0	0.6082302309311346
31	1	2018	-22.78	-13.07	0.0	0.1712982758973378
1	2	2018	-26.13	-14.55	0.0	0.1681573331539108
2	2	2018	-21.64	-16.61	3.45	0.0858985724250031
3	2	2018	-27.4	-20.19	0.96	0.0911656665577589
4	2	2018	-29.02	-16.34	0.0	0.1550184273585674
5	2	2018	-26.7	-15.29	0.0	0.1626861402006302
6	2	2018	-28.26	-17.22	0.0	0.1410321302245912
7	2	2018	-27.72	-13.73	0.0	0.193146139096504
8	2	2018	-26.88	-17.07	0.0	0.1370700843160844
9	2	2018	-28.77	-15.86	0.0	0.1650867189877879
10	2	2018	-21.24	-9.42	0.0	0.2557119268308762
11	2	2018	-27.68	-15.06	0.0	0.1752355735326703
12	2	2018	-32.47	-12.82	0.0	0.2129007688701602
13	2	2018	-18.91	2.09	0.0	0.6603800254023549
14	2	2018	-13.78	1.25	1.46	0.6529621740566847
15	2	2018	-26.54	-12.86	0.0	0.2155920103149524
16	2	2018	-21.2	-3.95	0.0	0.4622454433244672
17	2	2018	-18.81	-9.78	0.0	0.2317520395105841
18	2	2018	-22.69	-12.31	0.0	0.2080431937264981
19	2	2018	-27.81	-12.86	0.0	0.2308319496601144
20	2	2018	-23.37	-11.52	0.0	0.2461986361048434
21	2	2018	-29.37	-9.49	0.0	0.3062551616363428
22	2	2018	-24.94	-8.67	0.0	0.3411234200840126
23	2	2018	-19.99	-6.12	0.0	0.4188280667646839
24	2	2018	-16.29	-1.75	0.0	0.5921890558661277
25	2	2018	-16.54	-0.96	0.0	0.6314101630512341
26	2	2018	-14.87	-4.06	0.0	0.4656312729208208
27	2	2018	-14.88	-0.98	0.0	0.6365529284057865
28	2	2018	-13.55	0.93	0.0	0.7411333966124592
1	3	2018	-17.81	-1.65	0.0	0.6268840620636548
2	3	2018	-13.28	-3.51	0.0	0.4894670831194989
3	3	2018	-7.55	-3.61	3.68	0.167861151040287
4	3	2018	-10.58	-4.68	7.57	0.2213225215824635
5	3	2018	-13.91	-8.7	0.77	0.1787235430590903
6	3	2018	-17.28	-7.52	0.0	0.3395454403825736
7	3	2018	-23.53	-6.04	0.0	0.4486623863128183
8	3	2018	-24.17	-7.72	0.0	0.3983629039786216
9	3	2018	-12.86	-0.65	0.0	0.6594169366481453
10	3	2018	-11.94	-1.59	0.0	0.5841931405381179
11	3	2018	-14.07	2.44	0.0	0.8541068173979899
12	3	2018	-16.04	-0.59	0.0	0.7055266020891676
13	3	2018	-15.97	2.2	0.0	0.8426964640092475
14	3	2018	-15.81	-0.92	0.0	0.7024171241663911
15	3	2018	-10.43	-2.67	0.0	0.4821674263861124
16	3	2018	-7.12	2.37	0.0	0.8049425439227694
17	3	2018	-4.89	0.81	1.38	0.4941082254777635
18	3	2018	-5.56	1.48	0.17	0.6365299925929222
19	3	2018	-8.33	0.56	0.0	0.7122880475634142
20	3	2018	-8.21	2.45	0.0	0.887318702035257
21	3	2018	-10.47	2.68	0.0	0.9549217603286264
22	3	2018	-8.82	1.27	0.0	0.8267254403637364
23	3	2018	-4.76	1.0	4.66	0.4197764780369309
24	3	2018	-9.03	3.05	0.0	0.9853942881200272
25	3	2018	-6.25	1.81	0.0	0.8047419815178459
26	3	2018	-7.44	5.07	0.0	1.1572125574502274
