Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.2	-14.44	0.0	0.165540448918452
2	1	2018	-20.47	-5.8	0.0	0.286682604594036
3	1	2018	-15.66	-4.47	0.0	0.279798779364265
4	1	2018	-14.48	-7.23	0.0	0.1868314636316113
5	1	2018	-14.1	-8.18	0.0	0.1540264618972238
6	1	2018	-13.44	-0.57	0.0	0.3682853492751977
7	1	2018	-9.33	0.76	0.0	0.3484789650103396
8	1	2018	-9.99	-2.78	0.0	0.2371084739991875
9	1	2018	-13.53	-2.6	0.0	0.308844316750899
10	1	2018	-24.93	-15.57	0.0	0.1313477112731215
11	1	2018	-30.17	-22.1	0.0	0.0763476752209058
12	1	2018	-31.51	-20.48	0.0	0.0994764272205671
13	1	2018	-28.13	-10.01	0.0	0.230422638864212
14	1	2018	-23.88	-10.64	0.0	0.2109655330776437
15	1	2018	-29.99	-16.51	0.0	0.1422486252434926
16	1	2018	-20.58	-3.15	0.0	0.3568171227869882
17	1	2018	-9.86	4.77	0.0	0.5584647206112207
18	1	2018	-8.14	7.5	0.0	0.6774500519347718
19	1	2018	-5.12	3.82	0.0	0.3834437442761191
20	1	2018	-8.21	0.08	0.0	0.3099019091472194
21	1	2018	-11.76	-2.93	0.0	0.2802369210397356
22	1	2018	-10.86	0.96	0.0	0.4199590644845893
23	1	2018	-9.76	-2.31	0.0	0.2605064623455045
24	1	2018	-10.1	-4.66	0.0	0.1850449708772984
25	1	2018	-10.71	-3.53	5.1	0.2300654047227558
26	1	2018	-13.36	-8.26	1.72	0.1467047975296671
27	1	2018	-21.99	-13.32	0.0	0.155711213245419
28	1	2018	-24.66	-16.05	0.15	0.1298954629112352
29	1	2018	-25.18	-6.04	0.0	0.3148025159647867
30	1	2018	-12.69	2.14	0.48	0.5536782040225491
31	1	2018	-24.27	-13.46	0.0	0.1750318306376513
1	2	2018	-27.87	-16.87	0.18	0.1402656833867168
2	2	2018	-22.37	-18.34	1.44	0.068542421136418
3	2	2018	-27.83	-21.38	0.0	0.0782914506129197
4	2	2018	-27.95	-17.03	0.0	0.1406799466322892
5	2	2018	-25.81	-15.68	0.0	0.1512492272460836
6	2	2018	-27.27	-17.3	0.0	0.1348687264301918
7	2	2018	-28.87	-15.95	0.0	0.162224605734071
8	2	2018	-27.5	-17.63	0.0	0.1324926623221716
9	2	2018	-28.4	-15.63	0.0	0.1671868120812834
10	2	2018	-20.18	-9.21	0.0	0.2505894875633786
11	2	2018	-28.66	-15.72	0.0	0.1683326491181122
12	2	2018	-31.82	-13.34	0.0	0.2055099509282445
13	2	2018	-17.83	1.8	0.0	0.6507559112654588
