Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.35	-13.36	0.0	0.1800068500479862
2	1	2018	-21.14	-4.9	0.0	0.3112841200146529
3	1	2018	-14.9	-2.75	0.0	0.320103924369432
4	1	2018	-14.11	-5.98	0.0	0.2161392109205812
5	1	2018	-13.87	-6.49	0.0	0.1975325842562602
6	1	2018	-11.65	1.49	0.0	0.4128664863385398
7	1	2018	-8.1	1.96	0.0	0.3683081539563104
8	1	2018	-9.58	-1.97	0.0	0.2564222713997472
9	1	2018	-10.81	0.49	0.0	0.3682479968850429
10	1	2018	-23.77	-14.93	0.22	0.1331121304519062
11	1	2018	-29.0	-21.68	0.0	0.0745616216364555
12	1	2018	-31.14	-19.69	0.0	0.1071723052052528
13	1	2018	-27.64	-8.13	0.0	0.263048921198701
14	1	2018	-22.56	-9.28	0.0	0.2316457171941318
15	1	2018	-29.29	-15.84	0.0	0.1498702419570317
16	1	2018	-21.36	-0.5	0.0	0.4239873632196246
17	1	2018	-9.4	4.26	0.0	0.5202503977105479
18	1	2018	-7.44	8.23	0.0	0.7016660925290571
19	1	2018	-4.91	4.75	0.0	0.4207362742329033
20	1	2018	-8.05	1.23	0.0	0.3516939151940055
21	1	2018	-12.1	-0.79	0.0	0.3584300414509196
22	1	2018	-11.21	4.43	0.0	0.5890772854411098
23	1	2018	-10.72	0.0	0.0	0.365385287686482
24	1	2018	-10.82	-2.59	0.0	0.2758065653265816
25	1	2018	-9.38	-0.56	0.0	0.319576478743747
26	1	2018	-12.38	-5.76	0.5	0.2033572359057514
27	1	2018	-20.18	-13.15	0.0	0.1383901274628484
28	1	2018	-22.37	-14.07	0.0	0.1449554958806647
29	1	2018	-23.06	-2.76	0.0	0.3996881885151058
30	1	2018	-12.39	4.02	0.0	0.6319613543206186
31	1	2018	-22.93	-13.16	0.0	0.1708186840856932
1	2	2018	-26.31	-14.8	0.0	0.1650050409737821
2	2	2018	-21.71	-16.73	3.03	0.0843776011868849
3	2	2018	-27.32	-20.33	0.85	0.0886103869442419
4	2	2018	-28.92	-16.39	0.0	0.1539651686894946
5	2	2018	-26.55	-15.27	0.0	0.162117508138345
6	2	2018	-28.07	-17.2	0.0	0.140297865901376
7	2	2018	-27.87	-14.05	0.0	0.1885266787043029
8	2	2018	-26.95	-17.08	0.0	0.1373431188166766
9	2	2018	-28.63	-15.75	0.0	0.1662782434729923
10	2	2018	-21.12	-9.35	0.0	0.2566514444033335
11	2	2018	-27.68	-15.17	0.0	0.1734576932197909
12	2	2018	-32.32	-12.85	0.0	0.212594528992382
13	2	2018	-18.76	2.03	0.0	0.6582679097029883
14	2	2018	-14.06	1.33	1.3	0.65631775923434
15	2	2018	-26.75	-13.06	0.0	0.2114305201312577
16	2	2018	-21.34	-4.13	0.0	0.4550774865839461
17	2	2018	-18.77	-9.78	0.0	0.2308361150278601
18	2	2018	-22.63	-12.23	0.0	0.2094712192119785
19	2	2018	-27.81	-13.01	0.0	0.2268845332224048
20	2	2018	-23.22	-11.54	0.0	0.243905706040701
21	2	2018	-29.59	-9.53	0.0	0.3038413418683367
22	2	2018	-24.92	-8.66	0.0	0.3406326823332702
23	2	2018	-20.17	-5.99	0.0	0.4232332086897735
24	2	2018	-16.56	-1.7	0.0	0.5929883304720095
25	2	2018	-16.4	-1.13	0.0	0.6222386964987009
26	2	2018	-15.02	-4.07	0.0	0.4664240204646301
27	2	2018	-15.08	-0.99	0.0	0.635523526397978
28	2	2018	-13.59	0.93	0.0	0.7396023708034969
1	3	2018	-17.67	-1.9	0.0	0.6150392375709034
2	3	2018	-13.68	-3.52	0.0	0.4987284293332495
3	3	2018	-7.7	-3.63	3.6	0.1722467734669426
4	3	2018	-10.62	-4.63	7.02	0.2243121964943651
5	3	2018	-13.78	-8.72	0.28	0.173995658844882
6	3	2018	-17.12	-7.37	0.0	0.3626849876215934
7	3	2018	-23.53	-6.33	0.0	0.4526058096763777
8	3	2018	-24.18	-7.95	0.0	0.403515254284362
9	3	2018	-13.22	-1.12	0.0	0.665497277435935
10	3	2018	-11.98	-1.63	0.0	0.6135375210883961
11	3	2018	-14.17	2.37	0.0	0.8766609627896697
12	3	2018	-16.01	-0.78	0.0	0.7204801155265176
13	3	2018	-15.96	1.98	0.0	0.8563020477382829
14	3	2018	-15.84	-1.01	0.0	0.7225881065989775
15	3	2018	-10.73	-2.75	0.0	0.522015039126246
16	3	2018	-7.34	2.39	0.0	0.8593732199768345
17	3	2018	-4.99	0.69	0.99	0.5326502987970865
18	3	2018	-5.78	1.37	0.05	0.6905939966043724
19	3	2018	-8.42	0.54	0.0	0.7602184777063165
20	3	2018	-7.99	2.38	0.0	0.9220546877199162
21	3	2018	-10.38	2.62	0.0	0.9898537244135336
22	3	2018	-9.04	1.24	0.0	0.8748456708036291
23	3	2018	-4.63	0.86	4.41	0.4350460313313313
24	3	2018	-8.79	3.1	0.0	1.0244865480365952
25	3	2018	-6.45	1.77	0.0	0.8572913156041666
26	3	2018	-7.66	4.96	0.0	1.1856856050390774
27	3	2018	-9.6	5.06	0.0	1.179472888234059
28	3	2018	-13.03	-1.96	0.61	0.7759034109061294
29	3	2018	-19.64	-6.43	0.7	0.5688285967213482
30	3	2018	-22.73	-12.5	0.0	0.3352306548923239
31	3	2018	-21.64	-9.33	0.0	0.4689359381572396
1	4	2018	-18.1	-5.31	0.0	0.6490789273358424
2	4	2018	-20.04	-5.45	0.0	0.6377988208141998
3	4	2018	-15.92	-3.48	0.0	0.7432093592083907
4	4	2018	-17.97	-2.39	0.0	0.7913963526891651
5	4	2018	-18.14	-7.52	0.0	0.5357215869792756
6	4	2018	-22.25	-9.11	0.0	0.4924118558805458
7	4	2018	-21.03	-4.34	0.0	0.6935021827549168
8	4	2018	-12.19	-2.33	0.25	0.8018420034226077
9	4	2018	-7.18	0.93	0.0	0.9371728691948704
