Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.04	-13.68	0.0	0.1753584419746464
2	1	2018	-21.85	-5.71	0.0	0.2954130184314997
3	1	2018	-16.17	-4.08	0.0	0.2968230816066271
4	1	2018	-14.38	-6.97	0.0	0.1930481355686046
5	1	2018	-13.96	-7.53	0.0	0.1699653431277265
6	1	2018	-12.45	0.21	0.0	0.3810386983722096
7	1	2018	-8.59	1.0	0.0	0.3421613490780963
8	1	2018	-9.68	-2.44	0.0	0.2425990517730073
9	1	2018	-11.94	-1.43	0.0	0.3224609021264842
10	1	2018	-24.13	-15.69	0.0	0.1235662812947845
11	1	2018	-29.33	-21.85	0.0	0.0747680098004863
12	1	2018	-31.08	-20.39	0.0	0.0991522675248336
13	1	2018	-28.07	-9.04	0.0	0.2465853340228183
14	1	2018	-22.91	-10.91	0.0	0.2015424860288158
15	1	2018	-29.62	-16.27	0.0	0.1448515112868859
16	1	2018	-21.17	-2.11	0.0	0.3837228261419577
17	1	2018	-10.27	4.26	0.26	0.5473119725792067
18	1	2018	-7.9	7.56	0.0	0.6855104619404262
19	1	2018	-4.76	3.99	0.0	0.3809617791131031
20	1	2018	-7.76	0.68	0.0	0.3232542302188262
21	1	2018	-11.83	-1.95	0.0	0.3147328536582035
22	1	2018	-11.15	2.39	0.0	0.5019922791041701
23	1	2018	-10.26	-1.48	0.0	0.3028052646429229
24	1	2018	-10.63	-3.86	0.0	0.2268785475691374
25	1	2018	-10.0	-2.05	0.0	0.2783877334551931
26	1	2018	-12.86	-7.49	1.34	0.1594834237583081
27	1	2018	-21.66	-13.8	0.0	0.1425787417579736
28	1	2018	-24.02	-15.21	0.0	0.1392610619135522
29	1	2018	-24.57	-4.63	0.0	0.354226474161367
30	1	2018	-12.77	2.55	0.0	0.5850440493475146
31	1	2018	-23.32	-14.1	0.0	0.1562825045864622
1	2	2018	-27.38	-16.15	0.0	0.1489759790982611
2	2	2018	-22.35	-17.88	2.54	0.0722521966798927
3	2	2018	-27.32	-21.04	1.02	0.0790833665917451
4	2	2018	-28.39	-16.71	0.0	0.1475423978646262
5	2	2018	-26.29	-15.74	0.0	0.1533732273610193
6	2	2018	-27.36	-17.15	0.0	0.1379098761592035
7	2	2018	-28.5	-15.18	0.0	0.1726738633337259
8	2	2018	-27.13	-17.26	0.0	0.136056410298234
9	2	2018	-28.19	-15.78	0.0	0.1644459532097477
10	2	2018	-20.56	-9.72	0.0	0.2386880313074924
11	2	2018	-27.95	-16.22	0.0	0.1584317951471088
12	2	2018	-31.92	-13.09	0.0	0.2094459385368592
13	2	2018	-18.63	1.63	0.0	0.6422417754170323
14	2	2018	-14.95	1.07	0.73	0.6454147806512076
15	2	2018	-28.36	-13.61	0.0	0.2048594295271192
16	2	2018	-21.44	-5.22	0.0	0.4194156859043636
17	2	2018	-19.17	-10.65	0.0	0.2062755565811837
18	2	2018	-22.86	-12.72	0.0	0.1987905853699599
19	2	2018	-27.97	-13.96	0.0	0.2065943900754749
20	2	2018	-23.83	-12.15	0.0	0.2324571953870704
21	2	2018	-30.33	-10.75	0.0	0.2752681111176734
22	2	2018	-24.62	-7.88	0.0	0.3616157421654836
23	2	2018	-20.84	-6.41	0.0	0.4092886825575461
24	2	2018	-17.06	-1.79	0.0	0.5882321881749282
25	2	2018	-16.04	-1.8	0.0	0.5887829399293393
26	2	2018	-15.65	-4.49	0.0	0.4558609684549373
27	2	2018	-15.42	-1.68	0.0	0.6025731168503702
28	2	2018	-13.77	0.6	0.0	0.7218383547540614
1	3	2018	-17.55	-2.89	0.0	0.5711496511868723
2	3	2018	-15.15	-4.5	0.0	0.4729257838940542
3	3	2018	-8.93	-4.4	4.91	0.1811995369402596
4	3	2018	-10.9	-5.19	6.19	0.210127008991262
5	3	2018	-13.34	-8.57	0.46	0.168185934583952
6	3	2018	-16.79	-6.91	0.0	0.3894646454665442
7	3	2018	-23.88	-7.17	0.0	0.4293054031250966
8	3	2018	-24.3	-8.57	0.0	0.388459364045996
9	3	2018	-15.38	-2.82	0.0	0.6037743476488241
10	3	2018	-11.95	-1.61	0.0	0.6279667377093957
11	3	2018	-14.69	1.91	0.0	0.8592427956707799
12	3	2018	-16.32	-1.27	0.0	0.7042566320819715
13	3	2018	-16.15	0.99	0.0	0.816842903141931
14	3	2018	-16.12	-0.99	0.0	0.7317921346523868
15	3	2018	-12.22	-3.45	0.0	0.5386060006338573
16	3	2018	-8.54	1.74	0.0	0.8562375251588386
17	3	2018	-4.91	0.11	0.36	0.4623144730867556
18	3	2018	-6.67	0.6	0.07	0.6920534735537677
19	3	2018	-8.75	-0.67	0.0	0.6846281652903271
20	3	2018	-7.42	1.52	0.0	0.8507416017995978
21	3	2018	-10.31	2.31	0.0	0.9902111623987266
22	3	2018	-9.83	0.58	0.0	0.8659063906586383
23	3	2018	-4.28	0.07	3.88	0.3200501966478814
24	3	2018	-7.69	2.95	0.0	1.0113710387377874
25	3	2018	-6.95	1.63	0.0	0.888637110823907
26	3	2018	-8.74	3.85	0.0	1.1250339094386992
27	3	2018	-10.52	2.54	0.0	1.054783618439809
28	3	2018	-14.88	-3.73	0.57	0.6943630352753526
29	3	2018	-20.91	-8.66	0.73	0.4807844566420647
30	3	2018	-24.59	-12.32	0.0	0.3598953883553912
31	3	2018	-21.98	-9.4	0.0	0.4698258872279827
1	4	2018	-18.61	-5.57	0.0	0.6402764878750952
2	4	2018	-20.81	-5.79	0.0	0.6219797111762757
3	4	2018	-16.98	-4.19	0.0	0.7112735765235463
4	4	2018	-18.64	-3.01	0.0	0.7602786126014892
5	4	2018	-18.65	-8.76	0.0	0.4784839406441524
6	4	2018	-22.48	-9.06	0.0	0.4972840957446355
7	4	2018	-21.88	-5.43	0.0	0.6446627772797686
8	4	2018	-14.11	-3.0	0.21	0.791347444837972
9	4	2018	-9.3	0.39	0.0	0.972151975182978
10	4	2018	-11.14	5.9	0.61	1.2588254168754862
11	4	2018	-3.8	0.67	1.79	0.620050854584188
12	4	2018	-6.15	-0.89	0.0	0.6383388236417661
13	4	2018	-7.33	0.48	0.0	0.9345297869744068
14	4	2018	-4.7	5.57	0.0	1.315186817051446
15	4	2018	-4.4	7.18	0.0	1.420391256727133
16	4	2018	-2.1	4.06	1.27	1.044444892870061
17	4	2018	-1.91	1.49	6.22	0.3330570958092008
18	4	2018	-4.49	8.59	0.0	1.5192881550141573
19	4	2018	-2.45	10.95	0.0	1.6731646917860823
20	4	2018	-0.98	16.29	0.0	2.0096449201457056
