Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.2	-13.49	0.0	0.1779243738405227
2	1	2018	-20.64	-5.0	0.0	0.3065705351400847
3	1	2018	-14.36	-2.68	0.0	0.3152291148515088
4	1	2018	-13.83	-5.95	0.0	0.2121851841407828
5	1	2018	-14.08	-6.89	0.0	0.1900649295855227
6	1	2018	-12.72	0.66	0.0	0.3990641714892322
7	1	2018	-8.75	1.02	0.0	0.3464435398419483
8	1	2018	-9.84	-2.33	0.0	0.2501505994329476
9	1	2018	-11.96	-0.86	0.0	0.3414802912012254
10	1	2018	-24.27	-16.67	0.35	0.108860288899957
11	1	2018	-29.49	-21.89	0.0	0.0750949192809163
12	1	2018	-31.45	-20.21	0.0	0.1022655085310924
13	1	2018	-27.59	-8.71	0.0	0.2524969899612491
14	1	2018	-22.92	-9.99	0.0	0.2191650709309265
15	1	2018	-29.41	-15.56	0.0	0.1537440379612148
16	1	2018	-20.93	-0.88	0.0	0.4133629384878654
17	1	2018	-9.26	4.03	0.44	0.4798809143175508
18	1	2018	-7.6	7.88	0.0	0.6394314170657176
19	1	2018	-5.07	4.13	0.0	0.3955628583169561
20	1	2018	-8.17	0.67	0.0	0.3328594917944557
21	1	2018	-11.99	-1.74	0.0	0.3246123392303789
22	1	2018	-10.96	3.09	0.0	0.4857307018301865
23	1	2018	-10.86	-0.43	0.0	0.3525587280661155
24	1	2018	-10.74	-3.36	0.0	0.246829067568001
25	1	2018	-9.89	-2.19	0.0	0.2706658905849169
26	1	2018	-12.82	-7.44	0.69	0.1599304292466195
27	1	2018	-20.35	-13.31	0.0	0.1373032832428816
28	1	2018	-22.61	-14.66	0.0	0.1361560722260694
29	1	2018	-23.37	-3.31	0.0	0.3738310871145757
30	1	2018	-12.57	2.58	0.0	0.53132805280278
31	1	2018	-23.63	-13.89	0.0	0.1627537264042566
1	2	2018	-26.65	-15.55	0.0	0.1547470855193203
2	2	2018	-22.11	-17.73	3.09	0.0717624292433005
3	2	2018	-27.49	-20.71	1.24	0.0849219212049928
4	2	2018	-28.6	-16.68	0.0	0.1488405884813193
5	2	2018	-26.49	-15.41	0.0	0.1598125442240167
6	2	2018	-27.75	-17.55	0.0	0.1338932918508551
7	2	2018	-27.91	-14.5	0.0	0.1815910474099637
8	2	2018	-26.84	-17.24	0.0	0.1347081864558542
9	2	2018	-28.57	-16.08	0.0	0.1612494399304294
10	2	2018	-20.98	-9.37	0.0	0.2559860598590939
11	2	2018	-27.95	-15.74	0.0	0.1658039818925459
12	2	2018	-32.18	-12.65	0.0	0.2153176870641452
13	2	2018	-18.67	1.99	0.0	0.6557513344930831
14	2	2018	-14.86	1.16	2.05	0.5571965333845931
15	2	2018	-28.06	-13.27	0.0	0.2116188917960302
16	2	2018	-21.21	-4.58	0.0	0.4409420751330998
17	2	2018	-19.22	-10.5	0.0	0.2125303415638951
18	2	2018	-22.94	-12.77	0.0	0.1979982628767819
19	2	2018	-27.75	-13.76	0.0	0.2107166008217235
20	2	2018	-23.69	-12.04	0.0	0.2344329564404352
21	2	2018	-30.02	-10.12	0.0	0.2894810567077946
22	2	2018	-24.63	-8.47	0.0	0.3462843233902971
23	2	2018	-19.93	-6.16	0.0	0.4165884726579391
24	2	2018	-16.31	-1.58	0.0	0.598401520581362
25	2	2018	-16.77	-1.57	0.0	0.6028292260435087
26	2	2018	-15.13	-4.62	0.0	0.4401725192843271
27	2	2018	-14.9	-1.93	0.0	0.5872342005475872
28	2	2018	-13.7	0.52	0.0	0.7193074666364371
1	3	2018	-17.71	-2.79	0.0	0.577613698552092
2	3	2018	-14.22	-4.33	0.0	0.4633725349770067
3	3	2018	-8.2	-4.16	3.67	0.1671983963426524
4	3	2018	-11.01	-5.25	7.14	0.2112251100544561
5	3	2018	-14.49	-8.71	1.28	0.1933786282341376
6	3	2018	-17.63	-7.3	0.0	0.3609214577443879
7	3	2018	-23.67	-6.84	0.0	0.4238992003155139
8	3	2018	-24.0	-7.87	0.0	0.394445183618058
9	3	2018	-13.29	-1.84	0.0	0.5962182857030727
10	3	2018	-12.4	-1.06	0.0	0.6354504214227281
11	3	2018	-13.96	2.57	0.0	0.8619015199390561
12	3	2018	-15.54	-0.81	0.0	0.6956918871864227
13	3	2018	-15.57	2.1	0.0	0.8428275459922716
14	3	2018	-15.39	-1.21	0.0	0.6890007122476042
15	3	2018	-10.74	-3.03	0.0	0.471125677110318
16	3	2018	-7.33	1.77	0.0	0.7649401477254871
17	3	2018	-4.04	-0.02	2.46	0.2206624735046256
18	3	2018	-6.39	0.91	1.03	0.627839157179348
19	3	2018	-9.0	-0.52	0.0	0.6287203152828732
20	3	2018	-8.21	1.73	0.0	0.8089464869643911
21	3	2018	-10.9	2.38	0.0	0.92287821298059
22	3	2018	-9.15	0.79	0.0	0.7812193187809104
23	3	2018	-4.91	0.68	3.8	0.379966206439485
24	3	2018	-9.09	3.04	0.0	0.9703039546926536
25	3	2018	-6.37	1.6	1.02	0.772005204409949
26	3	2018	-7.63	4.23	0.0	1.0658048703095384
27	3	2018	-10.03	2.85	0.0	1.0018460437504113
28	3	2018	-14.7	-2.11	0.33	0.7267090601901506
29	3	2018	-19.6	-7.54	0.47	0.4838038987725943
30	3	2018	-22.63	-12.2	0.0	0.3225666978264606
31	3	2018	-21.91	-9.6	0.0	0.4302658187052515
