Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.06	-13.54	0.0	0.1771957726728724
2	1	2018	-21.53	-5.49	0.0	0.2991178740709738
3	1	2018	-15.3	-3.39	0.0	0.3064934646498486
4	1	2018	-14.11	-6.5	0.0	0.201653138999111
5	1	2018	-13.97	-7.24	0.0	0.1783927248270209
6	1	2018	-12.53	0.42	0.0	0.3892943096731612
7	1	2018	-8.63	0.89	0.0	0.3392040418348704
8	1	2018	-9.68	-2.37	0.0	0.2450010922723729
9	1	2018	-11.99	-1.22	0.0	0.3302924650325323
10	1	2018	-24.23	-16.4	0.35	0.1129423921127829
11	1	2018	-29.41	-21.9	0.0	0.0747509712365818
12	1	2018	-31.21	-20.56	0.0	0.0977955117199972
13	1	2018	-27.81	-8.94	0.0	0.2486095548931168
14	1	2018	-22.96	-10.88	0.0	0.2023601559277359
15	1	2018	-29.48	-15.97	0.0	0.148512126293336
16	1	2018	-21.07	-1.68	0.0	0.3942657158264684
17	1	2018	-9.99	4.05	0.31	0.5133112449713996
18	1	2018	-7.73	7.5	0.0	0.6527316420690824
19	1	2018	-4.88	3.92	0.0	0.3818581306955523
20	1	2018	-7.93	0.69	0.0	0.3281784669407293
21	1	2018	-11.86	-1.88	0.0	0.317979967316322
22	1	2018	-11.01	2.5	0.0	0.4829531016815344
23	1	2018	-10.48	-1.04	0.0	0.3237218701904625
24	1	2018	-10.72	-3.69	0.0	0.2353787444702671
25	1	2018	-9.97	-2.11	0.0	0.2756047936478176
26	1	2018	-12.85	-7.75	1.23	0.1512343458262974
27	1	2018	-21.1	-13.73	0.0	0.138064080459974
28	1	2018	-23.42	-14.97	0.0	0.1383395108206769
29	1	2018	-24.02	-4.06	0.0	0.3572039039637081
30	1	2018	-12.63	2.19	0.0	0.5338788598164
31	1	2018	-23.53	-14.3	0.0	0.1543997276571094
1	2	2018	-27.28	-15.97	0.0	0.1514422100042568
2	2	2018	-22.33	-17.97	3.03	0.0705056912037557
3	2	2018	-27.37	-20.9	1.28	0.0815096900772524
4	2	2018	-28.47	-16.75	0.0	0.1475806041055786
5	2	2018	-26.32	-15.67	0.0	0.1549095127797795
6	2	2018	-27.46	-17.31	0.0	0.1362048603299077
7	2	2018	-28.22	-14.9	0.0	0.1763654170955309
8	2	2018	-27.01	-17.22	0.0	0.1362480437269123
9	2	2018	-28.31	-16.02	0.0	0.1613862334553636
10	2	2018	-20.71	-9.74	0.0	0.2415925847707992
11	2	2018	-27.95	-16.34	0.0	0.1566886663898337
12	2	2018	-31.97	-12.87	0.0	0.2126002243471397
13	2	2018	-18.65	1.78	0.0	0.6490175219274139
14	2	2018	-14.98	1.04	1.44	0.6463429429444416
15	2	2018	-28.49	-13.46	0.0	0.2090528331743005
16	2	2018	-21.29	-5.02	0.0	0.4274619319272039
17	2	2018	-19.13	-10.73	0.0	0.20324963931249
18	2	2018	-22.85	-12.76	0.0	0.1986130900648345
19	2	2018	-27.84	-13.95	0.0	0.207288152189506
20	2	2018	-23.87	-12.16	0.0	0.2336637346640638
21	2	2018	-30.19	-10.68	0.0	0.2780013378881866
22	2	2018	-24.59	-8.06	0.0	0.3579980613032201
23	2	2018	-20.37	-6.58	0.0	0.4038005466941765
24	2	2018	-16.72	-1.64	0.0	0.5972424895739027
25	2	2018	-16.32	-1.72	0.0	0.5963531864293465
26	2	2018	-15.39	-4.55	0.0	0.450729426357618
27	2	2018	-15.13	-1.89	0.0	0.5930617523380898
28	2	2018	-13.68	0.6	0.0	0.7252316519303502
1	3	2018	-17.5	-2.88	0.0	0.5740834657607564
