Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.8	-13.79	0.0	0.1749608635075057
2	1	2018	-21.62	-4.53	0.0	0.3220272288904035
3	1	2018	-14.1	-1.88	0.0	0.336486253358973
4	1	2018	-13.81	-5.07	0.0	0.2381832685941918
5	1	2018	-13.65	-5.63	0.0	0.2194471500021344
6	1	2018	-11.11	2.33	0.0	0.4355281375521077
7	1	2018	-8.01	2.32	0.0	0.3812263216792196
8	1	2018	-9.68	-1.35	0.0	0.2810065875622938
9	1	2018	-10.22	1.67	0.0	0.400541971913315
10	1	2018	-23.57	-14.99	0.5	0.1309529907439122
11	1	2018	-28.9	-21.71	0.0	0.0737798219053062
12	1	2018	-31.44	-19.92	0.0	0.105869647398308
13	1	2018	-27.24	-7.48	0.0	0.2751870633956219
14	1	2018	-22.34	-8.34	0.0	0.2502419982645107
15	1	2018	-29.36	-15.16	0.0	0.1595715320132002
16	1	2018	-21.13	0.05	0.0	0.4388235013299486
17	1	2018	-9.09	3.87	0.0	0.4727688208244551
18	1	2018	-6.94	7.93	0.0	0.6181937441179832
19	1	2018	-4.98	4.76	0.0	0.4225044402242773
20	1	2018	-8.45	1.58	0.0	0.375452644234469
21	1	2018	-12.05	0.05	0.0	0.3873385558814107
22	1	2018	-10.94	4.77	0.0	0.5542487679030398
23	1	2018	-11.07	0.95	0.0	0.4065357131034892
24	1	2018	-10.71	-0.91	0.0	0.3341308633889721
25	1	2018	-8.82	0.67	0.0	0.3547037619553393
26	1	2018	-12.23	-5.29	0.54	0.2157399825981059
27	1	2018	-18.94	-12.92	0.0	0.1263662306665555
28	1	2018	-21.19	-13.33	0.43	0.1476153996699897
29	1	2018	-22.23	-2.17	0.0	0.4023400125161157
30	1	2018	-12.0	4.59	0.0	0.6047341103901209
31	1	2018	-22.61	-12.99	0.0	0.1716566969584411
1	2	2018	-25.9	-14.22	0.0	0.1728720019107003
2	2	2018	-21.5	-16.44	3.89	0.0871983144871807
3	2	2018	-27.6	-19.91	1.17	0.0966998590179688
4	2	2018	-29.19	-16.26	0.0	0.1572003460365756
5	2	2018	-26.94	-15.47	0.0	0.1612587872827437
6	2	2018	-28.67	-17.2	0.0	0.1434327948980734
7	2	2018	-27.49	-13.14	0.0	0.2027326864420671
8	2	2018	-26.73	-17.07	0.0	0.1363370248222106
9	2	2018	-29.04	-16.22	0.0	0.1610437724665239
10	2	2018	-21.45	-9.64	0.0	0.2485760982284163
11	2	2018	-27.74	-14.93	0.0	0.1779756419792488
12	2	2018	-32.84	-12.71	0.0	0.2143034053453266
13	2	2018	-19.26	2.1	0.0	0.6552042277338939
14	2	2018	-13.05	1.13	1.69	0.6446992344705748
15	2	2018	-26.17	-12.63	0.0	0.216246329228123
16	2	2018	-20.91	-3.69	0.0	0.4613284651932366
17	2	2018	-18.94	-9.92	0.0	0.2290493653601135
18	2	2018	-22.93	-12.54	0.0	0.2040112538051544
19	2	2018	-27.92	-12.97	0.0	0.2291518147508323
20	2	2018	-23.77	-11.65	0.0	0.246426549638178
21	2	2018	-28.96	-9.6	0.0	0.3067249369617044
22	2	2018	-24.98	-8.87	0.0	0.3368849556052293
23	2	2018	-19.78	-6.49	0.0	0.405258542733035
24	2	2018	-15.95	-1.86	0.0	0.5878457601091721
25	2	2018	-16.82	-0.76	0.0	0.6428812474232307
26	2	2018	-14.71	-4.07	0.0	0.4638257560818908
27	2	2018	-14.5	-1.06	0.0	0.63235369375913
28	2	2018	-13.56	0.83	0.0	0.7383576192062635
1	3	2018	-18.22	-1.35	0.0	0.6400192089637375
2	3	2018	-12.53	-3.61	0.0	0.4644081607078374
3	3	2018	-7.4	-3.69	3.73	0.1601384167058255
4	3	2018	-10.42	-4.81	8.1	0.2123143614449492
5	3	2018	-14.13	-8.65	0.0	0.1868636817670685
6	3	2018	-17.62	-7.79	0.0	0.330798729192283
7	3	2018	-23.64	-5.57	0.0	0.4612759553929705
8	3	2018	-24.21	-7.48	0.0	0.4040000318722961
9	3	2018	-12.33	0.08	0.0	0.6916192944017663
10	3	2018	-11.8	-1.53	0.0	0.5794745204640922
11	3	2018	-14.06	2.44	0.0	0.8493655775318503
12	3	2018	-16.31	-0.32	0.0	0.714133802761289
13	3	2018	-16.18	2.43	0.0	0.8472035169868415
14	3	2018	-15.91	-0.66	0.0	0.7112927462999971
15	3	2018	-10.02	-2.55	0.0	0.4643254138335126
16	3	2018	-6.74	2.23	0.0	0.7639372601195762
17	3	2018	-4.72	0.95	2.79	0.3498489828206828
18	3	2018	-5.23	1.53	0.53	0.5888506362301911
19	3	2018	-8.15	0.45	0.0	0.6639425451036729
20	3	2018	-8.7	2.43	0.0	0.8693414665327684
21	3	2018	-10.66	2.8	0.0	0.9383012985087404
22	3	2018	-8.5	1.34	0.0	0.7915219506202766
23	3	2018	-5.0	1.14	4.63	0.4265961550192623
24	3	2018	-9.33	3.01	0.0	0.9618970109754044
25	3	2018	-5.92	1.89	0.0	0.7608836516146362
26	3	2018	-7.1	5.04	0.0	1.1218530007913357
27	3	2018	-9.0	5.55	0.0	1.1804689396550812
28	3	2018	-11.87	-1.07	0.77	0.7630444697414495
29	3	2018	-18.22	-4.97	0.86	0.5984668925958813
30	3	2018	-21.99	-12.64	0.0	0.2920498043725986
31	3	2018	-21.72	-9.7	0.0	0.4241984103312743
1	4	2018	-18.43	-5.29	0.0	0.6102532983058112
2	4	2018	-19.78	-5.23	0.0	0.6130957463375954
3	4	2018	-16.13	-3.24	0.0	0.7096746338326276
4	4	2018	-17.74	-2.26	0.0	0.7594372228811309
5	4	2018	-17.61	-7.57	0.0	0.48227487556471
6	4	2018	-22.55	-9.3	0.0	0.4561099439358531
7	4	2018	-20.49	-4.3	0.0	0.6687823365677994
8	4	2018	-11.5	-2.51	0.0	0.7048433002023654
9	4	2018	-6.55	1.49	0.0	0.8863913505148721
10	4	2018	-9.32	7.67	0.0	1.376335318215996
11	4	2018	-2.6	2.75	0.99	0.7506815048691379
12	4	2018	-3.6	0.08	0.0	0.41988083744407
13	4	2018	-3.43	1.51	0.0	0.6793809912246341
14	4	2018	-3.02	7.73	0.0	1.4555286340177926
15	4	2018	-2.95	10.03	0.0	1.606147999353101
16	4	2018	-1.1	5.72	3.55	0.901598001665545
17	4	2018	-1.73	2.23	5.12	0.3591816360943038
18	4	2018	-5.28	9.86	0.0	1.592532636965997
19	4	2018	-2.15	12.5	0.0	1.77740837489258
20	4	2018	-0.14	18.84	0.0	2.1732726340721564
21	4	2018	1.11	20.38	0.0	2.280884890398493
22	4	2018	2.04	14.61	0.0	1.913416765464556
23	4	2018	-0.9	13.16	0.0	1.8265508497388097
24	4	2018	-1.7	20.3	0.0	2.235850959580591
25	4	2018	3.1	17.38	0.0	2.0371032357688295
26	4	2018	-0.94	22.3	0.0	2.2850946811953388
27	4	2018	-0.81	16.77	0.0	1.9854518392182452
28	4	2018	1.41	26.45	0.0	2.5571261541473995
29	4	2018	6.09	21.51	0.0	2.3072326858154035
30	4	2018	0.49	11.6	0.0	1.5881630344919986
1	5	2018	-3.19	16.79	0.0	1.965802810602515
2	5	2018	1.12	18.53	0.0	2.1189884734167292
3	5	2018	6.06	21.94	0.0	2.350419231881592
4	5	2018	4.82	24.36	0.0	2.515142195315864
5	5	2018	6.05	24.65	0.0	2.538406107591048
6	5	2018	4.09	27.37	0.0	2.690808866152133
7	5	2018	11.11	26.78	0.0	2.6544008555307697
8	5	2018	9.27	18.13	6.5	1.607303442590282
9	5	2018	3.79	13.78	0.0	1.64896295744593
10	5	2018	3.48	11.82	2.87	1.0920234059345084
11	5	2018	4.54	10.67	2.13	0.7268300699126088
12	5	2018	3.19	18.06	0.0	2.1088468774707705
13	5	2018	5.86	26.42	0.0	2.677746129153241
14	5	2018	4.21	24.73	0.0	2.560227744490483
15	5	2018	11.86	31.94	0.0	3.033056469625683
16	5	2018	9.02	28.65	0.0	2.821077587361424
17	5	2018	7.39	15.44	0.0	1.430757033571919
18	5	2018	4.44	18.14	0.0	2.08218190161859
19	5	2018	1.34	21.76	0.0	2.3551379684017455
20	5	2018	2.31	24.88	0.0	2.5637838211102357
21	5	2018	9.86	30.01	0.0	2.92499928807774
22	5	2018	9.94	27.4	0.0	2.7328166992132665
23	5	2018	8.59	29.27	3.15	2.6339785421925006
24	5	2018	11.15	26.82	1.83	2.6705393147549756
25	5	2018	10.61	28.4	0.0	2.8076867234791085
26	5	2018	10.13	30.81	0.0	2.994980479754852
27	5	2018	10.35	26.2	0.0	2.6474905599233063
28	5	2018	9.51	30.43	0.0	2.9828460215738466
29	5	2018	12.99	28.18	0.0	2.7591352261961473
30	5	2018	11.08	25.06	5.6	2.185870902786948
31	5	2018	8.54	15.05	0.0	1.0599520100955964
1	6	2018	9.04	15.77	10.05	0.8567317495297312
2	6	2018	7.53	18.84	0.0	1.8710312074601931
3	6	2018	7.45	24.61	0.0	2.613210414952699
4	6	2018	10.09	28.93	0.34	2.914322032492364
5	6	2018	9.71	21.72	0.0	2.280182406262075
