Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.14	-15.16	0.0	0.1562578463415641
2	1	2018	-20.08	-6.23	0.0	0.2744646505852469
3	1	2018	-15.89	-5.34	0.0	0.258523962574712
4	1	2018	-14.76	-7.84	0.0	0.1748989897807805
5	1	2018	-13.71	-8.86	0.0	0.1272990364231319
6	1	2018	-14.05	-1.21	0.0	0.3549936611088555
7	1	2018	-9.78	0.69	0.0	0.3537458790451802
8	1	2018	-10.23	-2.77	0.0	0.2431358265617835
9	1	2018	-14.81	-3.64	0.0	0.2950760622628984
10	1	2018	-25.53	-15.37	0.0	0.1381553388107209
11	1	2018	-30.77	-22.33	0.0	0.0767384161217996
12	1	2018	-31.9	-20.9	0.0	0.0961150555827135
13	1	2018	-28.13	-10.87	0.0	0.2166616007174661
14	1	2018	-24.72	-10.79	0.0	0.2115190887683346
15	1	2018	-30.49	-16.94	0.0	0.1376758799497167
16	1	2018	-20.14	-4.42	0.0	0.3244596521837349
17	1	2018	-10.2	5.19	0.0	0.5763961394490508
18	1	2018	-8.41	6.99	0.0	0.6474852359430476
19	1	2018	-5.26	3.53	0.0	0.3743781551111274
20	1	2018	-8.42	-0.33	0.0	0.2991338075165899
21	1	2018	-11.59	-3.6	0.0	0.2534844853344548
22	1	2018	-10.68	-0.91	0.0	0.3298505124057976
23	1	2018	-8.87	-3.32	0.0	0.2001580319264978
24	1	2018	-9.89	-5.35	0.0	0.1546433368161514
25	1	2018	-11.25	-4.65	6.43	0.204712375093232
26	1	2018	-13.76	-9.07	2.81	0.1250798735225304
27	1	2018	-22.6	-13.1	0.0	0.1656484582139681
28	1	2018	-25.59	-16.81	0.37	0.1247365044518777
29	1	2018	-26.11	-7.79	1.12	0.2809999188694589
30	1	2018	-12.62	1.53	0.53	0.485113385057168
31	1	2018	-24.88	-13.12	0.0	0.1845583405278018
1	2	2018	-28.86	-17.76	0.18	0.1317439945048869
2	2	2018	-22.59	-18.83	1.25	0.0628334122946963
3	2	2018	-28.21	-21.76	0.0	0.0760616052475176
4	2	2018	-27.54	-17.26	0.0	0.1353103783274521
5	2	2018	-25.36	-15.91	0.0	0.1442347398160186
6	2	2018	-27.11	-17.13	0.0	0.1365914857943277
7	2	2018	-29.35	-16.73	0.0	0.1524619295860642
8	2	2018	-27.92	-17.92	0.0	0.1304244683190858
9	2	2018	-28.36	-15.49	0.0	0.1690895673632837
10	2	2018	-19.75	-9.12	0.0	0.2475160575069511
11	2	2018	-29.19	-15.57	0.0	0.1719284374753113
12	2	2018	-31.75	-13.71	0.0	0.2001850920106292
13	2	2018	-17.23	1.83	0.0	0.6525419211292087
14	2	2018	-17.11	1.13	0.38	0.6341812854336888
15	2	2018	-29.58	-13.98	0.0	0.1997333264015159
16	2	2018	-21.08	-6.37	0.0	0.3782395259092689
17	2	2018	-19.23	-11.11	0.0	0.1950551801407583
18	2	2018	-24.34	-13.64	0.0	0.1907792377612737
19	2	2018	-28.71	-14.83	0.0	0.190058910197032
20	2	2018	-25.12	-13.01	0.0	0.2162082602868435
21	2	2018	-31.34	-11.58	0.0	0.2532689149605395
22	2	2018	-24.14	-6.79	0.0	0.3880906218876236
23	2	2018	-21.21	-5.91	0.0	0.4214785996154998
24	2	2018	-15.99	-2.12	0.0	0.561629075511917
25	2	2018	-16.47	-2.9	0.0	0.5320103768069716
26	2	2018	-16.31	-5.12	0.0	0.4273738519971202
27	2	2018	-15.24	-3.04	0.0	0.524597578087274
28	2	2018	-14.64	-0.13	0.0	0.6789605925733468
1	3	2018	-18.04	-4.67	0.0	0.488738118486997
2	3	2018	-16.99	-5.89	0.0	0.4257692453894121
3	3	2018	-9.75	-4.63	2.89	0.1970772914442237
4	3	2018	-11.1	-5.08	4.7	0.219154893677247
5	3	2018	-12.94	-8.78	0.21	0.1485741813730197
6	3	2018	-17.59	-6.68	0.0	0.4015008194772378
7	3	2018	-24.03	-7.64	0.0	0.4039803775640061
8	3	2018	-23.97	-7.75	0.0	0.4037600599041087
9	3	2018	-15.21	-4.49	0.0	0.4890377731073482
10	3	2018	-12.31	-1.24	0.0	0.6392957322564243
11	3	2018	-14.8	1.61	0.0	0.8246629241589395
12	3	2018	-16.29	-0.67	0.0	0.7150432989158465
13	3	2018	-15.72	0.73	0.0	0.7901192564780074
14	3	2018	-15.48	-0.34	0.0	0.7474114851863771
15	3	2018	-11.67	-3.57	0.0	0.4864673405514839
16	3	2018	-7.85	0.86	0.0	0.72712069103869
17	3	2018	-4.27	-0.57	1.32	0.2697907319635802
18	3	2018	-7.4	-1.01	0.0	0.5215021791552162
19	3	2018	-8.55	-1.62	0.0	0.544265430477056
20	3	2018	-7.12	0.98	0.0	0.7469375745244006
21	3	2018	-10.98	2.11	0.0	0.951763689596802
22	3	2018	-10.31	0.96	0.0	0.878232102741499
23	3	2018	-4.42	0.08	3.54	0.3124508251604741
24	3	2018	-6.57	3.09	0.0	0.9524162293330318
