Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.31	-13.83	0.0	0.1732761305833162
2	1	2018	-19.77	-5.01	0.0	0.301202918170885
3	1	2018	-14.7	-3.14	0.0	0.3052924951438283
4	1	2018	-14.04	-6.35	0.0	0.2039111740752434
5	1	2018	-14.19	-7.3	0.0	0.180073037323979
6	1	2018	-13.08	0.28	0.0	0.3902831426292139
7	1	2018	-9.02	1.07	0.0	0.3532878434975277
8	1	2018	-9.99	-2.53	0.0	0.2454342444868913
9	1	2018	-12.53	-1.39	0.0	0.3320919317104873
10	1	2018	-24.58	-15.87	0.26	0.1238682189680837
11	1	2018	-29.77	-21.88	0.0	0.0765597462978453
12	1	2018	-31.51	-19.83	0.0	0.1062983247190535
13	1	2018	-27.85	-9.12	0.0	0.2451815938203725
14	1	2018	-23.29	-9.43	0.0	0.2314064060595489
15	1	2018	-29.62	-15.85	0.0	0.1499794637917038
16	1	2018	-20.81	-1.29	0.0	0.4026536503670279
17	1	2018	-8.99	4.46	0.38	0.5300294183899702
18	1	2018	-7.81	8.23	0.0	0.713707547808807
19	1	2018	-5.19	4.3	0.0	0.4110226759938383
20	1	2018	-8.29	0.42	0.0	0.3250653069551578
21	1	2018	-12.04	-2.17	0.0	0.3101593827900128
22	1	2018	-10.99	2.9	0.0	0.5194557955388739
23	1	2018	-10.87	-0.94	0.0	0.3335546986609344
24	1	2018	-10.54	-3.81	0.0	0.2255441349407191
25	1	2018	-10.2	-2.73	0.0	0.2572120628114327
26	1	2018	-12.95	-7.32	0.44	0.1661395556346416
27	1	2018	-20.74	-13.05	0.0	0.1472568237143966
28	1	2018	-23.12	-15.08	0.0	0.1330879926696833
29	1	2018	-23.84	-4.02	0.0	0.368952118746982
30	1	2018	-12.74	3.03	0.0	0.601674962642444
31	1	2018	-23.97	-13.12	0.0	0.1787683197215636
1	2	2018	-26.51	-15.77	0.0	0.149902696673617
2	2	2018	-22.01	-17.69	2.01	0.0710241125217541
3	2	2018	-27.67	-20.88	0.97	0.0834745667288876
4	2	2018	-28.39	-16.72	0.0	0.1467692734019735
5	2	2018	-26.3	-15.23	0.0	0.1611606032351698
6	2	2018	-27.71	-17.55	0.0	0.1331473159259238
7	2	2018	-28.21	-14.93	0.0	0.1750419154688554
8	2	2018	-27.08	-17.42	0.0	0.132658342158527
