Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.23	-13.27	0.0	0.1809766881198515
2	1	2018	-20.87	-4.96	0.0	0.3086899052885545
3	1	2018	-14.81	-2.75	0.0	0.3185144297440126
4	1	2018	-13.98	-5.97	0.0	0.2141801549612449
5	1	2018	-13.93	-6.65	0.0	0.1940659763418079
6	1	2018	-11.99	1.12	0.0	0.404859539300284
7	1	2018	-8.29	1.6	0.0	0.3587417799853879
8	1	2018	-9.63	-2.11	0.0	0.2525893196239616
9	1	2018	-11.18	-0.13	0.0	0.3531443033796287
10	1	2018	-23.93	-15.44	0.24	0.1260328297084856
11	1	2018	-29.13	-21.73	0.0	0.0748352754469077
12	1	2018	-31.16	-19.73	0.0	0.1067173994374845
13	1	2018	-27.6	-8.34	0.0	0.2590615682352609
14	1	2018	-22.62	-9.51	0.0	0.2272205666279188
15	1	2018	-29.33	-15.74	0.0	0.1510755154040895
16	1	2018	-21.07	-0.61	0.0	0.4208479717008811
17	1	2018	-9.18	4.26	0.0	0.50768378890269
18	1	2018	-7.51	8.26	0.0	0.6937759679776969
19	1	2018	-4.91	4.55	0.0	0.4101376744899517
20	1	2018	-8.01	1.02	0.0	0.3427014734583439
21	1	2018	-12.02	-1.16	0.0	0.344590145530811
22	1	2018	-11.11	4.07	0.0	0.561919314013726
23	1	2018	-10.7	-0.24	0.0	0.3560747891770303
24	1	2018	-10.77	-2.91	0.0	0.2628658958269206
25	1	2018	-9.56	-1.14	0.0	0.3016372097623225
26	1	2018	-12.52	-6.31	0.56	0.188873032379241
27	1	2018	-20.37	-13.19	0.0	0.1397719708540296
28	1	2018	-22.58	-14.31	0.0	0.1423495107043378
29	1	2018	-23.24	-2.97	0.0	0.3897932206838968
30	1	2018	-12.35	3.65	0.0	0.6063817443473909
31	1	2018	-23.18	-13.35	0.0	0.1691062841481592
1	2	2018	-26.36	-15.03	0.0	0.1614375773342823
2	2	2018	-21.75	-17.07	2.88	0.0787715484724492
3	2	2018	-27.3	-20.52	0.88	0.0858470153486493
4	2	2018	-28.74	-16.46	0.0	0.1522845120698525
5	2	2018	-26.44	-15.26	0.0	0.161698481612422
6	2	2018	-27.87	-17.35	0.0	0.1372023887192671
7	2	2018	-27.9	-14.25	0.0	0.185322423658991
8	2	2018	-26.87	-17.12	0.0	0.1364044897604297
9	2	2018	-28.51	-15.76	0.0	0.1657030507623338
10	2	2018	-20.93	-9.29	0.0	0.2563064571921682
11	2	2018	-27.7	-15.3	0.0	0.1714730545491558
12	2	2018	-32.2	-12.75	0.0	0.2139737772035701
13	2	2018	-18.54	2.02	0.0	0.6578948734326142
14	2	2018	-14.29	1.34	1.52	0.656665367540257
15	2	2018	-27.23	-13.21	0.0	0.2097352030115337
16	2	2018	-21.31	-4.3	0.0	0.4488588040094913
17	2	2018	-18.95	-9.95	0.0	0.2279064597235031
18	2	2018	-22.66	-12.37	0.0	0.205565186206254
19	2	2018	-27.77	-13.19	0.0	0.2225788841839097
20	2	2018	-23.26	-11.72	0.0	0.2387346402966415
21	2	2018	-29.8	-9.55	0.0	0.3016024709765698
22	2	2018	-24.79	-8.57	0.0	0.3426545373220113
23	2	2018	-20.12	-5.89	0.0	0.4261898495410036
24	2	2018	-16.67	-1.66	0.0	0.5939816357925526
25	2	2018	-16.48	-1.2	0.0	0.6177197434786609
26	2	2018	-15.1	-4.28	0.0	0.4561316820382068
27	2	2018	-15.05	-1.22	0.0	0.6227182782355037
28	2	2018	-13.56	0.77	0.0	0.7298508825444916
1	3	2018	-17.61	-2.24	0.0	0.5993888680432599
2	3	2018	-13.95	-3.66	0.0	0.4959149665922975
3	3	2018	-7.8	-3.77	3.2	0.1695240090707583
4	3	2018	-10.79	-4.79	6.54	0.2226488051847126
5	3	2018	-14.01	-8.72	0.15	0.1800866273609574
6	3	2018	-17.19	-7.28	0.0	0.3766779437834532
7	3	2018	-23.56	-6.52	0.0	0.4511034386244317
8	3	2018	-24.14	-8.11	0.0	0.4027455800458339
9	3	2018	-13.21	-1.34	0.0	0.6624656590154113
10	3	2018	-12.09	-1.42	0.0	0.6429173292207071
11	3	2018	-14.1	2.49	0.0	0.8925289274414578
12	3	2018	-15.81	-0.91	0.0	0.7226148180150898
13	3	2018	-15.76	2.0	0.0	0.8673671837731131
14	3	2018	-15.69	-1.07	0.0	0.7285648750773857
15	3	2018	-10.72	-2.77	0.0	0.5331328885193481
16	3	2018	-7.26	2.26	0.0	0.8609063028354994
17	3	2018	-4.56	0.43	1.41	0.4709411753332212
18	3	2018	-6.09	1.29	0.38	0.7133201118686527
19	3	2018	-8.7	0.24	0.0	0.7481071097666152
20	3	2018	-8.01	2.19	0.0	0.9098719359224232
21	3	2018	-10.48	2.56	0.0	0.9889429327062896
