Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.11	-13.15	0.0	0.1828588752896774
2	1	2018	-21.69	-5.05	0.0	0.3102495568904956
3	1	2018	-14.06	-2.25	0.0	0.3250478483041601
4	1	2018	-13.61	-5.55	0.0	0.2210067654164655
5	1	2018	-13.94	-6.47	0.0	0.2003876299888149
6	1	2018	-12.33	1.06	0.0	0.4082351742907808
7	1	2018	-8.45	0.85	0.0	0.3349508619213949
8	1	2018	-9.68	-2.1	0.0	0.2555217807771881
9	1	2018	-11.4	-0.32	0.0	0.351526066795999
10	1	2018	-24.09	-17.55	0.45	0.0934959626553109
11	1	2018	-29.25	-21.86	0.0	0.0743304408845057
12	1	2018	-31.24	-20.79	0.0	0.0957036147844079
13	1	2018	-27.32	-8.3	0.0	0.2603345774179166
14	1	2018	-22.56	-10.7	0.0	0.2040757166767619
15	1	2018	-29.22	-15.32	0.0	0.1569646987342449
16	1	2018	-20.91	-0.72	0.0	0.4186209009092878
17	1	2018	-9.44	3.64	0.49	0.4699067861138356
18	1	2018	-7.37	7.44	0.0	0.5864641193087621
19	1	2018	-4.93	3.89	0.0	0.3831947770887315
20	1	2018	-8.04	0.94	0.0	0.3418631605232514
21	1	2018	-11.92	-1.28	0.0	0.3403624745993636
22	1	2018	-10.89	3.13	0.0	0.4803525995472126
23	1	2018	-10.83	0.07	0.0	0.3713033419793858
24	1	2018	-10.66	-2.88	0.0	0.2633519435197202
25	1	2018	-9.57	-1.61	0.0	0.2859304797392888
26	1	2018	-12.73	-7.76	0.83	0.1486809167417785
27	1	2018	-19.95	-13.53	0.0	0.1278373843390448
28	1	2018	-22.11	-14.24	0.61	0.1400351274917283
29	1	2018	-22.92	-2.66	0.0	0.3897951279757918
30	1	2018	-12.24	2.0	0.0	0.4727877586396867
31	1	2018	-23.51	-14.79	0.0	0.145735539839739
1	2	2018	-26.99	-15.46	0.0	0.1585471720538042
2	2	2018	-22.21	-17.86	3.98	0.0712130135438282
3	2	2018	-27.3	-20.51	1.47	0.0868355411296679
4	2	2018	-28.66	-16.66	0.0	0.150142519047699
5	2	2018	-26.46	-15.65	0.0	0.1568058584363595
6	2	2018	-27.78	-17.5	0.0	0.1355752343542096
7	2	2018	-27.63	-14.08	0.0	0.1883500026550246
8	2	2018	-26.62	-17.07	0.0	0.1367076054461848
9	2	2018	-28.5	-16.58	0.0	0.1543545180693828
10	2	2018	-21.02	-9.96	0.0	0.2350888484873776
11	2	2018	-27.65	-16.58	0.0	0.1521752134057292
12	2	2018	-32.13	-12.43	0.0	0.2191833785543352
13	2	2018	-18.86	1.93	0.0	0.6289084866317074
14	2	2018	-14.33	1.0	2.37	0.5202005799238596
15	2	2018	-28.46	-13.13	0.0	0.2136572445768906
16	2	2018	-21.11	-4.51	0.0	0.412480929537958
17	2	2018	-19.1	-10.92	0.0	0.1986915342427757
18	2	2018	-22.67	-12.75	0.0	0.1970058467006303
19	2	2018	-27.58	-13.94	0.0	0.2032039929176665
20	2	2018	-23.93	-12.15	0.0	0.2218531039263867
21	2	2018	-29.73	-10.72	0.0	0.2668587934944478
22	2	2018	-24.59	-8.58	0.0	0.3242301057656673
23	2	2018	-19.7	-7.1	0.0	0.3512314008063271
24	2	2018	-16.3	-1.48	0.0	0.5636203836561918
25	2	2018	-16.7	-1.48	0.0	0.567989118227031
26	2	2018	-14.9	-4.51	0.0	0.4015893969503415
27	2	2018	-14.74	-2.06	0.0	0.5347775007047562
28	2	2018	-13.46	0.69	0.0	0.6779128510593009
1	3	2018	-17.62	-2.42	0.0	0.5563888124018493
2	3	2018	-13.72	-4.78	0.0	0.4233882213835492
