Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.32	-14.67	0.0	0.1644857161521339
2	1	2018	-22.37	-4.42	0.0	0.326970208833356
3	1	2018	-14.11	-1.5	0.0	0.348781606961221
4	1	2018	-14.12	-5.04	0.0	0.2439698302958821
5	1	2018	-13.64	-5.45	0.0	0.2241930045669424
6	1	2018	-10.8	2.84	0.0	0.4491453951979466
7	1	2018	-7.96	2.75	0.0	0.3964418090582994
8	1	2018	-9.8	-1.09	0.0	0.2931945275931706
9	1	2018	-9.53	2.49	0.0	0.4193521697056899
10	1	2018	-23.59	-13.82	0.65	0.1515877322433549
11	1	2018	-28.97	-21.7	0.0	0.0744594691737453
12	1	2018	-31.74	-19.96	0.0	0.1063860586656374
13	1	2018	-27.42	-7.42	0.0	0.2767191014415633
14	1	2018	-22.46	-7.55	0.0	0.2674200350979068
15	1	2018	-29.54	-15.28	0.0	0.1585863025845527
16	1	2018	-21.52	-0.18	0.0	0.433935709947031
17	1	2018	-9.31	3.91	0.0	0.4785193778318114
18	1	2018	-6.81	7.76	0.0	0.6214641597947118
19	1	2018	-5.11	5.07	0.0	0.4394138172308681
20	1	2018	-8.83	1.87	0.0	0.3949947028109201
21	1	2018	-12.25	0.43	0.0	0.4031245129845178
22	1	2018	-11.15	4.85	0.0	0.5737136683677592
23	1	2018	-11.35	1.2	0.0	0.4197078090253462
24	1	2018	-11.0	-0.07	0.0	0.3701658063800728
25	1	2018	-8.68	1.59	0.0	0.3878873121705609
26	1	2018	-12.14	-4.35	0.45	0.2452286521078935
27	1	2018	-18.57	-12.63	0.0	0.1271712990270205
28	1	2018	-21.02	-13.03	0.39	0.1516745995103767
29	1	2018	-22.09	-2.42	0.0	0.3975663853868084
30	1	2018	-12.22	5.21	0.0	0.6474099727686667
31	1	2018	-22.53	-12.46	0.0	0.1814789159214779
1	2	2018	-25.9	-13.95	0.0	0.1775388617044954
2	2	2018	-21.41	-15.95	3.83	0.0951784355045733
3	2	2018	-27.92	-19.5	1.38	0.104555267349358
4	2	2018	-29.38	-16.26	0.0	0.1577008563249484
5	2	2018	-27.15	-15.52	0.0	0.1612644421182356
6	2	2018	-29.12	-16.94	0.0	0.1486951645426256
7	2	2018	-27.56	-12.74	0.0	0.209492773417959
8	2	2018	-26.91	-17.08	0.0	0.1371037842843264
9	2	2018	-29.43	-16.3	0.0	0.1608957049049441
10	2	2018	-21.79	-9.72	0.0	0.2499298260951952
11	2	2018	-27.9	-14.53	0.0	0.1849544088541513
12	2	2018	-33.3	-12.95	0.0	0.210480785878881
13	2	2018	-19.51	2.11	0.0	0.6565348685224469
14	2	2018	-12.61	1.09	1.87	0.6405044285240363
15	2	2018	-25.3	-12.27	0.0	0.2192320578308187
16	2	2018	-20.75	-3.49	0.0	0.4691915708164659
17	2	2018	-18.68	-9.66	0.0	0.233215182901252
18	2	2018	-23.2	-12.56	0.0	0.2059238892436947
