Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.26	-13.27	0.0	0.1812714333267462
2	1	2018	-21.61	-5.14	0.0	0.3078992648058415
3	1	2018	-15.25	-3.06	0.0	0.3155690444096169
4	1	2018	-14.27	-6.27	0.0	0.2110169684186818
5	1	2018	-13.89	-6.71	0.0	0.1917704223911561
6	1	2018	-11.68	1.36	0.0	0.4095287803581063
7	1	2018	-8.08	1.71	0.0	0.358622267618294
8	1	2018	-9.53	-2.06	0.0	0.2524784181618805
9	1	2018	-10.8	0.18	0.0	0.3579197541443124
10	1	2018	-23.71	-15.11	0.17	0.1299073692179042
11	1	2018	-28.94	-21.67	0.0	0.0744313118237017
12	1	2018	-31.02	-19.95	0.0	0.1040608759078138
13	1	2018	-27.81	-8.22	0.0	0.2614368215994315
14	1	2018	-22.55	-9.86	0.0	0.2202822349164316
15	1	2018	-29.26	-16.03	0.0	0.1475076057467246
16	1	2018	-21.45	-0.99	0.0	0.4158721363046228
17	1	2018	-9.82	4.23	0.0	0.5437259700347772
18	1	2018	-7.57	8.02	0.0	0.7131337932523479
19	1	2018	-4.85	4.56	0.0	0.4258916018163755
20	1	2018	-7.9	1.23	0.0	0.3486718841408272
21	1	2018	-12.13	-0.92	0.0	0.3550513479811238
22	1	2018	-11.33	4.08	0.0	0.590300172108684
23	1	2018	-10.58	-0.32	0.0	0.3555600358461474
24	1	2018	-10.84	-2.9	0.0	0.2656647967491385
25	1	2018	-9.46	-0.69	0.0	0.3172645427450058
26	1	2018	-12.43	-6.12	0.55	0.1931265627653206
27	1	2018	-20.53	-13.37	0.0	0.1381780782178138
28	1	2018	-22.75	-14.21	0.0	0.1464363732760102
29	1	2018	-23.33	-2.9	0.0	0.4043903249998493
30	1	2018	-12.53	3.59	0.0	0.6352202607490066
31	1	2018	-22.86	-13.57	0.0	0.1624907238085795
1	2	2018	-26.61	-15.09	0.0	0.1620432412964377
2	2	2018	-21.87	-16.92	3.02	0.0832883650112333
3	2	2018	-27.22	-20.43	0.99	0.0865627744099041
4	2	2018	-28.83	-16.43	0.0	0.153342018116235
5	2	2018	-26.44	-15.43	0.0	0.1593526663048688
6	2	2018	-27.93	-17.11	0.0	0.1412905484204798
7	2	2018	-28.01	-14.24	0.0	0.1861981180067126
8	2	2018	-27.01	-17.03	0.0	0.1387900628622765
9	2	2018	-28.52	-15.84	0.0	0.1647960397226014
10	2	2018	-21.01	-9.55	0.0	0.2500345268090124
11	2	2018	-27.63	-15.61	0.0	0.1666482551915418
12	2	2018	-32.19	-12.88	0.0	0.2125725082565304
13	2	2018	-18.89	1.87	0.0	0.6525612247561952
14	2	2018	-14.2	1.29	1.06	0.6567947967977714
15	2	2018	-27.19	-13.25	0.0	0.2096044366322268
16	2	2018	-21.48	-4.37	0.0	0.4481624524367042
17	2	2018	-18.79	-10.04	0.0	0.221765323537073
18	2	2018	-22.52	-12.24	0.0	0.2088984488820537
19	2	2018	-27.8	-13.35	0.0	0.2200839426565597
20	2	2018	-23.3	-11.65	0.0	0.242625485728478
21	2	2018	-29.7	-9.9	0.0	0.2962565683965533
22	2	2018	-24.94	-8.54	0.0	0.3447165046126088
23	2	2018	-20.34	-6.26	0.0	0.4154438067936971
24	2	2018	-16.88	-1.67	0.0	0.5963801006445937
25	2	2018	-16.22	-1.34	0.0	0.614091340118029
26	2	2018	-15.13	-4.09	0.0	0.4696641720880248
27	2	2018	-15.27	-1.07	0.0	0.6345203672197092
28	2	2018	-13.64	0.91	0.0	0.7407723105552632
1	3	2018	-17.53	-2.03	0.0	0.611259383800446
2	3	2018	-13.97	-3.75	0.0	0.4936178628696487
3	3	2018	-8.05	-3.87	4.22	0.1740792264615861
4	3	2018	-10.56	-4.74	7.1	0.2186553387515532
5	3	2018	-13.52	-8.67	0.21	0.1692350351307631
6	3	2018	-16.91	-7.23	0.0	0.3672209334748856
7	3	2018	-23.55	-6.43	0.0	0.4496788753002089
8	3	2018	-24.2	-8.28	0.0	0.3938352850211507
9	3	2018	-13.97	-1.57	0.0	0.6496423148767981
10	3	2018	-11.96	-1.72	0.0	0.6082695090485004
11	3	2018	-14.3	2.26	0.0	0.8714657743192845
12	3	2018	-16.07	-0.92	0.0	0.71431452561987
13	3	2018	-16.06	1.76	0.0	0.8458006880881661
14	3	2018	-15.94	-1.04	0.0	0.7216085909655877
15	3	2018	-11.34	-2.99	0.0	0.5297554629114398
16	3	2018	-7.77	2.3	0.0	0.8671913098071407
17	3	2018	-5.25	0.64	0.68	0.5509727048147215
18	3	2018	-5.97	1.28	0.0	0.6989463058486511
19	3	2018	-8.37	0.27	0.0	0.7389903149799967
