Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.33	-14.21	0.0	0.1683708495145152
2	1	2018	-19.73	-5.34	0.0	0.2928081490481129
3	1	2018	-15.01	-3.66	0.0	0.2941490725740377
4	1	2018	-14.24	-6.76	0.0	0.1958417667893378
5	1	2018	-14.23	-7.76	0.0	0.1681471728143811
6	1	2018	-13.44	-0.15	0.0	0.380928262579586
7	1	2018	-9.28	0.84	0.0	0.3496267803689907
8	1	2018	-10.06	-2.7	0.0	0.2413100638188344
9	1	2018	-13.22	-2.03	0.0	0.3216084405630399
10	1	2018	-24.87	-15.88	0.0	0.1257043348359866
11	1	2018	-30.13	-22.04	0.0	0.0768054416528136
12	1	2018	-31.58	-20.2	0.0	0.1025323294218105
13	1	2018	-28.06	-9.63	0.0	0.2364966017906852
14	1	2018	-23.73	-9.87	0.0	0.2245256173155693
15	1	2018	-29.8	-16.17	0.0	0.1460921950925671
16	1	2018	-20.69	-2.36	0.0	0.37603912288244
17	1	2018	-9.31	4.61	0.38	0.5396730665936477
18	1	2018	-8.0	7.88	0.0	0.6949821397902743
19	1	2018	-5.25	4.05	0.0	0.3962053995983668
20	1	2018	-8.36	0.17	0.0	0.3167594090260903
21	1	2018	-12.0	-2.67	0.0	0.2925235839659869
22	1	2018	-10.93	1.87	0.0	0.4652789947196815
23	1	2018	-10.52	-1.59	0.0	0.3028726988613591
24	1	2018	-10.35	-4.33	0.0	0.2023813514102875
25	1	2018	-10.53	-3.34	0.0	0.2430661025676864
26	1	2018	-13.19	-7.89	0.73	0.1539197707023156
27	1	2018	-21.23	-13.09	0.0	0.1520787475539471
28	1	2018	-23.77	-15.57	0.21	0.1303495539385642
29	1	2018	-24.4	-4.95	0.0	0.3429151360872019
30	1	2018	-12.78	2.49	0.0	0.5763494406577823
31	1	2018	-24.32	-13.21	0.0	0.179270757851847
1	2	2018	-27.15	-16.35	0.0	0.1441148796902882
2	2	2018	-22.2	-18.07	1.71	0.0709608322782645
3	2	2018	-27.81	-21.1	1.18	0.0815821223195031
4	2	2018	-28.15	-16.92	0.0	0.1429246088141886
5	2	2018	-26.0	-15.4	0.0	0.1565649389485991
6	2	2018	-27.55	-17.52	0.0	0.1327980427286786
7	2	2018	-28.51	-15.44	0.0	0.1683496711354173
8	2	2018	-27.31	-17.55	0.0	0.1322055519300501
9	2	2018	-28.6	-15.7	0.0	0.1663264777202972
10	2	2018	-20.52	-8.94	0.0	0.261882327183237
11	2	2018	-28.57	-15.26	0.0	0.1745548633158453
12	2	2018	-31.97	-13.12	0.0	0.2082106228461879
13	2	2018	-18.08	1.96	0.0	0.65294842832156
14	2	2018	-15.98	1.3	1.26	0.6466012602268337
15	2	2018	-28.46	-13.59	0.0	0.2042448984096903
16	2	2018	-21.28	-5.13	0.0	0.4174538291307784
17	2	2018	-19.26	-10.55	0.0	0.2084319660972383
18	2	2018	-23.51	-12.99	0.0	0.1969644230242056
19	2	2018	-27.98	-14.28	0.0	0.1977018564734936
20	2	2018	-23.95	-12.25	0.0	0.2271921188884925
21	2	2018	-30.6	-10.33	0.0	0.2800244269720036
22	2	2018	-24.55	-7.97	0.0	0.3556585309685977
23	2	2018	-20.41	-5.68	0.0	0.4296007559809465
24	2	2018	-16.19	-1.73	0.0	0.5822877611841154
25	2	2018	-16.75	-2.27	0.0	0.5633733606553036
26	2	2018	-15.57	-4.84	0.0	0.4287651477123568
27	2	2018	-15.13	-2.37	0.0	0.5580799211270472
28	2	2018	-14.16	0.23	0.0	0.6960841129255241
1	3	2018	-17.78	-3.63	0.0	0.5334476906742648
2	3	2018	-15.31	-4.62	0.0	0.4636916510711645
3	3	2018	-8.58	-4.08	3.15	0.1822305382301209
4	3	2018	-11.07	-5.03	4.86	0.2201178385771106
5	3	2018	-14.28	-8.83	0.79	0.1823528846467415
6	3	2018	-17.82	-7.12	0.0	0.4061394977984682
7	3	2018	-23.81	-7.28	0.0	0.4314401329907051
8	3	2018	-23.96	-7.84	0.0	0.4166381778735911
9	3	2018	-13.86	-2.92	0.0	0.587574111900831
10	3	2018	-12.5	-1.1	0.0	0.687222784645567
11	3	2018	-14.24	2.23	0.0	0.8890534987057558
12	3	2018	-15.7	-0.83	0.0	0.7371412823750931
13	3	2018	-15.62	1.6	0.0	0.8603250704381207
14	3	2018	-15.31	-1.2	0.0	0.7334526516706744
15	3	2018	-10.85	-3.08	0.0	0.5289975296088874
16	3	2018	-7.35	1.34	0.0	0.8002919267540157
17	3	2018	-4.21	-0.38	2.1	0.2136422932758079
18	3	2018	-6.82	0.18	0.0	0.6895669993231969
19	3	2018	-9.11	-0.88	0.0	0.7153026672183807
20	3	2018	-7.83	1.3	0.0	0.8816767340814886
21	3	2018	-11.07	2.21	0.0	0.9997502657604465
22	3	2018	-9.6	0.98	0.0	0.9231464235278974
23	3	2018	-4.82	0.66	4.5	0.4934006630433457
24	3	2018	-8.24	3.05	0.0	1.043056894133866
25	3	2018	-6.59	1.44	0.42	0.8574387021471231
26	3	2018	-8.06	3.54	0.0	1.1019069954910743
27	3	2018	-10.78	1.3	0.4	0.9733461015212376
28	3	2018	-15.94	-2.66	0.28	0.7488131086304115
29	3	2018	-20.6	-7.86	0.55	0.5081518362564057
30	3	2018	-23.11	-12.2	0.0	0.3551336006641406
31	3	2018	-21.9	-9.34	0.0	0.4729098744787758
1	4	2018	-19.12	-5.5	0.0	0.6429041261689791
2	4	2018	-21.03	-5.26	0.0	0.6409024207498804
3	4	2018	-17.99	-4.88	0.0	0.6762690885460133
4	4	2018	-18.75	-3.23	0.0	0.7501067306248381
5	4	2018	-19.18	-9.05	0.0	0.4725560140778833
6	4	2018	-23.63	-9.17	0.0	0.4908950406657238
7	4	2018	-22.22	-4.72	0.0	0.6667645311380194
8	4	2018	-13.29	-2.61	0.0	0.8077714897006876
9	4	2018	-8.01	0.09	0.0	0.9013142857618665
10	4	2018	-11.31	5.94	0.0	1.2550558474384728
11	4	2018	-3.65	0.75	0.91	0.6371055900082353
12	4	2018	-6.03	-0.74	0.0	0.6816574852747699
13	4	2018	-6.75	1.57	0.0	1.0592680540878183
14	4	2018	-2.62	6.83	0.0	1.3765823845251428
15	4	2018	-4.18	8.02	0.0	1.466840890391094
16	4	2018	-0.74	5.19	2.07	0.8869733898976838
17	4	2018	-1.78	2.07	4.9	0.4310739677145204
18	4	2018	-5.28	10.14	0.0	1.5950605406617853
19	4	2018	-1.79	12.56	0.0	1.7670710999712314
20	4	2018	-0.33	17.75	0.0	2.0925010906004116
21	4	2018	1.04	19.02	0.0	2.1851762126927725
22	4	2018	3.41	13.86	0.0	1.820219387152919
23	4	2018	-0.46	13.33	0.0	1.7637038009108028
24	4	2018	-1.09	20.95	0.0	2.1915917480843365
25	4	2018	2.62	17.37	0.0	2.0252767265100644
26	4	2018	-0.81	21.67	0.0	2.243586774815769
27	4	2018	-0.86	16.76	0.0	1.974299924309095
28	4	2018	1.69	27.0	0.0	2.579697612531831
29	4	2018	5.92	20.14	0.0	2.198674446069107
30	4	2018	0.24	12.23	0.0	1.6815834091688528
1	5	2018	-2.64	17.11	0.0	1.9837452313757191
2	5	2018	0.85	18.78	0.0	2.1244357628201973
3	5	2018	5.15	21.5	0.0	2.3150209604765357
4	5	2018	3.25	23.86	0.0	2.4620225657351043
5	5	2018	4.29	24.53	0.0	2.5122355156225336
6	5	2018	4.61	27.45	0.0	2.6914712277440564
7	5	2018	10.24	26.78	0.0	2.6572715608537036
8	5	2018	7.61	16.64	5.74	1.7006311464454031
9	5	2018	2.64	13.89	0.0	1.777774792258802
10	5	2018	1.99	10.31	2.19	1.1245554781658669
11	5	2018	3.9	10.51	0.9	1.1673898638688225
12	5	2018	1.75	20.48	0.0	2.2679244915209753
13	5	2018	6.75	26.39	0.0	2.6694170962169843
14	5	2018	3.11	25.22	0.0	2.5727649403934127
15	5	2018	10.53	31.65	0.0	3.008022000591054
16	5	2018	9.57	27.5	0.8	2.722128576637021
17	5	2018	7.12	14.2	3.49	1.0525893581407315
18	5	2018	3.22	18.85	0.0	2.1424136323747125
19	5	2018	2.65	22.46	0.0	2.3986166666731736
20	5	2018	3.27	25.79	0.0	2.620030873037448
21	5	2018	10.8	30.38	0.0	2.931143982704421
22	5	2018	10.11	27.43	0.0	2.7191892940123443
23	5	2018	10.13	30.22	2.89	2.678969746614399
24	5	2018	12.34	27.1	2.14	2.4291600501986204
25	5	2018	10.65	26.63	0.0	2.65558336157348
26	5	2018	9.75	29.94	1.85	2.9249863856491056
27	5	2018	9.13	25.74	0.0	2.621270074629801
28	5	2018	9.01	31.45	0.0	3.039525043597076
29	5	2018	13.47	26.02	0.0	2.535152807132229
30	5	2018	9.5	22.73	6.26	2.016655494176574
31	5	2018	9.2	14.01	0.0	0.7068250022653039
1	6	2018	8.31	13.12	7.08	0.4717408264244679
2	6	2018	7.23	18.12	0.0	1.8291775426328163
3	6	2018	7.2	23.98	0.0	2.562870982087844
4	6	2018	9.51	27.75	2.92	2.5789528389696765
5	6	2018	9.08	20.95	0.0	2.19912153795418
6	6	2018	6.03	27.61	0.0	2.835699179705002
7	6	2018	8.57	27.91	0.0	2.851514393032945
8	6	2018	13.31	25.32	0.0	2.4823732284104523
9	6	2018	13.12	30.98	0.0	3.0222626984462817
10	6	2018	12.58	24.66	0.0	2.416857017105366
11	6	2018	7.19	17.38	0.0	1.7628844830153103
12	6	2018	7.28	21.77	0.0	2.3925330725621476
13	6	2018	7.18	26.16	0.0	2.7423102692478727
14	6	2018	8.68	24.24	1.02	2.58338409367678
15	6	2018	9.27	23.66	0.0	2.526515113839669
16	6	2018	6.95	21.99	0.0	2.4248735300518014
17	6	2018	7.74	25.75	0.0	2.7107196112026997
18	6	2018	8.66	28.0	0.0	2.871376525332205
19	6	2018	10.31	27.96	0.0	2.8574623689155905
20	6	2018	10.73	30.1	0.0	3.0134400020326777
21	6	2018	12.09	30.19	0.0	3.0028816833990626
22	6	2018	14.1	29.56	0.0	2.9126857182148735
23	6	2018	12.82	27.34	5.02	2.4850640650406803
24	6	2018	15.78	26.84	0.0	2.5462060637281994
25	6	2018	14.36	30.22	0.0	2.9707236531774988
26	6	2018	12.23	24.64	0.0	2.537287536083103
27	6	2018	6.83	25.44	0.0	2.713765929872414
28	6	2018	7.36	23.79	0.0	2.5821218697423687
29	6	2018	9.55	23.97	0.0	2.556536637756323
30	6	2018	11.93	25.05	4.97	2.1830844006117567
1	7	2018	11.23	20.07	10.85	1.357186406730304
2	7	2018	8.64	22.26	3.77	1.8214195742041557
