Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.16	-14.4	0.0	0.1676561037599618
2	1	2018	-22.17	-4.55	0.0	0.3234853946010553
3	1	2018	-14.1	-1.67	0.0	0.3435662031277031
4	1	2018	-14.05	-5.06	0.0	0.2426358301322103
5	1	2018	-13.6	-5.49	0.0	0.2228706349350049
6	1	2018	-10.81	2.77	0.0	0.4472300540861915
7	1	2018	-7.9	2.43	0.0	0.3832304733878604
8	1	2018	-9.72	-1.13	0.0	0.2903223298323183
9	1	2018	-9.8	2.11	0.0	0.4104525532415292
10	1	2018	-23.61	-14.29	0.62	0.1436386069334832
11	1	2018	-28.93	-21.74	0.0	0.073815249981563
12	1	2018	-31.63	-20.16	0.0	0.1039879991580084
13	1	2018	-27.37	-7.39	0.0	0.2772318279641748
14	1	2018	-22.51	-8.03	0.0	0.2578470765379327
15	1	2018	-29.45	-15.41	0.0	0.1567148102814438
16	1	2018	-21.42	-0.34	0.0	0.4300298908592733
17	1	2018	-9.28	3.8	0.0	0.4740915695077238
18	1	2018	-6.81	7.66	0.0	0.6183910902367796
19	1	2018	-5.06	4.79	0.0	0.4261201644890087
20	1	2018	-8.71	1.79	0.0	0.3894618199921588
21	1	2018	-12.17	0.39	0.0	0.4010389192314939
22	1	2018	-11.07	4.74	0.0	0.5685421090726965
23	1	2018	-11.24	1.09	0.0	0.4141078470783945
24	1	2018	-10.91	-0.42	0.0	0.3562072148172341
25	1	2018	-8.68	1.42	0.0	0.3819952150797005
26	1	2018	-12.21	-4.8	0.46	0.2317868904739146
27	1	2018	-18.65	-12.83	0.0	0.1240477728617309
28	1	2018	-21.1	-13.08	0.39	0.1519152344241819
29	1	2018	-22.13	-2.33	0.0	0.3994509128475209
30	1	2018	-12.19	4.85	0.0	0.6333566193247201
31	1	2018	-22.56	-12.71	0.0	0.1770229230163342
1	2	2018	-25.97	-14.17	0.0	0.174277006269754
2	2	2018	-21.48	-16.18	3.91	0.0916684211255358
3	2	2018	-27.83	-19.62	1.43	0.10255191985728
4	2	2018	-29.32	-16.29	0.0	0.1572318123363
5	2	2018	-27.06	-15.67	0.0	0.1586361987229471
