Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.31	-13.77	0.0	0.1739470100237197
2	1	2018	-19.63	-4.93	0.0	0.3019583492060603
3	1	2018	-14.69	-3.08	0.0	0.3069752379694515
4	1	2018	-14.03	-6.3	0.0	0.2049820998678511
5	1	2018	-14.19	-7.23	0.0	0.1815787492762526
6	1	2018	-12.99	0.35	0.0	0.3911165519597347
7	1	2018	-8.97	1.19	0.0	0.3560535134555216
8	1	2018	-9.97	-2.5	0.0	0.2458597882349799
9	1	2018	-12.39	-1.29	0.0	0.3330900892285304
10	1	2018	-24.53	-15.62	0.23	0.1273316499141229
11	1	2018	-29.69	-21.82	0.0	0.0767679002228397
12	1	2018	-31.48	-19.61	0.0	0.1085523906165051
13	1	2018	-27.82	-9.05	0.0	0.2462163368468746
14	1	2018	-23.22	-9.19	0.0	0.2354689186535528
15	1	2018	-29.6	-15.83	0.0	0.1500946299023188
16	1	2018	-20.79	-1.09	0.0	0.4070692758193638
17	1	2018	-8.81	4.54	0.36	0.5283154286161016
18	1	2018	-7.79	8.42	0.0	0.721255175792486
19	1	2018	-5.18	4.42	0.0	0.4163857393994541
20	1	2018	-8.28	0.46	0.0	0.3258381221427577
21	1	2018	-12.05	-2.08	0.0	0.3131229754198824
22	1	2018	-11.02	3.19	0.0	0.5322432154490969
23	1	2018	-10.88	-0.86	0.0	0.3361696299828672
24	1	2018	-10.53	-3.72	0.0	0.2281769585804201
25	1	2018	-10.15	-2.59	0.0	0.260588224916889
26	1	2018	-12.9	-7.08	0.35	0.1719800114386565
27	1	2018	-20.7	-12.97	0.0	0.1482885356367
28	1	2018	-23.05	-15.0	0.0	0.1336769593837222
29	1	2018	-23.77	-3.89	0.0	0.371888452504156
30	1	2018	-12.69	3.34	0.0	0.6135694979106104
31	1	2018	-23.88	-12.9	0.0	0.1820211803761009
1	2	2018	-26.3	-15.62	0.0	0.1509635788194279
2	2	2018	-21.9	-17.54	1.9	0.0763074549071997
3	2	2018	-27.65	-20.85	0.84	0.0835074156749995
4	2	2018	-28.4	-16.67	0.0	0.1474251636625662
5	2	2018	-26.32	-15.14	0.0	0.1623949902017335
6	2	2018	-27.75	-17.56	0.0	0.132906274793079
7	2	2018	-28.18	-14.86	0.0	0.1757923395085003
8	2	2018	-27.06	-17.4	0.0	0.1325622362115068
9	2	2018	-28.64	-15.59	0.0	0.1678704557716111
10	2	2018	-20.76	-8.75	0.0	0.2695618645991564
11	2	2018	-28.2	-14.82	0.0	0.1800230445481059
12	2	2018	-32.23	-12.87	0.0	0.2113049418185298
13	2	2018	-18.35	2.04	0.0	0.654228300133891
14	2	2018	-15.25	1.38	1.44	0.6517348960624466
15	2	2018	-27.77	-13.44	0.0	0.2052289753457959
