Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.29	-13.8	0.0	0.1739952495985406
2	1	2018	-20.6	-5.11	0.0	0.3036024344415982
3	1	2018	-14.47	-2.98	0.0	0.3079552830972465
4	1	2018	-13.91	-6.19	0.0	0.2067878906589823
5	1	2018	-14.15	-7.17	0.0	0.1833148191826155
6	1	2018	-13.08	0.39	0.0	0.3949500555236577
7	1	2018	-9.03	0.84	0.0	0.3456860652191765
8	1	2018	-9.98	-2.44	0.0	0.2490795955785388
9	1	2018	-12.49	-1.26	0.0	0.3366789673357378
10	1	2018	-24.52	-16.94	0.38	0.1066755840396463
11	1	2018	-29.78	-22.02	0.0	0.0753842305067939
12	1	2018	-31.65	-20.49	0.0	0.0999164268098554
13	1	2018	-27.76	-9.0	0.0	0.2475849875387346
14	1	2018	-23.23	-10.19	0.0	0.2169795229070956
15	1	2018	-29.56	-15.69	0.0	0.1522764673461923
16	1	2018	-21.02	-1.39	0.0	0.4009827601562267
17	1	2018	-9.57	4.02	0.48	0.4844206236938944
18	1	2018	-7.71	7.62	0.0	0.6211286298997462
19	1	2018	-5.16	3.96	0.0	0.3912833896789489
20	1	2018	-8.27	0.47	0.0	0.3274946200903737
21	1	2018	-11.99	-2.07	0.0	0.3137452281627709
22	1	2018	-10.9	2.44	0.0	0.4540500774884198
23	1	2018	-10.91	-0.76	0.0	0.3415676505409096
24	1	2018	-10.78	-3.65	0.0	0.2379423557854172
25	1	2018	-10.12	-2.72	0.0	0.256398148551454
26	1	2018	-12.98	-7.83	0.83	0.1512939896227713
27	1	2018	-20.49	-13.34	0.0	0.1386068780750015
28	1	2018	-22.89	-14.95	0.0	0.1337185345429147
29	1	2018	-23.64	-3.83	0.0	0.3624157152005932
30	1	2018	-12.84	2.09	0.0	0.5065992199044499
31	1	2018	-23.93	-14.01	0.0	0.1628714866127876
1	2	2018	-26.99	-15.91	0.0	0.1507829832938705
2	2	2018	-22.33	-18.0	3.08	0.0698387751453515
3	2	2018	-27.64	-20.83	1.46	0.084418481792337
4	2	2018	-28.55	-16.81	0.0	0.1467250883278305
5	2	2018	-26.48	-15.51	0.0	0.1581692417946884
6	2	2018	-27.7	-17.55	0.0	0.1336779422297308
7	2	2018	-28.08	-14.78	0.0	0.1777758521447358
8	2	2018	-26.96	-17.35	0.0	0.1338486564618941
9	2	2018	-28.63	-16.15	0.0	0.1605348738279173
10	2	2018	-21.03	-9.39	0.0	0.2563520862592811
11	2	2018	-28.23	-15.88	0.0	0.1646558338775614
12	2	2018	-32.22	-12.78	0.0	0.2133806412002107
13	2	2018	-18.71	1.97	0.0	0.6546378398242421
14	2	2018	-15.27	1.11	2.18	0.5570341651932752
15	2	2018	-28.36	-13.32	0.0	0.2107639245907578
16	2	2018	-21.2	-4.81	0.0	0.4326028112007462
17	2	2018	-19.28	-10.75	0.0	0.2046321269296517
18	2	2018	-23.21	-12.95	0.0	0.1963259308049117
19	2	2018	-27.88	-13.99	0.0	0.2060011886258012
20	2	2018	-23.98	-12.18	0.0	0.2332726316797498
21	2	2018	-30.21	-10.42	0.0	0.2827858101867733
22	2	2018	-24.57	-8.29	0.0	0.3512471099144292
23	2	2018	-20.05	-6.29	0.0	0.4122431141285961
24	2	2018	-16.11	-1.62	0.0	0.5961454264377268
25	2	2018	-16.85	-1.87	0.0	0.5896527554372087
26	2	2018	-15.26	-4.73	0.0	0.436294721914509
27	2	2018	-14.95	-2.21	0.0	0.573075447290686
28	2	2018	-13.94	0.36	0.0	0.7118956730903552
1	3	2018	-17.82	-3.1	0.0	0.5638561853448701
2	3	2018	-14.51	-4.72	0.0	0.4473842119718033
3	3	2018	-8.48	-4.3	4.02	0.1711221510597643
4	3	2018	-11.05	-5.37	7.06	0.2075011905738658
5	3	2018	-14.54	-8.72	1.7	0.1940024495628009
6	3	2018	-17.83	-7.3	0.0	0.3567085489823582
7	3	2018	-23.77	-7.06	0.0	0.4112055445540783
8	3	2018	-24.0	-7.77	0.0	0.3920490050486271
9	3	2018	-13.55	-2.26	0.0	0.56314967016491
10	3	2018	-12.5	-1.01	0.0	0.627410462013188
11	3	2018	-14.08	2.42	0.0	0.8415973751200208
12	3	2018	-15.59	-0.85	0.0	0.6826641358682658
13	3	2018	-15.65	1.91	0.0	0.8225614676025579
