Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.81	-13.56	0.0	0.1780106073706085
2	1	2018	-22.06	-4.44	0.0	0.3254971071099942
3	1	2018	-13.76	-1.5	0.0	0.3444039688281021
4	1	2018	-13.4	-4.49	0.0	0.2489216781960713
5	1	2018	-13.57	-5.22	0.0	0.2303535338627839
6	1	2018	-11.12	2.39	0.0	0.4382382230293822
7	1	2018	-8.21	1.8	0.0	0.3661650789186488
8	1	2018	-9.72	-1.03	0.0	0.2941246218962725
9	1	2018	-10.15	1.55	0.0	0.3957555244712887
10	1	2018	-23.7	-16.29	0.63	0.1103890894368038
11	1	2018	-28.87	-21.79	0.0	0.072950699912266
12	1	2018	-31.53	-20.3	0.0	0.1022523617067215
13	1	2018	-26.88	-7.18	0.0	0.281105721210179
14	1	2018	-22.28	-8.4	0.0	0.249069954606118
15	1	2018	-29.41	-14.83	0.0	0.1644118608799746
16	1	2018	-20.66	0.07	0.0	0.4397406946685635
17	1	2018	-8.61	3.59	0.0	0.4540528985847188
18	1	2018	-6.71	7.77	0.0	0.5906192224244586
19	1	2018	-4.93	4.34	0.0	0.4029924276778046
20	1	2018	-8.41	1.58	0.0	0.375750577374756
21	1	2018	-11.86	0.28	0.0	0.3928472854305895
22	1	2018	-10.57	4.65	0.0	0.5329177461615411
23	1	2018	-11.14	1.27	0.0	0.4195744677199214
24	1	2018	-10.37	-0.44	0.0	0.3454436625904599
25	1	2018	-8.58	0.75	0.0	0.3536930690401882
26	1	2018	-12.43	-5.99	0.65	0.1976759326117984
27	1	2018	-18.42	-12.99	0.0	0.1171764346078278
28	1	2018	-20.73	-13.12	0.57	0.147033369335826
29	1	2018	-21.91	-1.68	0.0	0.4147017231376189
30	1	2018	-11.53	4.14	0.0	0.546485477019341
31	1	2018	-22.79	-13.5	0.0	0.1637098716521241
1	2	2018	-25.82	-14.22	0.0	0.1730107343450026
2	2	2018	-21.42	-16.81	3.98	0.0796080969802005
3	2	2018	-27.51	-19.92	1.17	0.0964479923194951
4	2	2018	-29.21	-16.21	0.0	0.1583951674284182
5	2	2018	-27.11	-15.7	0.0	0.1590161222630068
6	2	2018	-28.68	-17.47	0.0	0.1401068373371051
7	2	2018	-27.28	-12.85	0.0	0.2075538151995425
8	2	2018	-26.35	-17.01	0.0	0.1353970297145136
9	2	2018	-29.0	-16.73	0.0	0.1540395644020324
10	2	2018	-21.51	-9.92	0.0	0.2397303632526226
11	2	2018	-27.65	-15.39	0.0	0.1709949817950325
12	2	2018	-32.98	-12.5	0.0	0.2171679564176129
13	2	2018	-19.19	2.06	0.0	0.625756673690399
14	2	2018	-12.78	1.13	2.09	0.5139082993278437
15	2	2018	-26.7	-12.73	0.0	0.2169466038107514
16	2	2018	-20.75	-3.67	0.0	0.4445325846492218
17	2	2018	-19.21	-10.41	0.0	0.2127772991338551
18	2	2018	-23.05	-12.82	0.0	0.1982298966267767
19	2	2018	-27.94	-13.21	0.0	0.2166108714318133
20	2	2018	-24.02	-12.03	0.0	0.2254530309230842
21	2	2018	-28.92	-10.0	0.0	0.2891031672694105
22	2	2018	-24.8	-9.18	0.0	0.3153582935734729
23	2	2018	-19.63	-6.93	0.0	0.3674704197149733
24	2	2018	-15.95	-1.8	0.0	0.5628357548429013
25	2	2018	-17.09	-0.67	0.0	0.6192486236167614
26	2	2018	-14.77	-4.33	0.0	0.421778527998551
27	2	2018	-14.27	-1.42	0.0	0.5788348434636948
28	2	2018	-13.54	0.65	0.0	0.6946911957928832
1	3	2018	-18.46	-1.4	0.0	0.6119917878893492
2	3	2018	-12.14	-3.91	0.0	0.4343387468265932
3	3	2018	-7.44	-4.14	3.96	0.1423947376725914
4	3	2018	-10.66	-5.26	8.46	0.2022953067687882
5	3	2018	-14.61	-8.59	0.0	0.2024549209342872
6	3	2018	-17.83	-7.83	0.0	0.3252954983043318
7	3	2018	-23.72	-5.55	0.0	0.4551773979014433
8	3	2018	-24.36	-7.63	0.0	0.3933364410370646
9	3	2018	-11.71	0.34	0.0	0.6822510758020726
10	3	2018	-11.78	-1.18	0.0	0.5890542354460251
11	3	2018	-14.07	2.6	0.0	0.8433707359609826
12	3	2018	-16.25	-0.31	0.0	0.7022698764003205
13	3	2018	-16.14	2.49	0.0	0.8377251805206334
14	3	2018	-15.86	-0.47	0.0	0.7080071737383281
15	3	2018	-9.73	-2.56	0.0	0.4307978924337704
16	3	2018	-6.29	2.05	0.0	0.699207146007683
17	3	2018	-4.0	0.74	3.96	0.2630862983018827
18	3	2018	-5.41	1.61	0.95	0.5804982537304744
