Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.05	-14.23	0.0	0.1697144169678713
2	1	2018	-22.01	-4.56	0.0	0.3226416436259181
3	1	2018	-14.12	-1.7	0.0	0.342696341126911
4	1	2018	-14.03	-5.1	0.0	0.240799997562258
5	1	2018	-13.61	-5.54	0.0	0.2213362456190658
6	1	2018	-10.86	2.68	0.0	0.4443398321977524
7	1	2018	-7.89	2.43	0.0	0.38284377285594
8	1	2018	-9.69	-1.2	0.0	0.2869540624830304
9	1	2018	-9.89	2.05	0.0	0.4089557236621541
10	1	2018	-23.59	-14.39	0.58	0.1415716555143464
11	1	2018	-28.92	-21.73	0.0	0.0738687353804676
12	1	2018	-31.57	-20.08	0.0	0.1045589333503607
13	1	2018	-27.35	-7.41	0.0	0.2767252852462887
14	1	2018	-22.47	-8.15	0.0	0.2550537255566391
15	1	2018	-29.41	-15.37	0.0	0.1570316359275304
16	1	2018	-21.38	-0.22	0.0	0.4326750104207441
17	1	2018	-9.23	3.85	0.0	0.4747307962576814
18	1	2018	-6.85	7.73	0.0	0.6233207689103465
19	1	2018	-5.04	4.82	0.0	0.4269578761241229
20	1	2018	-8.64	1.77	0.0	0.3870180141392547
21	1	2018	-12.14	0.33	0.0	0.3984847390900132
22	1	2018	-11.05	4.78	0.0	0.570648031480512
23	1	2018	-11.17	1.06	0.0	0.4121254857745658
24	1	2018	-10.87	-0.55	0.0	0.3505800833832994
25	1	2018	-8.72	1.25	0.0	0.3758166902888399
26	1	2018	-12.21	-4.89	0.46	0.2284264596060462
27	1	2018	-18.75	-12.86	0.0	0.1247494730765231
28	1	2018	-21.15	-13.16	0.38	0.1506381041471713
29	1	2018	-22.17	-2.29	0.0	0.4001755885403575
30	1	2018	-12.2	4.81	0.0	0.6319491488258029
31	1	2018	-22.57	-12.78	0.0	0.1753894518188316
1	2	2018	-25.98	-14.17	0.0	0.1741495176544221
2	2	2018	-21.48	-16.22	3.96	0.0911552103611057
3	2	2018	-27.78	-19.7	1.42	0.1009492074743842
4	2	2018	-29.29	-16.28	0.0	0.1572084111523416
5	2	2018	-27.01	-15.62	0.0	0.1591486725745706
6	2	2018	-28.94	-17.07	0.0	0.1463286608521021
7	2	2018	-27.52	-12.96	0.0	0.2058137434266227
8	2	2018	-26.89	-17.09	0.0	0.137142054288786
9	2	2018	-29.25	-16.37	0.0	0.1595688676330435
10	2	2018	-21.59	-9.8	0.0	0.2470540666829168
11	2	2018	-27.82	-14.87	0.0	0.1792155265703681
12	2	2018	-33.04	-12.9	0.0	0.2114849811356157
13	2	2018	-19.4	2.02	0.0	0.6556504891765305
14	2	2018	-12.94	1.12	1.76	0.6461752858512174
15	2	2018	-25.82	-12.61	0.0	0.2153864376461378
16	2	2018	-20.81	-3.64	0.0	0.4653456816367433
17	2	2018	-18.76	-9.9	0.0	0.2268356159166228
18	2	2018	-23.04	-12.55	0.0	0.2059507205040788
19	2	2018	-28.03	-13.2	0.0	0.2252445480108862
20	2	2018	-23.85	-11.63	0.0	0.2487992820613805
21	2	2018	-28.69	-9.73	0.0	0.3064480809151587
22	2	2018	-25.12	-8.94	0.0	0.3366189291581965
23	2	2018	-19.79	-6.74	0.0	0.3978621621688336
24	2	2018	-15.83	-1.96	0.0	0.586255175855207
25	2	2018	-16.81	-0.89	0.0	0.641176073396655
26	2	2018	-14.62	-3.93	0.0	0.4738047022124496
27	2	2018	-14.36	-1.09	0.0	0.6339934541734263
28	2	2018	-13.63	0.83	0.0	0.7434057002077993
1	3	2018	-18.35	-1.25	0.0	0.6470139184661213
2	3	2018	-12.33	-3.67	0.0	0.4543925433626306
3	3	2018	-7.43	-3.75	3.61	0.1582093697903338
4	3	2018	-10.26	-4.76	7.88	0.2099755725302735
5	3	2018	-13.88	-8.76	0.0	0.1767194877399717
6	3	2018	-17.68	-7.88	0.0	0.3327332685421788
