Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.1	-14.93	0.0	0.1592712591860098
2	1	2018	-20.82	-6.23	0.0	0.2788329414366262
3	1	2018	-16.3	-5.2	0.0	0.2674909493448481
4	1	2018	-14.69	-7.74	0.0	0.1766395102010743
5	1	2018	-13.81	-8.64	0.0	0.135605968367604
6	1	2018	-13.71	-1.06	0.0	0.3558246480707931
7	1	2018	-9.59	0.63	0.0	0.3486327935998785
8	1	2018	-10.05	-2.78	0.0	0.2389660628170873
9	1	2018	-14.26	-3.32	0.0	0.2973822267547163
10	1	2018	-25.22	-15.5	0.0	0.1343286364712182
11	1	2018	-30.43	-22.27	0.0	0.0759226746988449
12	1	2018	-31.68	-20.86	0.0	0.0959572225635614
13	1	2018	-28.2	-10.56	0.0	0.2216908391432875
14	1	2018	-24.29	-11.26	0.0	0.2014442225911819
15	1	2018	-30.28	-16.82	0.0	0.1388307963631146
16	1	2018	-20.48	-4.0	0.0	0.3361152835694115
17	1	2018	-10.45	4.82	0.0	0.5657870634630919
18	1	2018	-8.29	6.99	0.0	0.6499086474192695
19	1	2018	-5.13	3.53	0.0	0.3708027641622409
20	1	2018	-8.27	-0.14	0.0	0.3034121898173894
21	1	2018	-11.56	-3.38	0.0	0.2605938623909664
22	1	2018	-10.72	-0.3	0.0	0.3524030235275404
23	1	2018	-9.34	-3.06	0.0	0.222903708481385
24	1	2018	-10.18	-5.09	0.0	0.1721813083937666
25	1	2018	-11.0	-4.11	6.63	0.2169027570279426
26	1	2018	-13.59	-8.91	2.66	0.1260628315831325
27	1	2018	-22.6	-13.54	0.0	0.1572233475407283
28	1	2018	-25.43	-16.62	0.24	0.1266475855420129
29	1	2018	-25.93	-7.33	1.15	0.2897664492992839
30	1	2018	-12.87	1.58	0.58	0.4884588159017379
31	1	2018	-24.51	-13.59	0.0	0.1743818830484532
1	2	2018	-28.56	-17.51	0.48	0.1342019093573759
2	2	2018	-22.7	-18.76	1.61	0.0654827496951131
3	2	2018	-28.04	-21.7	0.0	0.0757761613275809
4	2	2018	-27.79	-17.21	0.0	0.1375726422839984
5	2	2018	-25.77	-15.99	0.0	0.1459628676305722
6	2	2018	-27.07	-17.17	0.0	0.1359621416281332
7	2	2018	-29.24	-16.52	0.0	0.1552017836504923
8	2	2018	-27.75	-17.8	0.0	0.1313989281612982
9	2	2018	-28.29	-15.61	0.0	0.1672513477892184
10	2	2018	-20.0	-9.4	0.0	0.2424099020575878
11	2	2018	-28.94	-16.05	0.0	0.164498783240651
12	2	2018	-31.81	-13.59	0.0	0.202057581600614
13	2	2018	-17.73	1.68	0.0	0.6462065367160978
14	2	2018	-16.54	1.0	0.7	0.6346157641688375
15	2	2018	-29.36	-13.94	0.0	0.2005184164075178
16	2	2018	-21.18	-6.23	0.0	0.3846524107931335
17	2	2018	-19.34	-11.07	0.0	0.1976886220311521
18	2	2018	-23.93	-13.5	0.0	0.190856155703459
19	2	2018	-28.51	-14.73	0.0	0.191729302157122
20	2	2018	-24.94	-12.84	0.0	0.2206323469470014
21	2	2018	-31.13	-11.49	0.0	0.256625621397427
22	2	2018	-24.24	-6.83	0.0	0.3885420455819299
23	2	2018	-21.22	-6.13	0.0	0.4165244995108459
24	2	2018	-16.23	-2.08	0.0	0.568195151895583
25	2	2018	-16.24	-2.68	0.0	0.5441365400604216
26	2	2018	-16.25	-5.0	0.0	0.4357401645719547
27	2	2018	-15.27	-2.81	0.0	0.5402822243855293
28	2	2018	-14.43	0.01	0.0	0.6886697472943185
1	3	2018	-17.87	-4.36	0.0	0.5043165594789678
2	3	2018	-16.67	-5.64	0.0	0.4361458343044344
3	3	2018	-9.76	-4.68	3.34	0.1954943674325139
4	3	2018	-11.14	-5.28	4.92	0.2128115050200475
5	3	2018	-13.03	-8.73	0.31	0.1533217151321324
6	3	2018	-17.36	-6.66	0.0	0.3848036082743975
7	3	2018	-24.0	-7.68	0.0	0.3938882652154385
8	3	2018	-24.02	-7.92	0.0	0.3893564773080742
9	3	2018	-15.6	-4.3	0.0	0.4897438783625547
10	3	2018	-12.17	-1.33	0.0	0.6077003744022672
11	3	2018	-14.8	1.57	0.0	0.8035695231266667
12	3	2018	-16.36	-0.85	0.0	0.6890561547009275
13	3	2018	-15.8	0.6	0.0	0.7652577166679934
14	3	2018	-15.66	-0.5	0.0	0.7209227250278144
15	3	2018	-12.04	-3.64	0.0	0.4740625562807691
16	3	2018	-8.35	1.01	0.0	0.7320588988300357
17	3	2018	-4.35	-0.43	1.03	0.2712378858264781
18	3	2018	-7.28	-0.78	0.0	0.514556411558713
19	3	2018	-8.77	-1.45	0.0	0.5517975960326469
20	3	2018	-7.01	1.05	0.0	0.7190811867454883
21	3	2018	-10.73	2.08	0.0	0.9262393159940404
22	3	2018	-10.22	0.71	0.0	0.8350130356756363
23	3	2018	-4.29	-0.1	4.09	0.2494232438669877
24	3	2018	-6.58	3.01	0.0	0.9132692487510355
25	3	2018	-6.99	1.39	0.73	0.7888847204308663
26	3	2018	-9.06	3.0	0.0	0.9950107856163904
27	3	2018	-11.48	-1.14	0.58	0.7428142429127205
28	3	2018	-17.1	-4.37	0.0	0.6155595360888152
29	3	2018	-21.75	-9.53	0.0	0.4128950002627326
30	3	2018	-25.12	-12.17	0.0	0.3411746227553786
