Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.15	-13.21	0.0	0.1817520184047296
2	1	2018	-21.78	-5.02	0.0	0.3105804392778707
3	1	2018	-13.99	-2.21	0.0	0.3249842190197509
4	1	2018	-13.56	-5.48	0.0	0.2220285359595079
5	1	2018	-13.94	-6.43	0.0	0.2015497090936636
6	1	2018	-12.38	1.07	0.0	0.4085178796203756
7	1	2018	-8.52	0.81	0.0	0.3348210999838243
8	1	2018	-9.73	-2.07	0.0	0.2572219775840958
9	1	2018	-11.42	-0.28	0.0	0.3528682672231491
10	1	2018	-24.13	-17.76	0.47	0.0906420764764587
11	1	2018	-29.3	-21.91	0.0	0.0740002847147673
12	1	2018	-31.3	-20.87	0.0	0.094991968755876
13	1	2018	-27.3	-8.26	0.0	0.2605296789264554
14	1	2018	-22.57	-10.68	0.0	0.2042195884006354
15	1	2018	-29.24	-15.27	0.0	0.157414659186686
16	1	2018	-20.88	-0.75	0.0	0.4170788910024629
17	1	2018	-9.42	3.58	0.53	0.4664337010177899
18	1	2018	-7.34	7.36	0.0	0.5817352864249697
19	1	2018	-4.96	3.84	0.0	0.3810513057780275
20	1	2018	-8.07	0.93	0.0	0.3417061047515555
21	1	2018	-11.91	-1.25	0.0	0.3406534797742701
22	1	2018	-10.86	3.05	0.0	0.4759327792957838
23	1	2018	-10.89	0.14	0.0	0.3744155626676029
24	1	2018	-10.65	-2.78	0.0	0.2664338183265878
25	1	2018	-9.56	-1.64	0.0	0.2837953016358022
26	1	2018	-12.77	-7.81	0.84	0.1478271143096114
27	1	2018	-19.82	-13.51	0.0	0.1265064992508642
28	1	2018	-22.01	-14.21	0.65	0.1391878446783512
29	1	2018	-22.86	-2.61	0.0	0.3900843474506659
30	1	2018	-12.27	1.89	0.0	0.468532580272969
31	1	2018	-23.57	-14.87	0.0	0.1445541270068144
1	2	2018	-27.01	-15.48	0.0	0.1580416244447262
2	2	2018	-22.25	-17.9	4.09	0.0709346312666476
3	2	2018	-27.34	-20.5	1.51	0.0871816426413077
4	2	2018	-28.68	-16.68	0.0	0.149569437084662
5	2	2018	-26.54	-15.7	0.0	0.1559229030197787
6	2	2018	-27.81	-17.55	0.0	0.1347912569017659
7	2	2018	-27.6	-14.02	0.0	0.1888354090200423
8	2	2018	-26.58	-17.08	0.0	0.1360777877855677
9	2	2018	-28.55	-16.68	0.0	0.1527446450866234
10	2	2018	-21.08	-10.01	0.0	0.2339162454579155
11	2	2018	-27.68	-16.63	0.0	0.1512474475768639
12	2	2018	-32.19	-12.4	0.0	0.2189112755305771
13	2	2018	-18.89	1.94	0.0	0.6188563816726894
14	2	2018	-14.28	0.99	2.49	0.5092227903176353
15	2	2018	-28.45	-13.1	0.0	0.2135597545861108
16	2	2018	-21.09	-4.5	0.0	0.405119597223914
17	2	2018	-19.16	-10.99	0.0	0.197119290806646
18	2	2018	-22.73	-12.83	0.0	0.1952468924962088
19	2	2018	-27.59	-13.98	0.0	0.2021298086231131
20	2	2018	-24.04	-12.2	0.0	0.220763919988151
21	2	2018	-29.71	-10.8	0.0	0.2615168801762112
22	2	2018	-24.58	-8.6	0.0	0.3178455785290672
23	2	2018	-19.68	-7.2	0.0	0.3395869610727889
24	2	2018	-16.2	-1.49	0.0	0.5509659888016074
25	2	2018	-16.77	-1.5	0.0	0.5562115690169777
26	2	2018	-14.9	-4.54	0.0	0.3895284744796721
27	2	2018	-14.7	-2.14	0.0	0.5181401108479083
28	2	2018	-13.51	0.65	0.0	0.6618754502524875
1	3	2018	-17.71	-2.43	0.0	0.5454122652397865
2	3	2018	-13.64	-4.88	0.0	0.40302699274796
3	3	2018	-8.35	-4.8	5.28	0.1464576055143386
4	3	2018	-10.92	-5.66	9.23	0.1947266050544779
5	3	2018	-14.58	-8.7	3.06	0.180339789593682
6	3	2018	-17.56	-7.36	0.0	0.3048964188511995
7	3	2018	-23.58	-6.57	0.0	0.3940480813478511
8	3	2018	-23.98	-7.75	0.0	0.3616962110101952
9	3	2018	-12.89	-1.62	0.0	0.5176120943399769
10	3	2018	-12.29	-0.97	0.0	0.5493224143990298
11	3	2018	-13.81	2.74	0.0	0.7837942659409693
12	3	2018	-15.46	-0.71	0.0	0.6234293048134523
13	3	2018	-15.53	2.35	0.0	0.7756942589917768
14	3	2018	-15.37	-1.11	0.0	0.615411289655647
15	3	2018	-11.08	-3.4	0.0	0.3687711136675332
16	3	2018	-7.39	1.82	0.0	0.6443889211593686
17	3	2018	-3.85	0.02	2.71	0.2163676478870851
18	3	2018	-6.2	1.22	0.97	0.5296287922227305
19	3	2018	-8.86	-0.77	0.0	0.5008452118057385
20	3	2018	-8.43	1.65	0.0	0.7000219476561425
21	3	2018	-10.84	2.5	0.0	0.8318641875283632
22	3	2018	-8.91	0.32	0.0	0.625973387068664
23	3	2018	-4.93	0.09	3.88	0.2846718946958087
24	3	2018	-9.39	3.11	0.0	0.8849106184876595
25	3	2018	-6.18	1.72	0.0	0.6737107478095359
26	3	2018	-7.51	4.04	0.0	0.9630174020369354
27	3	2018	-9.65	2.83	0.0	0.9234456439072184
28	3	2018	-14.11	-2.62	0.41	0.64549046701965
29	3	2018	-19.01	-8.01	0.53	0.4266747889135879
30	3	2018	-22.71	-12.15	0.0	0.3042354967491556
31	3	2018	-22.1	-9.85	0.0	0.3955953378922933
1	4	2018	-18.86	-5.34	0.0	0.5743269425049546
2	4	2018	-20.2	-4.93	0.0	0.5923271056471582
3	4	2018	-17.08	-3.97	0.0	0.6348312607152031
4	4	2018	-18.11	-2.57	0.0	0.7055170007095714
5	4	2018	-18.45	-9.37	0.0	0.3668111610215339
6	4	2018	-23.42	-9.04	0.0	0.4427748386679778
7	4	2018	-21.11	-5.5	0.0	0.5855654733046167
8	4	2018	-12.85	-2.9	0.0	0.6625746744919621
9	4	2018	-7.94	0.95	0.0	0.829154366899203
10	4	2018	-10.1	6.67	0.0	1.3093405519609322
11	4	2018	-3.28	1.43	0.73	0.5215763657492059
12	4	2018	-5.8	-1.16	0.0	0.4390350685351201
13	4	2018	-5.97	0.42	0.0	0.7052845864635829
14	4	2018	-3.78	6.58	0.0	1.3292511180135054
