Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.09	-13.05	0.0	0.1844127137988234
2	1	2018	-21.96	-5.04	0.0	0.3114956543590821
3	1	2018	-13.97	-2.1	0.0	0.3288527318133582
4	1	2018	-13.55	-5.42	0.0	0.2239699372771746
5	1	2018	-13.89	-6.32	0.0	0.2041494175511922
6	1	2018	-12.18	1.21	0.0	0.4116514339930997
7	1	2018	-8.34	0.8	0.0	0.3312845671758624
8	1	2018	-9.63	-2.01	0.0	0.2577636652544728
9	1	2018	-11.2	-0.12	0.0	0.355407901684819
10	1	2018	-24.03	-17.72	0.46	0.0905623956100762
11	1	2018	-29.16	-21.82	0.0	0.0744048714164741
12	1	2018	-31.17	-20.91	0.0	0.0944486655025231
13	1	2018	-27.24	-8.16	0.0	0.2629710382540369
14	1	2018	-22.45	-10.81	0.0	0.2015577258707905
15	1	2018	-29.16	-15.27	0.0	0.15778914729175
16	1	2018	-20.87	-0.63	0.0	0.4213386155749521
17	1	2018	-9.39	3.56	0.0	0.4668203619498071
18	1	2018	-7.29	7.38	0.0	0.5835855371244107
19	1	2018	-4.89	3.85	0.0	0.3806759756987571
20	1	2018	-8.01	1.04	0.0	0.3454342167786621
21	1	2018	-11.9	-1.11	0.0	0.3462411156469031
22	1	2018	-10.87	3.24	0.0	0.4844508183272744
23	1	2018	-10.82	0.23	0.0	0.3777645240384942
24	1	2018	-10.61	-2.69	0.0	0.2695978623314595
25	1	2018	-9.46	-1.38	0.0	0.2923590181280347
26	1	2018	-12.71	-7.81	0.84	0.1463281193515903
27	1	2018	-19.8	-13.56	0.0	0.1255634328233189
28	1	2018	-21.95	-14.09	0.62	0.1413478746732356
29	1	2018	-22.76	-2.45	0.0	0.3952150642171171
30	1	2018	-12.11	1.93	0.0	0.4699306366943226
31	1	2018	-23.48	-14.97	0.0	0.1423399919037782
1	2	2018	-27.02	-15.41	0.0	0.1598528590703766
2	2	2018	-22.2	-17.86	4.18	0.0711620695946851
3	2	2018	-27.24	-20.43	1.5	0.0877214559408562
4	2	2018	-28.67	-16.64	0.0	0.1507273391804929
5	2	2018	-26.46	-15.7	0.0	0.1561885856434427
6	2	2018	-27.81	-17.49	0.0	0.1361218271961809
7	2	2018	-27.54	-13.93	0.0	0.1908839613387191
8	2	2018	-26.55	-17.01	0.0	0.1374713285442608
9	2	2018	-28.48	-16.73	0.0	0.1524373979558376
10	2	2018	-20.99	-10.1	0.0	0.2321575391652635
11	2	2018	-27.55	-16.75	0.0	0.1493593012840729
12	2	2018	-32.13	-12.37	0.0	0.2203693261423434
13	2	2018	-18.89	1.91	0.0	0.626083843803067
14	2	2018	-14.13	0.98	2.4	0.5153604158393753
15	2	2018	-28.56	-13.12	0.0	0.2143349274088453
16	2	2018	-21.07	-4.45	0.0	0.4131336539149661
17	2	2018	-19.07	-11.01	0.0	0.1960412142839342
18	2	2018	-22.59	-12.71	0.0	0.1975234610888387
19	2	2018	-27.54	-14.04	0.0	0.2016409530592886
20	2	2018	-23.94	-12.16	0.0	0.2219533553882007
21	2	2018	-29.64	-10.89	0.0	0.2632217779520052
22	2	2018	-24.59	-8.65	0.0	0.3215107477500499
23	2	2018	-19.63	-7.33	0.0	0.3409691340185159
24	2	2018	-16.32	-1.46	0.0	0.563286951510935
25	2	2018	-16.68	-1.47	0.0	0.5670745808039162
26	2	2018	-14.83	-4.47	0.0	0.4009522610038644
27	2	2018	-14.69	-2.09	0.0	0.5310481974778487
28	2	2018	-13.39	0.75	0.0	0.6784333796215177
1	3	2018	-17.61	-2.32	0.0	0.5587227956795981
2	3	2018	-13.55	-4.84	0.0	0.4117265644746826
3	3	2018	-8.34	-4.91	5.47	0.1421844906231051
4	3	2018	-10.85	-5.66	9.43	0.1928321139654874
5	3	2018	-14.47	-8.71	3.19	0.1781399395958209
6	3	2018	-17.42	-7.31	0.0	0.3070998351113496
7	3	2018	-23.48	-6.42	0.0	0.4016821389597144
8	3	2018	-23.95	-7.85	0.0	0.3613809729869475
9	3	2018	-12.89	-1.6	0.0	0.5241628284170745
10	3	2018	-12.19	-1.0	0.0	0.550386721114662
11	3	2018	-13.74	2.84	0.0	0.7948500991837725
12	3	2018	-15.41	-0.64	0.0	0.6316826489238389
13	3	2018	-15.44	2.46	0.0	0.786437967781548
14	3	2018	-15.35	-1.08	0.0	0.6217948437259927
15	3	2018	-11.27	-3.46	0.0	0.3775607635558487
16	3	2018	-7.43	1.93	0.0	0.6615060631077683
17	3	2018	-3.87	0.08	2.54	0.220556649451269
18	3	2018	-6.19	1.39	0.9	0.5539705640995632
19	3	2018	-8.82	-0.74	0.0	0.5071319704332238
20	3	2018	-8.3	1.64	0.0	0.701784616114622
21	3	2018	-10.68	2.61	0.0	0.8446265969939836
22	3	2018	-8.84	0.25	0.0	0.623846979943658
23	3	2018	-4.84	-0.02	3.95	0.2745950917961148
24	3	2018	-9.39	3.14	0.0	0.8950351587165087
25	3	2018	-6.13	1.79	0.0	0.6861675600383454
26	3	2018	-7.47	4.04	0.0	0.9716181892472968
27	3	2018	-9.52	3.22	0.0	0.9576178345911196
28	3	2018	-13.94	-2.78	0.44	0.638699975327016
29	3	2018	-18.94	-8.11	0.55	0.424800074120605
30	3	2018	-22.71	-12.15	0.0	0.3072009329912024
31	3	2018	-22.09	-9.88	0.0	0.3980839833167362
1	4	2018	-18.75	-5.27	0.0	0.5819231633218519
2	4	2018	-20.05	-4.94	0.0	0.5964028820975344
3	4	2018	-16.79	-3.78	0.0	0.648185315895384
4	4	2018	-17.94	-2.43	0.0	0.7176189255880965
5	4	2018	-18.33	-9.31	0.0	0.370653427137058
6	4	2018	-23.26	-8.96	0.0	0.4490923422797441
7	4	2018	-20.95	-5.57	0.0	0.5873464480134272
8	4	2018	-12.77	-2.88	0.0	0.6681623830177926
9	4	2018	-7.99	1.01	0.0	0.8462475774405543
10	4	2018	-10.01	6.73	0.0	1.3214671441540211
11	4	2018	-3.16	1.49	0.8	0.5241739411772343
