Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.13	-14.43	0.0	0.1674129935645105
2	1	2018	-22.2	-4.66	0.0	0.3212472858784169
3	1	2018	-14.17	-1.88	0.0	0.3384281651022185
4	1	2018	-14.15	-5.2	0.0	0.2404616355757686
5	1	2018	-13.62	-5.58	0.0	0.22058608470328
6	1	2018	-10.81	2.78	0.0	0.4477638704668134
7	1	2018	-7.84	2.26	0.0	0.3754894718826519
8	1	2018	-9.69	-1.2	0.0	0.2876100885178841
9	1	2018	-9.89	1.89	0.0	0.4042096255486394
10	1	2018	-23.63	-14.27	0.59	0.1442346002395209
11	1	2018	-28.93	-21.74	0.0	0.0739296525529116
12	1	2018	-31.59	-20.36	0.0	0.1017738416923929
13	1	2018	-27.45	-7.44	0.0	0.2764912074150908
14	1	2018	-22.6	-8.33	0.0	0.252363839869261
15	1	2018	-29.41	-15.65	0.0	0.1535100111902383
16	1	2018	-21.54	-0.62	0.0	0.4235328327682107
17	1	2018	-9.49	3.73	0.0	0.4756882930535808
18	1	2018	-6.84	7.52	0.0	0.6152442256183862
19	1	2018	-5.06	4.63	0.0	0.419792438876924
20	1	2018	-8.69	1.76	0.0	0.3882956003966878
21	1	2018	-12.2	0.37	0.0	0.4011486273633103
22	1	2018	-11.16	4.6	0.0	0.5662198052982721
23	1	2018	-11.21	0.93	0.0	0.4087470519085401
24	1	2018	-10.99	-0.71	0.0	0.3472719936352744
25	1	2018	-8.73	1.39	0.0	0.3821770489362306
26	1	2018	-12.24	-4.94	0.43	0.22804891903754
27	1	2018	-18.74	-12.95	0.0	0.1230975346157175
28	1	2018	-21.25	-13.12	0.37	0.1530570451234627
29	1	2018	-22.18	-2.4	0.0	0.3982918797920019
30	1	2018	-12.35	4.63	0.0	0.6277551786421726
31	1	2018	-22.56	-12.79	0.0	0.1756285907963433
1	2	2018	-26.06	-14.37	0.0	0.1717460807807642
2	2	2018	-21.58	-16.25	3.98	0.0917683716945416
3	2	2018	-27.85	-19.62	1.58	0.1028794490368537
4	2	2018	-29.3	-16.36	0.0	0.1564098331237591
5	2	2018	-27.01	-15.8	0.0	0.1566259199382733
6	2	2018	-28.99	-17.04	0.0	0.1471831813554492
7	2	2018	-27.54	-13.0	0.0	0.2055346598654882
8	2	2018	-26.98	-17.09	0.0	0.1378590891040971
9	2	2018	-29.32	-16.64	0.0	0.1562144551579499
10	2	2018	-21.65	-10.01	0.0	0.2406027565561441
11	2	2018	-27.93	-15.04	0.0	0.1772868411255049
12	2	2018	-33.09	-13.19	0.0	0.2078763989281193
13	2	2018	-19.67	1.82	0.0	0.6450456513005168
14	2	2018	-13.18	1.13	1.86	0.6510667764088169
15	2	2018	-25.9	-12.83	0.0	0.2119923283983302
16	2	2018	-20.79	-3.76	0.0	0.461509362183636
17	2	2018	-18.73	-10.1	0.0	0.21698655186653
18	2	2018	-23.05	-12.57	0.0	0.205300938266903
19	2	2018	-28.05	-13.56	0.0	0.2172992073288406
20	2	2018	-23.85	-11.76	0.0	0.2450052991701319
21	2	2018	-28.58	-10.03	0.0	0.3001780133926381
22	2	2018	-25.2	-9.05	0.0	0.3334185035067701
23	2	2018	-19.82	-7.06	0.0	0.3852616409154989
24	2	2018	-16.09	-2.03	0.0	0.583944148938208
25	2	2018	-16.76	-1.22	0.0	0.6262446529841469
26	2	2018	-14.57	-3.93	0.0	0.4729292815353101
27	2	2018	-14.35	-1.28	0.0	0.6233625118255909
28	2	2018	-13.66	0.64	0.0	0.7332527514391692
1	3	2018	-18.37	-1.32	0.0	0.6436969526147835
2	3	2018	-12.3	-3.79	0.0	0.4488801135765928
3	3	2018	-7.63	-3.95	3.55	0.1573140015020734
4	3	2018	-10.3	-4.84	7.88	0.2085050289106744
5	3	2018	-13.72	-8.8	0.0	0.1717221976444936
6	3	2018	-17.67	-7.9	0.0	0.3336230793179949
7	3	2018	-23.65	-5.55	0.0	0.4663462003648976
8	3	2018	-23.99	-7.84	0.0	0.3976134030173395
9	3	2018	-12.62	-0.17	0.0	0.6918377184963269
10	3	2018	-11.65	-1.79	0.0	0.5681369690743124
11	3	2018	-14.08	2.23	0.0	0.8488796319319213
12	3	2018	-16.69	-0.35	0.0	0.7203353811173754
