Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.25	-13.45	0.0	0.1787304495060378
2	1	2018	-21.14	-4.91	0.0	0.3110880721711752
3	1	2018	-14.06	-2.4	0.0	0.3199138183368007
4	1	2018	-13.64	-5.64	0.0	0.2182146553870318
5	1	2018	-14.06	-6.63	0.0	0.1972949905958964
6	1	2018	-12.7	0.86	0.0	0.4055431306726181
7	1	2018	-8.8	0.93	0.0	0.3445055822721996
8	1	2018	-9.89	-2.19	0.0	0.2561810161020206
9	1	2018	-11.79	-0.56	0.0	0.3490029074215534
10	1	2018	-24.23	-17.43	0.42	0.0965397033855884
11	1	2018	-29.48	-21.95	0.0	0.0745028349576489
12	1	2018	-31.52	-20.54	0.0	0.0991369820495907
13	1	2018	-27.45	-8.45	0.0	0.2572156212148632
14	1	2018	-22.76	-10.15	0.0	0.2157689006815727
15	1	2018	-29.37	-15.27	0.0	0.1577156564856063
16	1	2018	-20.96	-0.74	0.0	0.4175008421515689
17	1	2018	-9.35	3.74	0.53	0.4711543409586368
18	1	2018	-7.46	7.59	0.0	0.5926778413407365
19	1	2018	-5.09	3.97	0.0	0.3900218269769462
20	1	2018	-8.19	0.76	0.0	0.3374361470348256
21	1	2018	-11.97	-1.5	0.0	0.3328945592699435
22	1	2018	-10.88	3.03	0.0	0.4757218805840303
23	1	2018	-11.01	-0.04	0.0	0.3698621834297851
24	1	2018	-10.75	-2.98	0.0	0.2610555444047887
25	1	2018	-9.74	-2.06	0.0	0.2720829073225858
26	1	2018	-12.83	-7.63	0.73	0.1541576456421234
27	1	2018	-19.9	-13.35	0.0	0.1309217192496401
28	1	2018	-22.16	-14.43	0.62	0.1362067010159276
29	1	2018	-23.03	-2.88	0.0	0.3841392267170691
30	1	2018	-12.53	2.16	0.0	0.4809990573159209
31	1	2018	-23.63	-14.37	0.0	0.1541495441597523
1	2	2018	-26.74	-15.49	0.0	0.1564586989657719
2	2	2018	-22.23	-17.83	3.62	0.071670154204351
3	2	2018	-27.51	-20.59	1.39	0.0869047345334084
4	2	2018	-28.72	-16.68	0.0	0.1495941258663312
5	2	2018	-26.65	-15.56	0.0	0.1587399036005653
6	2	2018	-27.84	-17.6	0.0	0.1340876337127173
7	2	2018	-27.73	-14.21	0.0	0.1859962644444488
8	2	2018	-26.68	-17.19	0.0	0.1347255081049412
