Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.95	-14.28	0.0	0.1690957988882193
2	1	2018	-21.94	-4.76	0.0	0.3180382773180118
3	1	2018	-14.5	-2.07	0.0	0.3361238559387541
4	1	2018	-14.38	-5.64	0.0	0.2310998521013765
5	1	2018	-13.72	-5.87	0.0	0.2137518056783341
6	1	2018	-10.96	2.56	0.0	0.4417406674524703
7	1	2018	-7.8	2.39	0.0	0.3794056007297171
8	1	2018	-9.66	-1.49	0.0	0.2761357616591638
9	1	2018	-10.03	1.81	0.0	0.4028681023692619
10	1	2018	-23.58	-13.98	0.51	0.1487614650116728
11	1	2018	-28.95	-21.68	0.0	0.0745235465301066
12	1	2018	-31.45	-20.16	0.0	0.1033502470357651
13	1	2018	-27.65	-7.65	0.0	0.2722966958260652
14	1	2018	-22.62	-8.63	0.0	0.2458897893974962
15	1	2018	-29.33	-15.79	0.0	0.1512852453978885
16	1	2018	-21.79	-0.58	0.0	0.4240407040489659
17	1	2018	-9.73	3.94	0.0	0.4860264139174713
18	1	2018	-7.05	7.66	0.0	0.630809960268161
19	1	2018	-5.09	4.83	0.0	0.428967154689838
20	1	2018	-8.57	1.8	0.0	0.3869962903697283
21	1	2018	-12.27	0.14	0.0	0.3940752044337718
22	1	2018	-11.37	4.68	0.0	0.5754927617199608
23	1	2018	-11.12	0.76	0.0	0.4007296340013152
24	1	2018	-11.09	-1.22	0.0	0.3307523109830192
25	1	2018	-8.95	0.96	0.0	0.3692159257787811
26	1	2018	-12.21	-4.91	0.37	0.2282848827662209
27	1	2018	-19.17	-13.01	0.0	0.1276966752593772
28	1	2018	-21.59	-13.38	0.0	0.1509454305255632
29	1	2018	-22.42	-2.53	0.0	0.3970304160951119
30	1	2018	-12.66	4.6	0.0	0.6349740768560896
31	1	2018	-22.54	-12.82	0.0	0.1743980607454092
1	2	2018	-26.19	-14.47	0.0	0.1702626297121192
2	2	2018	-21.7	-16.2	4.14	0.0942235006123068
3	2	2018	-27.82	-19.72	1.78	0.1009748730612077
4	2	2018	-29.28	-16.39	0.0	0.1556578741024178
5	2	2018	-26.91	-15.66	0.0	0.1581904976627346
6	2	2018	-28.84	-16.94	0.0	0.1479058784001178
7	2	2018	-27.66	-13.26	0.0	0.2013311961954424
8	2	2018	-27.18	-17.11	0.0	0.1385689073863991
9	2	2018	-29.27	-16.33	0.0	0.1601049122835595
10	2	2018	-21.61	-9.81	0.0	0.2482201319591221
11	2	2018	-27.9	-15.0	0.0	0.1774367695478082
12	2	2018	-32.9	-13.09	0.0	0.2092381938095124
13	2	2018	-19.61	1.86	0.0	0.6501407642876967
14	2	2018	-13.39	1.12	1.91	0.6492315722918267
15	2	2018	-25.94	-12.83	0.0	0.2116246192954684
16	2	2018	-21.02	-3.81	0.0	0.4646773059909374
17	2	2018	-18.61	-9.93	0.0	0.2223621223218807
18	2	2018	-22.91	-12.37	0.0	0.2101738772788725
19	2	2018	-27.98	-13.48	0.0	0.2190607414026236
20	2	2018	-23.63	-11.49	0.0	0.2517774832483661
21	2	2018	-28.74	-9.88	0.0	0.3031013746020914
22	2	2018	-25.23	-8.8	0.0	0.340482616728047
