Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.84	-13.5	0.0	0.1787235804658938
2	1	2018	-21.96	-4.28	0.0	0.3287117293179576
3	1	2018	-13.71	-1.45	0.0	0.345053058594167
4	1	2018	-13.3	-4.33	0.0	0.2518629501745807
5	1	2018	-13.58	-5.1	0.0	0.2337783318326749
6	1	2018	-11.14	2.38	0.0	0.4380874916797447
7	1	2018	-8.33	1.98	0.0	0.3753355299095395
8	1	2018	-9.75	-0.95	0.0	0.2977143257909783
9	1	2018	-10.16	1.68	0.0	0.4002940359399344
10	1	2018	-23.66	-16.39	0.66	0.1082628684220406
11	1	2018	-28.87	-21.76	0.0	0.0731206635467891
12	1	2018	-31.6	-20.13	0.0	0.1042058286442429
13	1	2018	-26.8	-7.09	0.0	0.2825849359152785
14	1	2018	-22.22	-8.05	0.0	0.2559389331432188
15	1	2018	-29.46	-14.56	0.0	0.168040683897292
16	1	2018	-20.53	0.35	0.0	0.4466493256252521
17	1	2018	-8.48	3.63	0.0	0.4527549696894866
18	1	2018	-6.64	7.9	0.0	0.5948629850875516
19	1	2018	-4.95	4.44	0.0	0.4074936004705876
20	1	2018	-8.42	1.56	0.0	0.3743981532889458
21	1	2018	-11.8	0.35	0.0	0.394335465896829
22	1	2018	-10.46	4.75	0.0	0.5350887399714948
23	1	2018	-11.18	1.37	0.0	0.4234911975516736
24	1	2018	-10.27	-0.11	0.0	0.3550938558813923
25	1	2018	-8.53	0.75	0.0	0.3520559406635437
26	1	2018	-12.37	-5.87	0.66	0.2002692184238167
27	1	2018	-18.27	-12.86	0.0	0.1177829854777353
28	1	2018	-20.56	-13.09	0.6	0.1455366871094901
29	1	2018	-21.82	-1.51	0.0	0.4187520885014822
30	1	2018	-11.42	4.32	0.0	0.5546828214276603
31	1	2018	-22.72	-13.36	0.0	0.1656892702566791
1	2	2018	-25.62	-14.05	0.0	0.1747673666658315
2	2	2018	-21.33	-16.74	3.89	0.0795945729977305
3	2	2018	-27.52	-19.92	1.21	0.0963401978743668
4	2	2018	-29.26	-16.13	0.0	0.159558258914242
5	2	2018	-27.23	-15.59	0.0	0.1610301129049084
6	2	2018	-28.7	-17.45	0.0	0.1402859337689846
7	2	2018	-27.23	-12.77	0.0	0.2087127659034163
8	2	2018	-26.26	-17.0	0.0	0.1347563974441133
9	2	2018	-29.02	-16.62	0.0	0.1555968172958738
10	2	2018	-21.59	-9.76	0.0	0.2438470649269217
11	2	2018	-27.68	-15.18	0.0	0.1741999902363953
12	2	2018	-33.07	-12.36	0.0	0.2187791611304045
13	2	2018	-19.2	2.18	0.0	0.6263576413115058
