Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.18	-15.18	0.0	0.1559449875146847
2	1	2018	-20.61	-6.41	0.0	0.2733374391370247
3	1	2018	-16.3	-5.59	0.0	0.2571797128814734
4	1	2018	-14.76	-8.14	0.0	0.1670667647525966
5	1	2018	-13.81	-8.97	0.0	0.1264113473188825
6	1	2018	-14.11	-1.28	0.0	0.3532883783572468
7	1	2018	-9.73	0.54	0.0	0.3479132002282151
8	1	2018	-10.27	-2.77	0.0	0.2441570714391044
9	1	2018	-14.97	-3.84	0.0	0.2915516145523261
10	1	2018	-25.58	-15.71	0.0	0.1331485341936817
11	1	2018	-30.83	-22.48	0.0	0.0754920383724038
12	1	2018	-32.07	-21.19	0.0	0.093649842748226
13	1	2018	-28.41	-10.99	0.0	0.2149429551389716
14	1	2018	-24.8	-11.28	0.0	0.2032947332189709
15	1	2018	-30.57	-16.98	0.0	0.1373987793445009
16	1	2018	-20.46	-4.63	0.0	0.3207503259350306
17	1	2018	-10.81	4.87	0.0	0.569505253032346
18	1	2018	-8.42	6.68	0.0	0.6320693232402496
19	1	2018	-5.19	3.35	0.0	0.3643466115094158
20	1	2018	-8.34	-0.37	0.0	0.2960444968852537
21	1	2018	-11.47	-3.61	0.0	0.250984826685238
22	1	2018	-10.62	-1.21	0.0	0.3181989240548322
23	1	2018	-9.26	-3.5	0.0	0.2041364501272542
24	1	2018	-10.42	-5.47	0.0	0.1653101262156383
25	1	2018	-11.42	-4.85	6.77	0.2020319947483737
26	1	2018	-13.79	-9.34	3.1	0.1184123799232979
27	1	2018	-22.68	-13.44	0.0	0.1598856169010591
28	1	2018	-25.78	-16.91	0.44	0.1245724740733213
29	1	2018	-26.31	-8.17	1.11	0.2741974419116353
30	1	2018	-13.04	0.88	0.56	0.4407196454893853
31	1	2018	-24.91	-13.55	0.0	0.1772911501731723
1	2	2018	-29.15	-17.93	0.6	0.1308148974935317
2	2	2018	-22.91	-19.05	1.7	0.0630450399745729
3	2	2018	-28.2	-21.84	0.0	0.0751651154489909
4	2	2018	-27.65	-17.34	0.0	0.1346462241114756
5	2	2018	-25.52	-16.05	0.0	0.1432749358696621
6	2	2018	-27.0	-17.11	0.0	0.1363566162620889
7	2	2018	-29.39	-16.86	0.0	0.1509014397424271
8	2	2018	-27.93	-17.94	0.0	0.1303898663266753
9	2	2018	-28.24	-15.56	0.0	0.1678451250987234
10	2	2018	-19.88	-9.36	0.0	0.2420890950028381
11	2	2018	-29.17	-15.94	0.0	0.1665584038927793
12	2	2018	-31.81	-13.72	0.0	0.2000868928520777
13	2	2018	-17.44	1.74	0.0	0.6488746085181126
14	2	2018	-17.18	1.02	1.04	0.6311764610178182
15	2	2018	-29.77	-13.99	0.0	0.1999483736788344
16	2	2018	-20.96	-6.57	0.0	0.3698117230325025
17	2	2018	-19.24	-11.26	0.0	0.1916834368618788
18	2	2018	-24.45	-13.72	0.0	0.1904010713492523
19	2	2018	-28.84	-14.85	0.0	0.1903176102840915
20	2	2018	-25.12	-13.06	0.0	0.2159380073016351
21	2	2018	-31.47	-11.82	0.0	0.2490168499157818
22	2	2018	-23.95	-6.55	0.0	0.3965595815689662
23	2	2018	-21.25	-6.18	0.0	0.4139680667929769
24	2	2018	-15.9	-2.2	0.0	0.559875608624319
25	2	2018	-16.43	-2.96	0.0	0.5311494105348084
26	2	2018	-16.32	-5.16	0.0	0.4282641326982881
27	2	2018	-15.21	-3.07	0.0	0.5254401130134727
28	2	2018	-14.67	-0.2	0.0	0.6781558018003097
1	3	2018	-18.1	-4.74	0.0	0.4879020419060416
2	3	2018	-17.17	-6.16	0.0	0.4175605994520672
3	3	2018	-10.03	-4.78	3.65	0.1997596583328208
4	3	2018	-11.06	-5.32	5.59	0.2095941964097741
5	3	2018	-12.99	-8.7	0.96	0.1531381845889253
6	3	2018	-17.43	-6.63	0.0	0.3675702279533416
7	3	2018	-24.04	-7.65	0.0	0.382158447997887
8	3	2018	-23.97	-7.7	0.0	0.383438601746825
9	3	2018	-15.73	-4.68	0.0	0.4472917323113039
10	3	2018	-12.24	-1.24	0.0	0.5841596251533596
11	3	2018	-14.88	1.55	0.0	0.7750710719472086
12	3	2018	-16.36	-0.63	0.0	0.6748791746290296
13	3	2018	-15.73	0.64	0.0	0.7418588505084702
14	3	2018	-15.49	-0.42	0.0	0.6987161346778993
15	3	2018	-12.01	-3.79	0.0	0.4318243002808375
16	3	2018	-8.37	0.78	0.0	0.6717450497447659
17	3	2018	-4.2	-0.54	1.35	0.2208612368045779
18	3	2018	-7.44	-1.13	0.0	0.4466854710595511
19	3	2018	-8.71	-1.81	0.0	0.4729362171421615
20	3	2018	-7.14	0.94	0.0	0.6709495350419624
21	3	2018	-10.95	2.14	0.0	0.895152588690498
22	3	2018	-10.4	0.72	0.0	0.8010225172266615
23	3	2018	-4.43	-0.09	4.17	0.2485360007390345
24	3	2018	-6.39	3.1	0.0	0.8717243464366188
25	3	2018	-7.03	1.33	0.46	0.7441628134033041
26	3	2018	-9.25	2.76	0.0	0.9470099470426911
27	3	2018	-11.72	-2.06	0.6	0.6518144320280057
28	3	2018	-17.61	-4.55	0.0	0.5903635125664074
29	3	2018	-21.94	-9.65	0.0	0.3963105087240522
30	3	2018	-25.35	-12.15	0.0	0.3324847027322803
31	3	2018	-21.99	-8.88	0.0	0.442110775632996
1	4	2018	-19.27	-5.7	0.0	0.5725794292599046
2	4	2018	-21.93	-5.85	0.0	0.5608560415930249
3	4	2018	-18.98	-5.64	0.0	0.5769512847408097
4	4	2018	-19.35	-4.06	0.0	0.6487983183400124
5	4	2018	-19.62	-10.27	0.0	0.3586871857318985
6	4	2018	-23.4	-9.19	0.0	0.4470238275421509
7	4	2018	-23.19	-6.02	0.0	0.5644084527140052
8	4	2018	-14.9	-3.43	0.0	0.6888725349699925
9	4	2018	-10.19	-0.57	0.0	0.8045239423553494
10	4	2018	-12.15	4.5	0.0	1.1787022274250205
11	4	2018	-4.8	-0.51	2.81	0.2906152522447574
12	4	2018	-8.44	-1.94	0.0	0.5858135202799905
13	4	2018	-10.5	0.66	0.0	0.9440445174161156
14	4	2018	-4.05	4.55	0.0	1.1048081518257258
15	4	2018	-4.97	5.17	0.0	1.2269545275441578
16	4	2018	-1.6	4.06	0.57	0.8153032579112337
17	4	2018	-1.68	1.62	5.19	0.2468332324474733
18	4	2018	-4.8	8.65	0.0	1.498556347364573
19	4	2018	-2.2	11.13	0.0	1.6832416707025644
20	4	2018	-0.55	15.4	0.0	1.9609065807326855
21	4	2018	0.84	16.82	0.64	2.0612074263727145
22	4	2018	3.72	12.59	0.0	1.5968036582931997
23	4	2018	-0.26	12.94	0.0	1.8077059649431928
24	4	2018	-1.05	20.45	0.0	2.2507614234816335
25	4	2018	2.26	17.18	0.0	2.0923501335303203
26	4	2018	-0.92	21.07	0.0	2.29289986706741
27	4	2018	-1.35	16.07	0.0	2.002251173409639
28	4	2018	1.81	26.07	0.0	2.6251457318198836
29	4	2018	5.26	20.34	1.97	2.224310318504722
30	4	2018	-0.14	11.75	0.0	1.6571581060591531
1	5	2018	-2.33	16.57	0.0	1.9605154821550237
2	5	2018	1.15	18.27	0.51	2.099722157334097
3	5	2018	4.81	20.74	0.0	2.271261563299525
4	5	2018	1.99	23.03	0.0	2.4022416482560724
5	5	2018	3.22	24.07	0.0	2.478391727516315
6	5	2018	4.36	27.38	0.0	2.6867893282763156
7	5	2018	8.85	26.62	0.0	2.6637220825796426
8	5	2018	6.63	17.78	5.33	1.8690331424140896
9	5	2018	1.41	13.57	0.0	1.778779213503669
10	5	2018	-0.5	10.37	2.92	1.2720568349579555
11	5	2018	3.34	11.49	0.88	1.3571729462982625
12	5	2018	1.3	21.12	0.0	2.304703224540979
13	5	2018	6.11	26.21	0.0	2.6579769749626165
14	5	2018	2.43	24.67	0.0	2.53257767699945
15	5	2018	10.05	31.37	0.0	2.99093778032352
16	5	2018	8.9	25.92	1.76	2.61365692920799
17	5	2018	6.2	13.35	2.06	0.9389640136267488
18	5	2018	2.08	19.05	0.0	2.1613416573765423
19	5	2018	2.66	22.36	0.0	2.390123714149538
20	5	2018	3.98	25.17	0.0	2.582698798945285
21	5	2018	10.74	30.18	0.0	2.9127075255621926
22	5	2018	10.09	27.4	0.0	2.7108597361699975
23	5	2018	10.47	29.94	2.03	2.655180974914449
24	5	2018	13.31	25.68	9.59	2.097857326436129
25	5	2018	11.09	25.2	0.0	2.4842651950653565
26	5	2018	9.6	28.33	4.55	2.48343187010561
27	5	2018	8.93	25.17	0.0	2.558371105106553
28	5	2018	8.26	30.89	0.0	2.999912861087931
29	5	2018	13.25	25.26	0.0	2.266443316223435
30	5	2018	9.0	21.79	8.31	1.7315598895558046
31	5	2018	9.15	13.46	0.0	0.4818180890177046
1	6	2018	7.81	12.24	7.79	0.4230716225913365
2	6	2018	6.53	16.73	0.0	1.4935016116727262
3	6	2018	6.62	23.39	0.0	2.4629610668052178
