Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.72	-13.9	0.0	0.1735261973523043
2	1	2018	-21.65	-4.83	0.0	0.315397594472518
3	1	2018	-14.83	-2.24	0.0	0.3342841014255026
4	1	2018	-14.44	-5.97	0.0	0.2222471275111716
5	1	2018	-13.81	-6.18	0.0	0.2059371597073585
6	1	2018	-11.18	2.21	0.0	0.431980380898926
7	1	2018	-7.83	2.47	0.0	0.3826442808243753
8	1	2018	-9.63	-1.73	0.0	0.2665738049951144
9	1	2018	-10.26	1.54	0.0	0.3960435840627392
10	1	2018	-23.57	-14.09	0.37	0.1464671416663024
11	1	2018	-28.91	-21.64	0.0	0.0747258030044218
12	1	2018	-31.29	-19.91	0.0	0.1053773521335638
13	1	2018	-27.75	-7.84	0.0	0.2685671021756445
14	1	2018	-22.61	-8.94	0.0	0.2392446183240608
15	1	2018	-29.29	-15.89	0.0	0.1494267549553851
16	1	2018	-21.84	-0.5	0.0	0.4250514472099219
17	1	2018	-9.77	4.15	0.0	0.5052538568072545
18	1	2018	-7.28	7.93	0.0	0.6643446622800356
19	1	2018	-5.04	4.99	0.0	0.434123973182597
20	1	2018	-8.35	1.71	0.0	0.3781522885258181
21	1	2018	-12.29	-0.17	0.0	0.3828943724185961
22	1	2018	-11.46	4.78	0.0	0.5923393482994241
23	1	2018	-10.98	0.56	0.0	0.3902327487727359
24	1	2018	-11.06	-1.85	0.0	0.3070106114643324
25	1	2018	-9.14	0.41	0.0	0.351610714025123
26	1	2018	-12.25	-5.08	0.41	0.2228800768867277
27	1	2018	-19.61	-13.07	0.0	0.1323776284132753
28	1	2018	-21.92	-13.65	0.0	0.1487493514272082
29	1	2018	-22.7	-2.56	0.0	0.4000260650575697
30	1	2018	-12.73	4.52	0.0	0.6422814803715192
31	1	2018	-22.57	-12.9	0.0	0.1728876435609486
1	2	2018	-26.28	-14.56	0.0	0.1690301173545778
2	2	2018	-21.76	-16.25	3.91	0.0940361878950545
3	2	2018	-27.63	-19.9	1.61	0.0969063869904738
4	2	2018	-29.21	-16.38	0.0	0.1552625200602589
5	2	2018	-26.81	-15.47	0.0	0.1603331525532984
6	2	2018	-28.61	-16.94	0.0	0.1465939345632286
7	2	2018	-27.8	-13.57	0.0	0.1961427355472184
8	2	2018	-27.21	-17.1	0.0	0.1386389931095759
9	2	2018	-29.09	-15.99	0.0	0.1642377135122402
10	2	2018	-21.5	-9.59	0.0	0.2534353517154272
11	2	2018	-27.77	-15.03	0.0	0.176230505652668
12	2	2018	-32.68	-13.08	0.0	0.2093795698453334
13	2	2018	-19.34	1.94	0.0	0.6544040628053986
14	2	2018	-13.69	1.17	1.69	0.6499378445269672
15	2	2018	-26.12	-12.83	0.0	0.214776865495141
16	2	2018	-21.27	-3.89	0.0	0.4654448400839431
17	2	2018	-18.53	-9.76	0.0	0.2264763230224661
18	2	2018	-22.73	-12.2	0.0	0.2122824984953822
19	2	2018	-27.93	-13.21	0.0	0.2237839185777943
20	2	2018	-23.36	-11.33	0.0	0.2527033631345677
