Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.79	-13.74	0.0	0.1755393981528208
2	1	2018	-21.27	-4.37	0.0	0.3243350763247085
3	1	2018	-14.06	-1.85	0.0	0.3365860370785504
4	1	2018	-13.74	-5.0	0.0	0.2386746462845875
5	1	2018	-13.69	-5.62	0.0	0.2197848076538336
6	1	2018	-11.21	2.23	0.0	0.433145557908168
7	1	2018	-8.12	2.58	0.0	0.3927000147215342
8	1	2018	-9.72	-1.36	0.0	0.2816097690531527
9	1	2018	-10.3	1.74	0.0	0.4040249033488131
10	1	2018	-23.51	-14.91	0.45	0.1316254030258144
11	1	2018	-28.9	-21.67	0.0	0.0742009312815222
12	1	2018	-31.48	-19.62	0.0	0.1091000234318412
13	1	2018	-27.2	-7.49	0.0	0.2749054876298765
14	1	2018	-22.24	-7.98	0.0	0.2571362340829338
15	1	2018	-29.39	-14.92	0.0	0.1628150489629772
16	1	2018	-21.05	0.42	0.0	0.4478142440497618
17	1	2018	-9.02	3.95	0.0	0.4739346618166294
18	1	2018	-6.95	8.14	0.0	0.6196030112713172
19	1	2018	-5.0	4.95	0.0	0.4309693423125066
20	1	2018	-8.45	1.5	0.0	0.3721058884638829
21	1	2018	-12.05	-0.02	0.0	0.3841432615191482
22	1	2018	-10.9	4.93	0.0	0.5526300204805032
23	1	2018	-11.11	0.98	0.0	0.4076269858799781
24	1	2018	-10.67	-0.8	0.0	0.3367669616171292
25	1	2018	-8.84	0.53	0.0	0.3492411839374673
26	1	2018	-12.15	-5.08	0.56	0.2207486092128374
27	1	2018	-18.92	-12.79	0.0	0.1289270388530806
28	1	2018	-21.11	-13.37	0.46	0.1454490958267105
29	1	2018	-22.22	-2.12	0.0	0.4034172580661369
30	1	2018	-11.94	4.87	0.0	0.6079820689502506
31	1	2018	-22.53	-12.76	0.0	0.1753700146004529
1	2	2018	-25.68	-14.05	0.0	0.1744770377377007
2	2	2018	-21.43	-16.35	3.86	0.0879421571632196
3	2	2018	-27.6	-19.95	1.03	0.0958972754822149
4	2	2018	-29.21	-16.2	0.0	0.1577787782801612
5	2	2018	-26.99	-15.28	0.0	0.1642703104760541
6	2	2018	-28.66	-17.18	0.0	0.1434179385503802
7	2	2018	-27.49	-13.14	0.0	0.2023713218215985
8	2	2018	-26.67	-17.09	0.0	0.1354612478713666
9	2	2018	-29.03	-15.97	0.0	0.1645016022272856
10	2	2018	-21.47	-9.38	0.0	0.2547426490934683
11	2	2018	-27.75	-14.61	0.0	0.182890809308851
12	2	2018	-32.87	-12.61	0.0	0.2153053887047255
13	2	2018	-19.26	2.24	0.0	0.657190516591761
14	2	2018	-12.96	1.11	1.73	0.6404271341453653
15	2	2018	-25.91	-12.44	0.0	0.2184969361818431
16	2	2018	-20.93	-3.6	0.0	0.4629866602071297
17	2	2018	-19.05	-9.7	0.0	0.2395518126931236
18	2	2018	-22.97	-12.53	0.0	0.2039548280294844
19	2	2018	-27.94	-12.58	0.0	0.237180987915855
20	2	2018	-23.76	-11.54	0.0	0.2485288243412432
21	2	2018	-29.04	-9.24	0.0	0.3134568911016439
22	2	2018	-24.96	-8.77	0.0	0.338721091456519
23	2	2018	-19.79	-6.11	0.0	0.4182323243638995
24	2	2018	-15.82	-1.87	0.0	0.584521160442429
25	2	2018	-16.91	-0.54	0.0	0.6503481231716794
26	2	2018	-14.77	-4.08	0.0	0.4618560261244771
27	2	2018	-14.51	-0.88	0.0	0.6395885175596417
28	2	2018	-13.58	0.85	0.0	0.7369485043089212
1	3	2018	-18.28	-1.31	0.0	0.6396714493177619
2	3	2018	-12.54	-3.41	0.0	0.4749063809592034
3	3	2018	-7.23	-3.39	3.49	0.1664796062252838
4	3	2018	-10.44	-4.68	8.15	0.2170705252570424
5	3	2018	-14.3	-8.58	0.0	0.1928054249744225
6	3	2018	-17.69	-7.82	0.0	0.3295301386270213
7	3	2018	-23.7	-5.61	0.0	0.4593411295309431
8	3	2018	-24.29	-7.2	0.0	0.4117571419107093
9	3	2018	-12.25	0.33	0.0	0.7043765243505354
10	3	2018	-11.87	-1.48	0.0	0.5828292007664938
11	3	2018	-14.09	2.45	0.0	0.8489755792766656
12	3	2018	-16.3	-0.4	0.0	0.7093883189236437
13	3	2018	-16.18	2.38	0.0	0.8447774106029994
14	3	2018	-15.92	-0.7	0.0	0.7088671863096088
15	3	2018	-9.73	-2.37	0.0	0.4631073689926292
16	3	2018	-6.7	2.3	0.0	0.7674589966695953
17	3	2018	-4.56	0.96	2.81	0.3334554669918044
18	3	2018	-5.14	1.61	0.6	0.5875170894064177
19	3	2018	-8.28	0.7	0.0	0.6911411764715618
20	3	2018	-8.89	2.69	0.0	0.891175123952946
21	3	2018	-10.76	2.73	0.0	0.9319102251775186
22	3	2018	-8.56	1.52	0.0	0.8064343322289109
