Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.21	-14.74	0.0	0.161613482672626
2	1	2018	-20.0	-5.89	0.0	0.2817428272106942
3	1	2018	-15.53	-4.64	0.0	0.2730655188959419
4	1	2018	-14.59	-7.33	0.0	0.1857775387882997
5	1	2018	-13.97	-8.4	0.0	0.1451277896066481
6	1	2018	-13.69	-0.8	0.0	0.3636057229147709
7	1	2018	-9.56	0.74	0.0	0.3518417932873865
8	1	2018	-10.06	-2.85	0.0	0.2362276078322772
9	1	2018	-14.01	-2.94	0.0	0.3050524844514202
10	1	2018	-25.18	-15.36	0.0	0.1360505356933675
11	1	2018	-30.4	-22.17	0.0	0.0766686411964721
12	1	2018	-31.59	-20.53	0.0	0.0990016711330569
13	1	2018	-28.03	-10.33	0.0	0.2251859087048983
14	1	2018	-24.22	-10.51	0.0	0.2144006952728227
15	1	2018	-30.11	-16.67	0.0	0.1402059141323282
16	1	2018	-20.28	-3.57	0.0	0.3452907901418695
17	1	2018	-9.73	5.0	0.0	0.5626213688806383
18	1	2018	-8.24	7.44	0.0	0.6707164837681878
19	1	2018	-5.24	3.76	0.0	0.3835641388787999
20	1	2018	-8.36	-0.09	0.0	0.3067967091674713
21	1	2018	-11.77	-3.25	0.0	0.2688198121207039
22	1	2018	-10.81	0.4	0.0	0.3877662844947953
23	1	2018	-9.36	-2.63	0.0	0.2387193766847676
24	1	2018	-9.74	-4.9	0.0	0.1662736784940121
25	1	2018	-10.88	-3.88	5.4	0.2214502459102733
26	1	2018	-13.5	-8.51	1.92	0.1423708136864535
27	1	2018	-22.19	-13.14	0.0	0.16098955618504
28	1	2018	-24.92	-16.31	0.14	0.1275399475949375
29	1	2018	-25.43	-6.52	1.13	0.3049817394986389
30	1	2018	-12.55	2.14	0.48	0.5459361069830738
31	1	2018	-24.55	-13.15	0.0	0.1820873197433626
1	2	2018	-28.07	-17.13	0.0	0.1372391967862588
2	2	2018	-22.34	-18.45	1.16	0.0660254159591194
3	2	2018	-28.0	-21.49	0.0	0.0779387757432289
4	2	2018	-27.76	-17.12	0.0	0.1384150798949342
5	2	2018	-25.59	-15.72	0.0	0.1488182532986711
6	2	2018	-27.26	-17.31	0.0	0.1345597371743692
7	2	2018	-29.04	-16.21	0.0	0.1587579418569406
8	2	2018	-27.67	-17.74	0.0	0.1317066927589561
9	2	2018	-28.43	-15.58	0.0	0.1678238791107365
10	2	2018	-19.98	-9.07	0.0	0.251925658325125
11	2	2018	-28.92	-15.53	0.0	0.1716897286337908
12	2	2018	-31.75	-13.48	0.0	0.2032944813318757
13	2	2018	-17.51	1.84	0.0	0.6520518224410989
14	2	2018	-16.55	1.22	0.38	0.6406653284763983
15	2	2018	-29.02	-13.86	0.0	0.2009823470868456
16	2	2018	-21.26	-5.83	0.0	0.3957969860767278
17	2	2018	-19.23	-10.81	0.0	0.2020537913747653
18	2	2018	-23.84	-13.31	0.0	0.1933838864827806
19	2	2018	-28.26	-14.62	0.0	0.1921959750394854
20	2	2018	-24.66	-12.7	0.0	0.2210242949001087
21	2	2018	-30.99	-11.01	0.0	0.2652237568402923
22	2	2018	-24.41	-7.31	0.0	0.3734995942234028
23	2	2018	-20.95	-5.79	0.0	0.4258982908132984
24	2	2018	-16.23	-1.9	0.0	0.5736275520721336
25	2	2018	-16.46	-2.58	0.0	0.5470238825013436
26	2	2018	-16.06	-4.96	0.0	0.4314040366820555
27	2	2018	-15.25	-2.75	0.0	0.5396873575032531
28	2	2018	-14.38	0.11	0.0	0.6901683392761864
1	3	2018	-17.79	-4.21	0.0	0.5079953963603561
2	3	2018	-16.3	-5.24	0.0	0.4481988399676562
3	3	2018	-9.24	-4.42	2.63	0.1896109651841735
4	3	2018	-11.1	-5.03	4.11	0.2208658021817257
5	3	2018	-13.38	-8.82	0.0	0.1589687554080584
6	3	2018	-17.63	-6.78	0.0	0.4196975239638676
7	3	2018	-23.9	-7.52	0.0	0.4226141411925652
8	3	2018	-23.94	-7.88	0.0	0.4145116830484967
9	3	2018	-14.6	-3.86	0.0	0.5426586273490543
10	3	2018	-12.33	-1.21	0.0	0.6766578380389993
11	3	2018	-14.56	1.87	0.0	0.867956743439325
12	3	2018	-16.04	-0.79	0.0	0.7369979845883184
13	3	2018	-15.66	1.03	0.0	0.8322693112373718
14	3	2018	-15.44	-0.72	0.0	0.7567351914252315
15	3	2018	-11.41	-3.33	0.0	0.5310467554701928
16	3	2018	-7.63	1.14	0.0	0.7919156284259014
17	3	2018	-4.36	-0.49	1.31	0.3371860551272502
18	3	2018	-7.16	-0.47	0.0	0.6230948548210521
19	3	2018	-8.8	-1.18	0.0	0.6574973610359245
20	3	2018	-7.18	1.14	0.0	0.8260091804679573
21	3	2018	-10.89	2.16	0.0	0.9984271050284804
22	3	2018	-10.0	0.99	0.0	0.9216666061651196
23	3	2018	-4.42	0.23	3.78	0.3822263666274779
24	3	2018	-7.11	3.06	0.0	1.0105407051389448
25	3	2018	-6.8	1.42	0.52	0.8575270919191565
26	3	2018	-8.52	3.13	0.0	1.065430881918613
27	3	2018	-11.29	-0.31	0.4	0.8577998087469911
28	3	2018	-16.78	-3.72	0.0	0.6879391975888257
29	3	2018	-21.42	-8.8	0.0	0.468395144574603
30	3	2018	-24.14	-12.19	0.0	0.3597524009130893
31	3	2018	-21.91	-9.09	0.0	0.4775255447331821
1	4	2018	-19.18	-5.57	0.0	0.6328529148780598
2	4	2018	-21.4	-5.61	0.0	0.6185747313080117
3	4	2018	-18.32	-5.24	0.0	0.6521536309445325
4	4	2018	-19.01	-3.57	0.0	0.7262796124478897
5	4	2018	-19.43	-9.48	0.0	0.4471590592330882
6	4	2018	-23.35	-9.16	0.0	0.4873549988072855
7	4	2018	-22.69	-5.38	0.0	0.6321005784840822
8	4	2018	-13.8	-2.94	0.0	0.7829566402511385
9	4	2018	-9.0	-0.29	0.0	0.8928204923156742
10	4	2018	-11.85	5.29	0.0	1.2172514749011487
11	4	2018	-3.99	0.18	1.64	0.5637891966924488
12	4	2018	-7.11	-1.31	0.0	0.6777971730835252
