Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.15	-13.27	0.0	0.1812445669423604
2	1	2018	-21.49	-5.17	0.0	0.3065653734525045
3	1	2018	-14.94	-2.88	0.0	0.3172326863443456
4	1	2018	-13.99	-6.07	0.0	0.2121932713715828
5	1	2018	-13.9	-6.73	0.0	0.1915652712985861
6	1	2018	-12.02	1.04	0.0	0.4029991363246312
7	1	2018	-8.29	1.28	0.0	0.3472001389980035
8	1	2018	-9.59	-2.12	0.0	0.2519394478702856
9	1	2018	-11.25	-0.34	0.0	0.3474759072596652
10	1	2018	-23.93	-15.98	0.27	0.1172421783001188
11	1	2018	-29.12	-21.75	0.0	0.0746824331163124
12	1	2018	-31.1	-20.22	0.0	0.1013803305693506
13	1	2018	-27.62	-8.4	0.0	0.2583979339825782
14	1	2018	-22.63	-10.2	0.0	0.2138894813841729
15	1	2018	-29.31	-15.78	0.0	0.1508856492263514
16	1	2018	-21.11	-0.98	0.0	0.4121878056908734
17	1	2018	-9.61	4.05	0.0	0.5089381855407922
18	1	2018	-7.52	7.84	0.0	0.6750719021565753
19	1	2018	-4.86	4.24	0.0	0.3955961334252171
20	1	2018	-7.93	1.02	0.0	0.3418607907486339
21	1	2018	-11.96	-1.23	0.0	0.3420794860367098
22	1	2018	-11.08	3.54	0.0	0.5391898375185608
23	1	2018	-10.61	-0.39	0.0	0.3499259533575381
24	1	2018	-10.73	-3.02	0.0	0.2591471237720313
25	1	2018	-9.58	-1.24	0.0	0.2996104089889543
26	1	2018	-12.59	-6.92	0.7	0.1714760816031964
27	1	2018	-20.51	-13.49	0.0	0.1355810263694551
28	1	2018	-22.73	-14.39	0.0	0.1428230432862967
29	1	2018	-23.37	-3.13	0.0	0.3856683163750283
30	1	2018	-12.38	2.98	0.0	0.5774199840302259
31	1	2018	-23.17	-13.95	0.0	0.1581881184164905
1	2	2018	-26.75	-15.35	0.0	0.1586627499686795
2	2	2018	-22.0	-17.42	3.12	0.0759674720166087
3	2	2018	-27.26	-20.59	1.04	0.0849288826596648
4	2	2018	-28.67	-16.54	0.0	0.1514378458709495
5	2	2018	-26.42	-15.51	0.0	0.1580631863799001
6	2	2018	-27.75	-17.29	0.0	0.1380318418238839
7	2	2018	-27.93	-14.34	0.0	0.1846058702030832
8	2	2018	-26.87	-17.09	0.0	0.1373611810683365
9	2	2018	-28.43	-16.02	0.0	0.1619208985545736
10	2	2018	-20.88	-9.65	0.0	0.2465053318942953
11	2	2018	-27.7	-15.93	0.0	0.16197497178652
12	2	2018	-32.12	-12.75	0.0	0.2147368666739579
13	2	2018	-18.77	1.87	0.0	0.6530420882632532
14	2	2018	-14.36	1.17	1.46	0.6534312155913722
15	2	2018	-27.82	-13.29	0.0	0.2113932045667374
16	2	2018	-21.29	-4.54	0.0	0.4437311582426564
17	2	2018	-19.01	-10.4	0.0	0.213401787795853
18	2	2018	-22.64	-12.5	0.0	0.203484596434877
19	2	2018	-27.75	-13.59	0.0	0.2153272384517459
20	2	2018	-23.56	-11.92	0.0	0.2381058759555183
21	2	2018	-29.84	-10.19	0.0	0.2896504201344914
22	2	2018	-24.73	-8.44	0.0	0.348281576125918
23	2	2018	-20.16	-6.45	0.0	0.4088027670489166
24	2	2018	-16.79	-1.63	0.0	0.5994862627523282
25	2	2018	-16.37	-1.39	0.0	0.6133862704454448
26	2	2018	-15.13	-4.35	0.0	0.4576737263064483
27	2	2018	-15.06	-1.49	0.0	0.6140206327785905
28	2	2018	-13.54	0.75	0.0	0.7340408717530001
1	3	2018	-17.54	-2.33	0.0	0.5992321303102389
2	3	2018	-14.08	-4.13	0.0	0.4748998289745351
3	3	2018	-8.23	-4.22	4.22	0.165989527905939
4	3	2018	-10.76	-5.1	7.13	0.2105948180428284
5	3	2018	-13.89	-8.66	0.68	0.1801161570092432
6	3	2018	-17.09	-7.18	0.0	0.3603021346948185
7	3	2018	-23.54	-6.57	0.0	0.4357769199136354
8	3	2018	-24.1	-8.25	0.0	0.3856325578500249
9	3	2018	-13.79	-1.72	0.0	0.6191545677825365
10	3	2018	-12.04	-1.39	0.0	0.6119082856023887
11	3	2018	-14.12	2.47	0.0	0.863154182752948
12	3	2018	-15.8	-0.92	0.0	0.6965615408297205
13	3	2018	-15.74	1.92	0.0	0.8385690486386583
14	3	2018	-15.68	-1.03	0.0	0.7042391189673134
15	3	2018	-11.31	-3.12	0.0	0.4964961969671694
16	3	2018	-7.69	2.07	0.0	0.8146996527843842
17	3	2018	-4.57	0.33	1.22	0.4136260229469664
18	3	2018	-6.22	1.2	0.32	0.6714836076598928
19	3	2018	-8.67	-0.23	0.0	0.6678489056274424
20	3	2018	-7.87	1.88	0.0	0.8418106867728132
21	3	2018	-10.41	2.57	0.0	0.9588488993865067
22	3	2018	-9.18	0.77	0.0	0.8097808589492257
23	3	2018	-4.55	0.44	4.05	0.3429545705299203
24	3	2018	-8.66	3.05	0.0	0.992805303250602
25	3	2018	-6.47	1.76	0.0	0.8303133228815412
26	3	2018	-7.88	4.37	0.0	1.1238136036685098
27	3	2018	-9.8	3.92	0.0	1.110306957381702
28	3	2018	-13.87	-2.65	0.46	0.7255106384488238
29	3	2018	-19.77	-7.62	0.56	0.5067355569285203
30	3	2018	-23.23	-12.32	0.0	0.3421082971117083
31	3	2018	-21.88	-9.55	0.0	0.453242026009388
1	4	2018	-18.5	-5.34	0.0	0.6375812532916629
2	4	2018	-20.21	-5.38	0.0	0.6305913734682498
3	4	2018	-16.5	-3.74	0.0	0.7186865636538339
4	4	2018	-18.09	-2.52	0.0	0.7741026713699897
5	4	2018	-18.33	-8.39	0.0	0.4799275262739345
6	4	2018	-22.66	-9.0	0.0	0.4892107352719444
7	4	2018	-21.21	-4.92	0.0	0.6605044838067045
8	4	2018	-12.94	-2.65	0.0	0.7786077662700321
9	4	2018	-7.98	0.8	0.0	0.9437296509234592
10	4	2018	-10.42	6.73	0.0	1.3113843727670684
11	4	2018	-3.21	1.41	1.14	0.6608452495050549
12	4	2018	-5.24	-0.5	0.0	0.5961293495835807
13	4	2018	-5.58	0.9	0.0	0.8715652394443973
14	4	2018	-3.81	6.63	0.0	1.3829658167003414
15	4	2018	-3.7	8.37	0.0	1.4981693321569731
16	4	2018	-1.53	4.59	2.26	0.8403289466934485
17	4	2018	-1.94	1.57	5.35	0.3370842290707854
18	4	2018	-4.98	9.24	0.0	1.5581477631432032
19	4	2018	-2.11	11.68	0.0	1.723762457257444
20	4	2018	-0.5	17.5	0.0	2.089131831811659
21	4	2018	1.18	19.2	0.0	2.210813936767273
22	4	2018	2.66	13.81	0.0	1.843517566095955
23	4	2018	-0.48	13.23	0.0	1.8295823052921223
24	4	2018	-1.26	20.06	0.0	2.2286325012986214
25	4	2018	3.04	17.29	0.0	2.0309660619573937
26	4	2018	-0.64	21.77	0.0	2.260921865939564
27	4	2018	-0.63	15.95	0.0	1.93809727436047
28	4	2018	1.08	26.13	0.0	2.5313748673756584
29	4	2018	5.99	20.45	0.0	2.233614325702114
30	4	2018	0.36	11.54	0.0	1.641337328752711
1	5	2018	-3.07	16.47	0.0	1.9506244667985544
2	5	2018	1.46	18.09	0.0	2.0951172212593687
3	5	2018	5.64	21.44	0.0	2.3218952830180393
4	5	2018	4.17	23.9	0.0	2.484229729081621
5	5	2018	4.95	24.51	0.0	2.5275200872886745
6	5	2018	4.38	27.13	0.0	2.680951204651614
7	5	2018	11.09	26.61	0.0	2.6469055152380188
8	5	2018	8.15	17.01	5.75	1.6627267797998686
9	5	2018	2.71	13.36	0.0	1.746022691575369
10	5	2018	1.98	11.17	2.93	1.229598825917689
11	5	2018	4.32	10.66	2.22	0.8339147793303352
12	5	2018	2.56	18.58	0.0	2.15411444003986
13	5	2018	6.4	26.21	0.0	2.669968778865504
14	5	2018	3.62	24.36	0.0	2.5368418242163515
15	5	2018	11.24	31.6	0.0	3.017940993650716
16	5	2018	9.26	27.26	0.0	2.724479486338373
17	5	2018	7.21	14.46	2.17	1.0470692238053765
18	5	2018	4.0	18.13	0.0	2.093086682199055
19	5	2018	2.42	21.73	0.0	2.3623921586406413
20	5	2018	2.73	24.84	0.0	2.5676993465604903
21	5	2018	10.06	29.98	0.0	2.9242665133887447
22	5	2018	10.65	27.03	0.0	2.6959278073515196
23	5	2018	9.24	29.3	5.19	2.6369454974142577
24	5	2018	11.84	25.89	3.08	2.251870557041221
25	5	2018	10.68	26.91	0.0	2.6953459516537803
26	5	2018	10.16	29.89	1.53	2.9353765558770784
27	5	2018	10.16	25.47	0.0	2.597425734114084
28	5	2018	9.3	30.12	0.0	2.9674658047186973
29	5	2018	12.95	27.49	0.0	2.706894157940352
30	5	2018	10.51	23.84	5.81	2.0332244945277425
31	5	2018	8.82	14.17	0.0	0.7892246859405747
1	6	2018	8.59	14.43	8.02	0.6527230952797441
2	6	2018	7.07	17.85	0.0	1.7700806255126655
3	6	2018	7.32	23.81	0.0	2.5613842967172684
4	6	2018	9.59	27.63	1.78	2.832437630047914
5	6	2018	9.35	20.92	0.0	2.18068536533732
6	6	2018	6.53	27.01	0.0	2.8089818937749578
7	6	2018	8.52	27.26	0.0	2.8173502214776014
8	6	2018	13.03	23.75	0.0	2.248061360315882
9	6	2018	12.82	29.96	0.0	2.965034877537521
10	6	2018	13.72	24.9	0.0	2.34966244018634
11	6	2018	6.6	18.49	0.0	2.004131174103536
12	6	2018	7.21	21.83	0.0	2.411727376038902
13	6	2018	7.07	25.94	0.0	2.737102022523339
14	6	2018	8.96	23.18	1.55	2.4998691702212414
15	6	2018	8.89	23.42	0.0	2.52613402142631
16	6	2018	7.35	21.24	0.0	2.36267925454404
17	6	2018	8.17	25.38	0.0	2.6906123249733853
18	6	2018	8.57	27.46	0.0	2.844142758862801
19	6	2018	10.73	26.73	0.0	2.765986085859075
20	6	2018	10.47	29.33	0.0	2.9732460343911953
21	6	2018	12.17	29.41	0.0	2.956065880417478
22	6	2018	13.83	28.22	0.0	2.820822730976507
23	6	2018	12.8	26.95	14.16	2.4134502596070244
24	6	2018	15.16	26.3	0.0	2.3407658333691184
