Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.84	-13.8	0.0	0.1747867578447201
2	1	2018	-21.53	-4.41	0.0	0.3243371878069376
3	1	2018	-14.04	-1.81	0.0	0.3377161757899665
4	1	2018	-13.75	-4.97	0.0	0.2399688728886225
5	1	2018	-13.66	-5.56	0.0	0.2210982191249337
6	1	2018	-11.13	2.33	0.0	0.435527408576929
7	1	2018	-8.08	2.51	0.0	0.3892966971727801
8	1	2018	-9.72	-1.3	0.0	0.2834525839408917
9	1	2018	-10.22	1.8	0.0	0.4048819592238987
10	1	2018	-23.53	-14.94	0.48	0.1314200998432367
11	1	2018	-28.88	-21.69	0.0	0.0739869645074768
12	1	2018	-31.49	-19.76	0.0	0.1076935245702065
13	1	2018	-27.19	-7.44	0.0	0.2758674690640768
14	1	2018	-22.27	-8.04	0.0	0.2560981616179809
15	1	2018	-29.4	-14.98	0.0	0.1619903340568818
16	1	2018	-21.06	0.28	0.0	0.444532292086574
17	1	2018	-9.02	3.9	0.0	0.4725487989710842
18	1	2018	-6.91	8.03	0.0	0.616373866030072
19	1	2018	-5.0	4.88	0.0	0.4276742351555699
20	1	2018	-8.48	1.56	0.0	0.3752200240221777
21	1	2018	-12.04	0.07	0.0	0.3876750850344939
22	1	2018	-10.89	4.88	0.0	0.5531252135201625
23	1	2018	-11.12	1.02	0.0	0.4093968955517222
24	1	2018	-10.67	-0.69	0.0	0.3411865312873529
25	1	2018	-8.79	0.69	0.0	0.3544294337922156
26	1	2018	-12.17	-5.12	0.55	0.2199887974318608
27	1	2018	-18.84	-12.82	0.0	0.1271323919305222
28	1	2018	-21.07	-13.3	0.45	0.1465197960389199
29	1	2018	-22.18	-2.11	0.0	0.403704193465053
30	1	2018	-11.92	4.82	0.0	0.6087104754936159
31	1	2018	-22.55	-12.85	0.0	0.1738958154962527
1	2	2018	-25.75	-14.07	0.0	0.1745684319870943
2	2	2018	-21.43	-16.36	3.9	0.0878348683188873
3	2	2018	-27.61	-19.9	1.09	0.0968752767716336
4	2	2018	-29.22	-16.21	0.0	0.1578445025202445
5	2	2018	-27.0	-15.37	0.0	0.162972622126209
6	2	2018	-28.72	-17.18	0.0	0.1436467128260036
7	2	2018	-27.47	-13.07	0.0	0.2036711208078086
8	2	2018	-26.67	-17.09	0.0	0.1356148862148665
9	2	2018	-29.06	-16.1	0.0	0.1627708461063743
10	2	2018	-21.49	-9.5	0.0	0.251210134559985
11	2	2018	-27.75	-14.72	0.0	0.1812887654125264
12	2	2018	-32.91	-12.63	0.0	0.2150477896179854
13	2	2018	-19.27	2.19	0.0	0.6556691308123387
14	2	2018	-12.89	1.1	1.71	0.6390005507176421
15	2	2018	-25.96	-12.48	0.0	0.2181301203028974
16	2	2018	-20.89	-3.61	0.0	0.462537983076736
17	2	2018	-19.01	-9.79	0.0	0.234755775655797
18	2	2018	-22.99	-12.56	0.0	0.2030358790445292
19	2	2018	-27.95	-12.73	0.0	0.2339312023123905
20	2	2018	-23.82	-11.6	0.0	0.2471740482096533
21	2	2018	-28.97	-9.39	0.0	0.3105267981013017
22	2	2018	-24.97	-8.84	0.0	0.3368638825661725
23	2	2018	-19.77	-6.3	0.0	0.4110689213787159
24	2	2018	-15.82	-1.88	0.0	0.5842210237240183
25	2	2018	-16.91	-0.59	0.0	0.6482681549296768
26	2	2018	-14.74	-4.07	0.0	0.4620321459021674
27	2	2018	-14.47	-0.94	0.0	0.6358421175952987
28	2	2018	-13.58	0.85	0.0	0.7370492811346617
1	3	2018	-18.31	-1.3	0.0	0.6399948970911333
2	3	2018	-12.46	-3.5	0.0	0.4676018392819719
3	3	2018	-7.27	-3.51	3.59	0.1627416935490896
4	3	2018	-10.41	-4.74	8.17	0.2140315158309636
5	3	2018	-14.25	-8.61	0.0	0.1910294719531191
6	3	2018	-17.7	-7.83	0.0	0.3297848432629371
7	3	2018	-23.69	-5.5	0.0	0.4630718467565425
8	3	2018	-24.27	-7.26	0.0	0.4102501684984211
9	3	2018	-12.2	0.33	0.0	0.7043797816263723
10	3	2018	-11.82	-1.49	0.0	0.5814967289431058
11	3	2018	-14.09	2.44	0.0	0.8490207827675512
12	3	2018	-16.34	-0.29	0.0	0.7151431644735301
13	3	2018	-16.21	2.42	0.0	0.8464795724558403
14	3	2018	-15.93	-0.64	0.0	0.7121330188108637
15	3	2018	-9.79	-2.42	0.0	0.4627583344464452
16	3	2018	-6.66	2.27	0.0	0.7636108893628383
17	3	2018	-4.6	0.97	2.94	0.3401204040367921
18	3	2018	-5.14	1.59	0.6	0.5844279417737244
19	3	2018	-8.21	0.61	0.0	0.6790340617921302
20	3	2018	-8.88	2.61	0.0	0.8835730876459355
21	3	2018	-10.74	2.78	0.0	0.9342501593581038
22	3	2018	-8.5	1.47	0.0	0.7999603130392372
23	3	2018	-5.05	1.4	4.81	0.4578547415781033
24	3	2018	-9.44	3.02	0.0	0.9588412910626892
25	3	2018	-5.89	1.89	0.0	0.7508924811310016
26	3	2018	-7.02	5.24	0.0	1.1290334021276809
27	3	2018	-8.99	5.65	0.0	1.1814509357136538
28	3	2018	-11.78	-0.69	0.82	0.7828368029071963
29	3	2018	-18.06	-4.66	0.91	0.6090399604505131
30	3	2018	-21.77	-12.65	0.0	0.2845028176049967
31	3	2018	-21.62	-9.63	0.0	0.422905181069622
1	4	2018	-18.45	-5.34	0.0	0.604054006275648
2	4	2018	-19.81	-5.16	0.0	0.612371225103716
3	4	2018	-16.25	-3.24	0.0	0.7054952368784401
4	4	2018	-17.78	-2.3	0.0	0.7532303983802986
5	4	2018	-17.5	-7.43	0.0	0.4836477285214569
6	4	2018	-22.54	-9.34	0.0	0.4516170364824416
7	4	2018	-20.47	-4.05	0.0	0.6760336732078639
8	4	2018	-11.41	-2.4	0.0	0.7041817069084231
9	4	2018	-6.3	1.57	0.0	0.8724803219390171
10	4	2018	-9.24	7.89	0.0	1.3873611279786136
11	4	2018	-2.55	2.82	1.0	0.7460980089816345
12	4	2018	-3.38	0.21	0.0	0.3996509835562101
13	4	2018	-3.17	1.75	0.0	0.677299705073174
14	4	2018	-2.74	8.05	0.0	1.4735168289215443
15	4	2018	-2.92	10.35	0.0	1.6240680233967564
16	4	2018	-0.98	5.97	3.55	0.915610455958126
17	4	2018	-1.66	2.47	5.01	0.3814523008604103
18	4	2018	-5.27	10.15	0.0	1.6071457775194324
19	4	2018	-2.09	12.8	0.0	1.7939423961358387
20	4	2018	-0.12	19.14	0.0	2.188403179751495
21	4	2018	1.11	20.57	0.0	2.289868784890744
22	4	2018	2.02	14.79	0.0	1.9242642994836592
23	4	2018	-0.93	13.15	0.0	1.823306697636355
24	4	2018	-1.71	20.49	0.0	2.2441121684646888
25	4	2018	3.11	17.38	0.0	2.034340939869322
26	4	2018	-0.95	22.37	0.0	2.2873547972192316
27	4	2018	-0.79	17.05	0.0	2.0003787591077717
28	4	2018	1.51	26.64	0.0	2.567994072324683
29	4	2018	6.11	21.61	0.0	2.3115128317833435
30	4	2018	0.55	11.78	0.0	1.5966270902048554
1	5	2018	-3.15	16.95	0.0	1.9739066767800544
2	5	2018	1.03	18.79	0.0	2.1324391924012316
3	5	2018	6.22	22.08	0.0	2.356667302228335
4	5	2018	4.85	24.47	0.0	2.5198665208421156
5	5	2018	6.08	24.74	0.0	2.541710999795403
6	5	2018	4.05	27.5	0.0	2.6956655744639004
7	5	2018	11.08	26.96	0.0	2.665513319118062
8	5	2018	9.39	18.24	6.63	1.5938092396077774
9	5	2018	3.99	13.96	0.0	1.6430787222229597
10	5	2018	3.79	11.86	2.83	1.0512100361925811
11	5	2018	4.53	10.71	1.99	0.9751193450245144
12	5	2018	3.23	18.25	0.0	2.1191624844468264
13	5	2018	5.92	26.48	0.0	2.679203232461242
14	5	2018	4.17	24.95	0.0	2.5714797100706335
15	5	2018	11.87	32.03	0.0	3.036248832915634
16	5	2018	9.02	28.89	0.0	2.834671202845352
17	5	2018	7.41	15.44	0.0	1.4139014030205512
18	5	2018	4.46	18.29	0.0	2.0906225675787926
19	5	2018	1.29	21.92	0.0	2.3629357350788136
20	5	2018	2.3	25.03	0.0	2.5711054351801472
21	5	2018	9.92	30.12	0.0	2.9294614891596615
22	5	2018	9.8	27.53	0.0	2.741782851982186
23	5	2018	8.54	29.47	2.66	2.644087842696029
24	5	2018	11.08	27.15	1.5	2.6962192427416607
25	5	2018	10.56	28.62	0.0	2.8218044122361636
26	5	2018	10.12	31.01	0.0	3.0054735303967415
27	5	2018	10.25	26.4	0.0	2.6616797487761414
28	5	2018	9.54	30.66	0.0	2.995348054536997
29	5	2018	13.11	28.18	0.0	2.751521180461907
30	5	2018	11.1	25.17	5.13	2.2011500642228228
31	5	2018	8.56	15.17	0.0	1.091082350094566
1	6	2018	9.11	15.76	9.92	0.8478873278134347
2	6	2018	7.66	19.07	0.0	1.899968884189601
3	6	2018	7.41	24.83	0.0	2.6264161971014315
4	6	2018	10.17	29.19	0.0	2.928765266331804
5	6	2018	9.74	21.94	0.0	2.3254369478258243
6	6	2018	6.96	27.6	0.0	2.8383164852602594
7	6	2018	8.77	27.87	0.0	2.847233764129414
8	6	2018	12.76	25.46	0.0	2.5558915911185585
9	6	2018	12.55	31.23	0.0	3.0476571967460218
10	6	2018	13.51	25.4	0.0	2.471116925427605
