Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.38	-14.12	0.0	0.1692481630789614
2	1	2018	-19.42	-5.11	0.0	0.2960053761577538
3	1	2018	-14.95	-3.5	0.0	0.2972684137988762
4	1	2018	-14.18	-6.63	0.0	0.1979932964238472
5	1	2018	-14.25	-7.62	0.0	0.1720297764244718
6	1	2018	-13.36	-0.02	0.0	0.38352161200534
7	1	2018	-9.24	1.01	0.0	0.3543344500087834
8	1	2018	-10.09	-2.66	0.0	0.2424818481763262
9	1	2018	-13.01	-1.82	0.0	0.324795687592705
10	1	2018	-24.8	-15.59	0.27	0.1295491302523668
11	1	2018	-30.05	-21.91	0.0	0.0775056608458033
12	1	2018	-31.56	-19.85	0.0	0.1060047246588326
13	1	2018	-28.05	-9.45	0.0	0.2391342163104909
14	1	2018	-23.61	-9.34	0.0	0.2336364107855615
15	1	2018	-29.78	-16.06	0.0	0.1471781018421387
16	1	2018	-20.73	-1.91	0.0	0.3863242515468544
17	1	2018	-9.01	4.71	0.37	0.5364827196215405
18	1	2018	-7.96	8.24	0.0	0.708659728894322
19	1	2018	-5.27	4.28	0.0	0.4072636983936987
20	1	2018	-8.37	0.22	0.0	0.3180446352795989
21	1	2018	-12.04	-2.5	0.0	0.2986511805913752
22	1	2018	-10.97	2.43	0.0	0.4898767478749083
23	1	2018	-10.77	-1.36	0.0	0.3154172903760361
24	1	2018	-10.34	-4.14	0.0	0.2081796462665599
25	1	2018	-10.43	-3.17	0.0	0.2462988577118663
26	1	2018	-13.09	-7.51	0.27	0.1625636660645379
27	1	2018	-21.03	-12.91	0.0	0.1530040748829619
28	1	2018	-23.54	-15.41	0.0	0.1304722775296495
29	1	2018	-24.2	-4.63	0.0	0.3503437745445368
30	1	2018	-12.76	3.0	0.0	0.5952267925810172
31	1	2018	-24.24	-12.85	0.0	0.1849633556378346
1	2	2018	-26.72	-16.08	0.0	0.1456912767751122
2	2	2018	-22.04	-17.82	1.42	0.0728203002895217
3	2	2018	-27.8	-21.01	0.93	0.0823453784004734
4	2	2018	-28.2	-16.81	0.0	0.144245299796159
5	2	2018	-26.08	-15.21	0.0	0.1597250227813697
6	2	2018	-27.65	-17.52	0.0	0.132889070434991
7	2	2018	-28.42	-15.27	0.0	0.1701183612206411
8	2	2018	-27.24	-17.54	0.0	0.1314327182138516
9	2	2018	-28.66	-15.56	0.0	0.1681359786383171
10	2	2018	-20.59	-8.69	0.0	0.26836692890569
11	2	2018	-28.5	-14.83	0.0	0.1803228702587863
12	2	2018	-32.07	-13.06	0.0	0.2084819588911061
13	2	2018	-18.16	2.02	0.0	0.6516601606126847
14	2	2018	-15.77	1.38	1.14	0.6472476103050091
15	2	2018	-28.18	-13.55	0.0	0.2038415871117337
16	2	2018	-21.3	-4.89	0.0	0.4232698948374459
17	2	2018	-19.31	-10.31	0.0	0.2164145991097903
