Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.8	-13.61	0.0	0.1773023060038088
2	1	2018	-21.88	-4.43	0.0	0.3251299326673396
3	1	2018	-13.84	-1.6	0.0	0.3421364462927762
4	1	2018	-13.5	-4.65	0.0	0.2457312592199866
5	1	2018	-13.6	-5.35	0.0	0.2269225880891461
6	1	2018	-11.15	2.34	0.0	0.436699421803378
7	1	2018	-8.17	2.0	0.0	0.3724152427822154
8	1	2018	-9.72	-1.14	0.0	0.2899815670173281
9	1	2018	-10.19	1.58	0.0	0.3972724795122889
10	1	2018	-23.64	-15.89	0.57	0.1164568793103113
11	1	2018	-28.87	-21.75	0.0	0.0732713748488766
12	1	2018	-31.51	-20.13	0.0	0.1038850071896175
13	1	2018	-26.98	-7.28	0.0	0.2791033852222357
14	1	2018	-22.27	-8.33	0.0	0.250497940835417
15	1	2018	-29.4	-14.88	0.0	0.1635607837308466
16	1	2018	-20.78	0.13	0.0	0.4411940761635409
17	1	2018	-8.75	3.69	0.0	0.4601323215551814
18	1	2018	-6.79	7.86	0.0	0.5954028174579217
19	1	2018	-4.95	4.5	0.0	0.4101712042910456
20	1	2018	-8.43	1.55	0.0	0.3742957238663895
21	1	2018	-11.92	0.18	0.0	0.3901994761947175
22	1	2018	-10.68	4.7	0.0	0.5357113458317687
23	1	2018	-11.13	1.15	0.0	0.4148561033293401
24	1	2018	-10.47	-0.54	0.0	0.3433926362004771
25	1	2018	-8.66	0.68	0.0	0.3524021017094833
26	1	2018	-12.34	-5.75	0.63	0.2033502896152155
27	1	2018	-18.58	-12.94	0.0	0.1205794380261122
28	1	2018	-20.87	-13.2	0.54	0.1467453683736313
29	1	2018	-22.01	-1.83	0.0	0.4108671116265195
30	1	2018	-11.66	4.33	0.0	0.5619209156836121
31	1	2018	-22.71	-13.31	0.0	0.1664479601368537
1	2	2018	-25.8	-14.19	0.0	0.1731845157060225
2	2	2018	-21.42	-16.68	3.97	0.0820281411346767
3	2	2018	-27.53	-19.93	1.12	0.0962946286106862
4	2	2018	-29.2	-16.21	0.0	0.1581626291926224
5	2	2018	-27.06	-15.59	0.0	0.1602393981934027
6	2	2018	-28.68	-17.37	0.0	0.1412477994538946
7	2	2018	-27.34	-12.95	0.0	0.2058399011162944
8	2	2018	-26.45	-17.03	0.0	0.1355129772928568
9	2	2018	-29.01	-16.52	0.0	0.1568290939222949
10	2	2018	-21.48	-9.78	0.0	0.2423803263858085
11	2	2018	-27.67	-15.19	0.0	0.1739335094892853
12	2	2018	-32.93	-12.54	0.0	0.2166124642597045
13	2	2018	-19.22	2.1	0.0	0.6334402638254814
14	2	2018	-12.85	1.12	1.99	0.6184676524121228
15	2	2018	-26.49	-12.67	0.0	0.2172125507229448
16	2	2018	-20.8	-3.66	0.0	0.4486026475823557
17	2	2018	-19.16	-10.23	0.0	0.2163694727787976
18	2	2018	-23.01	-12.74	0.0	0.1993288604332561
19	2	2018	-27.93	-13.05	0.0	0.2205301216851551
20	2	2018	-23.96	-11.9	0.0	0.2309660621512517
21	2	2018	-28.96	-9.8	0.0	0.2950561063178693
22	2	2018	-24.85	-9.06	0.0	0.3213748276456621
23	2	2018	-19.67	-6.72	0.0	0.3798265340527021
24	2	2018	-15.96	-1.82	0.0	0.5678883000599787
25	2	2018	-17.03	-0.65	0.0	0.6258710613532453
26	2	2018	-14.76	-4.26	0.0	0.4310770964424109
27	2	2018	-14.34	-1.27	0.0	0.5946987358935049
28	2	2018	-13.54	0.7	0.0	0.7044884970249375
1	3	2018	-18.4	-1.38	0.0	0.6183524487031572
2	3	2018	-12.26	-3.77	0.0	0.4465418345871189
3	3	2018	-7.41	-3.95	3.82	0.1490473499925487
4	3	2018	-10.58	-5.09	8.36	0.2061988537330272
5	3	2018	-14.5	-8.58	0.0	0.1995927122527565
6	3	2018	-17.78	-7.83	0.0	0.3258820019911281
7	3	2018	-23.72	-5.58	0.0	0.4555460911257382
8	3	2018	-24.34	-7.55	0.0	0.3969132438711927
9	3	2018	-11.9	0.31	0.0	0.6869424518414685
10	3	2018	-11.81	-1.27	0.0	0.5857314217677351
11	3	2018	-14.07	2.56	0.0	0.8444428057761488
12	3	2018	-16.27	-0.36	0.0	0.7025419958671265
13	3	2018	-16.16	2.47	0.0	0.839375216770242
14	3	2018	-15.89	-0.55	0.0	0.7067482022284656
15	3	2018	-9.78	-2.51	0.0	0.4418388974707721
16	3	2018	-6.42	2.12	0.0	0.7182670126370484
17	3	2018	-4.17	0.8	3.6	0.2730718392286925
18	3	2018	-5.35	1.61	0.85	0.5827034459588758
19	3	2018	-8.36	0.11	0.0	0.6175696583855962
20	3	2018	-9.25	2.27	0.0	0.8442391272641345
21	3	2018	-10.84	2.78	0.0	0.9151472466980484
22	3	2018	-8.49	1.26	0.0	0.7579952835008285
23	3	2018	-5.09	1.13	4.75	0.4090151449188186
24	3	2018	-9.61	3.12	0.0	0.9501022519199526
25	3	2018	-5.77	1.96	0.0	0.7310627057654894
26	3	2018	-6.76	4.85	0.0	1.0737656455840334
27	3	2018	-8.92	5.43	0.0	1.1511577254803131
28	3	2018	-11.83	-0.72	0.81	0.7687197705657095
29	3	2018	-17.61	-4.97	0.92	0.5835888590636829
30	3	2018	-21.66	-12.57	1.2	0.2818281040380792
31	3	2018	-21.8	-9.95	0.0	0.4008795155583812
1	4	2018	-18.74	-5.38	0.0	0.5882143884307836
2	4	2018	-19.84	-5.22	0.0	0.5961482879486558
3	4	2018	-16.53	-3.39	0.0	0.6813046101945549
4	4	2018	-17.81	-2.32	0.0	0.736468995538282
5	4	2018	-17.66	-7.93	0.0	0.4432081210205873
6	4	2018	-22.83	-9.33	0.0	0.442505378186533
7	4	2018	-20.37	-4.36	0.0	0.6508517407338335
8	4	2018	-11.45	-2.56	0.0	0.6685844906257536
9	4	2018	-6.58	1.61	0.0	0.8616003729336569
10	4	2018	-9.02	7.56	0.0	1.377982643178012
11	4	2018	-2.38	3.01	0.91	0.7176830076871531
12	4	2018	-3.84	-0.13	0.0	0.3792324590269985
13	4	2018	-3.53	1.41	0.0	0.6332974125379666
14	4	2018	-2.98	7.9	0.0	1.4694106463327576
15	4	2018	-2.77	10.15	0.0	1.6164653357601968
16	4	2018	-0.96	5.6	3.8	0.817075503455597
17	4	2018	-1.85	2.15	4.97	0.3268520490862201
18	4	2018	-5.13	9.96	0.0	1.601901901279647
19	4	2018	-1.81	12.6	0.0	1.7884064443956724
20	4	2018	0.03	18.93	0.0	2.183855452655146
21	4	2018	1.23	20.07	0.0	2.268455587872537
22	4	2018	2.05	14.33	0.0	1.896503710189506
23	4	2018	-0.9	13.14	0.0	1.8285884023419705
24	4	2018	-1.57	20.18	0.0	2.235297892050648
25	4	2018	3.25	17.28	0.0	2.1035596672510053
26	4	2018	-0.83	22.19	0.0	2.365864319305864
