Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.53	-13.31	0.0	0.1807778422918449
2	1	2018	-21.14	-4.32	0.0	0.3247561561866943
3	1	2018	-13.82	-1.78	0.0	0.3357916242204516
4	1	2018	-13.39	-4.84	0.0	0.2373895533871028
5	1	2018	-13.83	-5.72	0.0	0.2195512235230476
6	1	2018	-11.83	1.72	0.0	0.4238320456082343
7	1	2018	-8.52	1.81	0.0	0.3720917808887459
8	1	2018	-9.82	-1.57	0.0	0.2765588036577453
9	1	2018	-10.73	0.86	0.0	0.380149825347837
10	1	2018	-23.69	-16.48	0.49	0.1067322475833669
11	1	2018	-29.01	-21.7	0.0	0.074619628397149
12	1	2018	-31.49	-19.83	0.0	0.1068245195023595
13	1	2018	-27.05	-7.6	0.0	0.2727444981232847
14	1	2018	-22.21	-8.52	0.0	0.2454783989546582
15	1	2018	-29.37	-14.63	0.0	0.1666335184105496
16	1	2018	-20.76	0.5	0.0	0.449156976354333
17	1	2018	-8.78	3.79	0.0	0.4635532503255067
18	1	2018	-7.01	8.16	0.0	0.6098698540699163
19	1	2018	-5.03	4.52	0.0	0.4124745875959024
20	1	2018	-8.27	1.23	0.0	0.3578147934293072
21	1	2018	-11.92	-0.39	0.0	0.369592414603982
22	1	2018	-10.73	4.54	0.0	0.5292280999301827
23	1	2018	-11.17	0.9	0.0	0.4057471343893613
24	1	2018	-10.49	-1.28	0.0	0.316294855424349
25	1	2018	-9.05	-0.5	0.0	0.3143757485499151
26	1	2018	-12.41	-6.22	0.63	0.1890855006866256
27	1	2018	-18.95	-12.96	0.0	0.1254865834677284
28	1	2018	-21.13	-13.61	0.61	0.1411281123952535
29	1	2018	-22.23	-1.85	0.0	0.4091785579435427
30	1	2018	-11.92	3.89	0.0	0.5443423878803004
31	1	2018	-22.82	-13.41	0.0	0.1652012751526635
1	2	2018	-25.63	-14.38	0.0	0.1687515625797353
2	2	2018	-21.58	-16.95	3.76	0.0789679185059668
3	2	2018	-27.48	-20.2	1.14	0.0919201496415205
4	2	2018	-29.07	-16.24	0.0	0.1570203764098586
5	2	2018	-27.05	-15.33	0.0	0.1641230324193537
6	2	2018	-28.34	-17.45	0.0	0.1382808131793775
7	2	2018	-27.38	-13.33	0.0	0.1992038133213301
8	2	2018	-26.39	-17.04	0.0	0.134871024722591
9	2	2018	-28.88	-16.23	0.0	0.1603776728730015
10	2	2018	-21.47	-9.36	0.0	0.251470206193214
11	2	2018	-27.67	-15.12	0.0	0.1746417443003141
12	2	2018	-32.72	-12.35	0.0	0.2190834557757192
13	2	2018	-19.22	2.2	0.0	0.6388014393256856
14	2	2018	-13.31	1.1	2.25	0.5298129590352698
15	2	2018	-26.9	-12.67	0.0	0.2177714842307425
16	2	2018	-21.01	-3.79	0.0	0.4451888898798839
17	2	2018	-19.4	-10.18	0.0	0.2204553907264052
18	2	2018	-22.92	-12.74	0.0	0.1982985739643596
19	2	2018	-27.8	-12.86	0.0	0.2239304122247833
20	2	2018	-23.82	-11.84	0.0	0.2308277935987133
21	2	2018	-29.33	-9.52	0.0	0.2988298928544551
22	2	2018	-24.73	-8.84	0.0	0.326384513426505
23	2	2018	-19.67	-6.19	0.0	0.3989432301140334
24	2	2018	-16.09	-1.72	0.0	0.5712255059263438
25	2	2018	-17.09	-0.66	0.0	0.6232886714356495
26	2	2018	-14.91	-4.44	0.0	0.4225799722289815
27	2	2018	-14.54	-1.31	0.0	0.5917045016372714
28	2	2018	-13.61	0.57	0.0	0.6954701939730698
1	3	2018	-18.26	-1.69	0.0	0.6043631903272573
2	3	2018	-12.73	-3.68	0.0	0.4643545149938262
3	3	2018	-7.47	-3.7	3.66	0.1616310501803543
4	3	2018	-10.93	-5.11	8.17	0.2143932475582474
5	3	2018	-14.89	-8.47	0.0	0.2116016031293537
6	3	2018	-17.82	-7.77	0.0	0.3304306063931313
7	3	2018	-23.79	-6.19	0.0	0.437313300211164
8	3	2018	-24.34	-7.5	0.0	0.3991074804734383
9	3	2018	-12.2	-0.03	0.0	0.6728470085126261
10	3	2018	-12.2	-1.09	0.0	0.6095709657439766
11	3	2018	-14.05	2.58	0.0	0.847592650431687
12	3	2018	-15.93	-0.73	0.0	0.6866339301207622
13	3	2018	-15.98	2.3	0.0	0.8356472416622136
14	3	2018	-15.74	-0.89	0.0	0.6918606625222493
15	3	2018	-9.72	-2.44	0.0	0.4484121923418249
