Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.26	-13.08	0.0	0.1836080859296116
2	1	2018	-20.89	-4.76	0.0	0.3135580143325184
3	1	2018	-14.21	-2.17	0.0	0.3287898332692032
4	1	2018	-13.72	-5.47	0.0	0.2243518133351071
5	1	2018	-13.89	-6.24	0.0	0.2053370212941666
6	1	2018	-11.86	1.42	0.0	0.4133302907139751
7	1	2018	-8.19	1.65	0.0	0.3586514353311783
8	1	2018	-9.62	-1.94	0.0	0.2586906759801152
9	1	2018	-10.92	0.31	0.0	0.3639073163540302
10	1	2018	-23.76	-15.9	0.35	0.1170185352353612
11	1	2018	-29.02	-21.75	0.0	0.0739348333880861
12	1	2018	-31.18	-19.8	0.0	0.1061467266342534
13	1	2018	-27.32	-8.05	0.0	0.264532967666595
14	1	2018	-22.44	-9.33	0.0	0.2300304485723087
15	1	2018	-29.23	-15.31	0.0	0.1568785179179202
16	1	2018	-20.96	-0.11	0.0	0.4335778789341091
17	1	2018	-8.97	4.01	0.0	0.4750796862421416
18	1	2018	-7.3	8.19	0.0	0.6409486367659919
19	1	2018	-4.91	4.51	0.0	0.4089617027847348
20	1	2018	-8.08	1.14	0.0	0.3493204607282406
21	1	2018	-12.02	-0.85	0.0	0.3552874412010581
22	1	2018	-10.99	4.3	0.0	0.5341433800580375
23	1	2018	-10.84	0.26	0.0	0.3771291956671289
24	1	2018	-10.69	-2.44	0.0	0.2782728181013237
25	1	2018	-9.35	-0.84	0.0	0.3085507759884109
26	1	2018	-12.45	-6.3	0.56	0.187700208785138
27	1	2018	-19.81	-13.18	0.0	0.1329676946188837
28	1	2018	-21.95	-13.96	0.51	0.1432069702819057
29	1	2018	-22.73	-2.38	0.0	0.3960873842984208
30	1	2018	-12.06	3.68	0.0	0.5639021864114985
31	1	2018	-22.97	-13.49	0.0	0.1650131515759502
1	2	2018	-26.11	-14.73	0.0	0.1653994545144601
2	2	2018	-21.67	-17.05	3.38	0.0781571795719174
3	2	2018	-27.26	-20.4	1.03	0.0874203997019245
4	2	2018	-28.85	-16.38	0.0	0.1541544121406237
5	2	2018	-26.56	-15.29	0.0	0.1622635614301024
6	2	2018	-28.03	-17.44	0.0	0.1369620673079215
7	2	2018	-27.62	-13.86	0.0	0.1911199301670521
8	2	2018	-26.67	-17.05	0.0	0.1365051530480365
9	2	2018	-28.59	-15.94	0.0	0.1634553388510309
10	2	2018	-21.08	-9.41	0.0	0.2557775160017972
11	2	2018	-27.55	-15.34	0.0	0.1705923439839733
12	2	2018	-32.28	-12.54	0.0	0.2176972621788315
13	2	2018	-18.71	2.1	0.0	0.6621992701051845
14	2	2018	-13.93	1.26	1.89	0.6555281679050613
15	2	2018	-27.1	-12.98	0.0	0.2143067264065437
16	2	2018	-21.17	-4.1	0.0	0.4550427756130632
17	2	2018	-19.06	-10.01	0.0	0.2293647806734324
18	2	2018	-22.61	-12.49	0.0	0.2020872010884606
