Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.42	-14.84	0.0	0.1629694401075188
2	1	2018	-22.54	-4.67	0.0	0.3228178923390626
3	1	2018	-13.96	-1.83	0.0	0.3384892817956311
4	1	2018	-13.98	-4.77	0.0	0.2508184794519988
5	1	2018	-13.54	-5.29	0.0	0.2285203606190316
6	1	2018	-10.66	3.03	0.0	0.4558015566832777
7	1	2018	-7.98	1.76	0.0	0.3606782462519557
8	1	2018	-9.79	-0.82	0.0	0.3046839416668007
9	1	2018	-10.25	1.63	0.0	0.4023152915744938
10	1	2018	-23.84	-14.75	0.72	0.1381054934155162
11	1	2018	-29.0	-21.92	0.0	0.0724273255549235
12	1	2018	-31.79	-20.96	0.0	0.0963156582957742
13	1	2018	-27.28	-7.3	0.0	0.2796575373357022
14	1	2018	-22.88	-8.21	0.0	0.2566502095462712
15	1	2018	-29.57	-15.87	0.0	0.1513585294168491
16	1	2018	-21.4	-1.24	0.0	0.4093628987773904
17	1	2018	-9.3	3.31	0.0	0.4578443007250808
18	1	2018	-6.67	7.15	0.0	0.575517205463183
19	1	2018	-5.04	4.05	0.0	0.3941186589557152
20	1	2018	-8.86	1.62	0.0	0.3884668796342775
21	1	2018	-12.19	0.6	0.0	0.4102984807107156
22	1	2018	-11.03	4.36	0.0	0.5419157495253631
23	1	2018	-11.39	1.05	0.0	0.4169687078536774
24	1	2018	-10.91	-0.46	0.0	0.3563478397910168
25	1	2018	-8.51	1.95	0.0	0.4007624281774681
26	1	2018	-12.46	-5.23	0.48	0.2240593944942778
27	1	2018	-18.25	-13.02	0.0	0.1142732214924869
28	1	2018	-20.95	-12.8	0.41	0.1570405265786547
29	1	2018	-21.88	-2.32	0.0	0.4011326368477526
30	1	2018	-11.95	4.3	0.0	0.5964890216798604
31	1	2018	-22.7	-12.5	0.0	0.1833261371761712
1	2	2018	-25.98	-14.54	0.0	0.1689465530491463
2	2	2018	-21.5	-16.44	3.75	0.0875171965475041
3	2	2018	-27.85	-19.45	1.45	0.1057171976008404
4	2	2018	-29.35	-16.4	0.0	0.1565564077842037
5	2	2018	-27.19	-16.24	0.0	0.1511872468134568
6	2	2018	-29.13	-17.25	0.0	0.1452862152904321
7	2	2018	-27.48	-12.8	0.0	0.2095049919623293
8	2	2018	-26.7	-17.11	0.0	0.1364676655118637
9	2	2018	-29.42	-17.4	0.0	0.146249817019006
10	2	2018	-21.84	-10.56	0.0	0.2285552293522002
11	2	2018	-28.27	-15.21	0.0	0.1765112719318777
12	2	2018	-33.43	-13.88	0.0	0.1988636520119006
13	2	2018	-19.85	1.49	0.0	0.628244736552724
14	2	2018	-13.48	1.17	1.9	0.6468713386001503
15	2	2018	-26.16	-13.18	0.0	0.2073098759539781
