Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.3	-14.43	0.0	0.1653637927189436
2	1	2018	-19.97	-5.62	0.0	0.2873219451159636
3	1	2018	-15.16	-4.02	0.0	0.285695823218249
4	1	2018	-14.38	-7.03	0.0	0.1905853841238212
5	1	2018	-14.21	-8.03	0.0	0.1602211110140963
6	1	2018	-13.58	-0.41	0.0	0.3739797774858148
7	1	2018	-9.39	0.7	0.0	0.3468382584764162
8	1	2018	-10.06	-2.76	0.0	0.2391057534103768
9	1	2018	-13.6	-2.42	0.0	0.3147967228897358
10	1	2018	-25.01	-15.95	0.0	0.1257552761585419
11	1	2018	-30.27	-22.16	0.0	0.0760604684541933
12	1	2018	-31.63	-20.52	0.0	0.0992270460920126
13	1	2018	-28.06	-9.94	0.0	0.2311946639531223
14	1	2018	-23.97	-10.37	0.0	0.2159965802007512
15	1	2018	-29.91	-16.37	0.0	0.1435405424637156
16	1	2018	-20.63	-2.92	0.0	0.3617492165051346
17	1	2018	-9.66	4.63	0.37	0.5439665060211026
18	1	2018	-8.1	7.54	0.0	0.6740618843746476
19	1	2018	-5.24	3.84	0.0	0.3869459725398904
20	1	2018	-8.37	0.06	0.0	0.3126391479407481
21	1	2018	-11.91	-2.94	0.0	0.2820875796939772
22	1	2018	-10.86	1.15	0.0	0.4263876787805346
23	1	2018	-10.14	-2.02	0.0	0.2798611624454331
24	1	2018	-10.28	-4.61	0.0	0.1912200909162939
25	1	2018	-10.71	-3.62	0.0	0.2376071874155331
26	1	2018	-13.34	-8.3	1.31	0.1447784121666372
27	1	2018	-21.61	-13.24	0.0	0.1530650731674791
28	1	2018	-24.23	-15.87	0.25	0.1291281202406616
29	1	2018	-24.8	-5.59	0.0	0.3228754621152286
30	1	2018	-12.8	2.05	0.0	0.5403658200357362
31	1	2018	-24.45	-13.42	0.0	0.1763438438221497
1	2	2018	-27.66	-16.73	0.54	0.1409006656765741
2	2	2018	-22.37	-18.33	1.82	0.0684252525498745
3	2	2018	-27.88	-21.26	0.0	0.0799665143209449
4	2	2018	-28.04	-17.05	0.0	0.1403870356118091
5	2	2018	-25.86	-15.58	0.0	0.1525640980355004
