Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.81	-13.68	0.0	0.1763794116960285
2	1	2018	-21.55	-4.35	0.0	0.325835589368163
3	1	2018	-13.93	-1.71	0.0	0.3397311890976203
4	1	2018	-13.61	-4.8	0.0	0.2425449841618031
5	1	2018	-13.65	-5.47	0.0	0.2237033605462947
6	1	2018	-11.19	2.28	0.0	0.4349722575705621
7	1	2018	-8.16	2.38	0.0	0.386355881467221
8	1	2018	-9.74	-1.25	0.0	0.2860016617299653
9	1	2018	-10.25	1.7	0.0	0.4018167473064457
10	1	2018	-23.55	-15.34	0.51	0.1247196363345513
11	1	2018	-28.87	-21.7	0.0	0.0737830760958871
12	1	2018	-31.51	-19.8	0.0	0.1073568760855876
13	1	2018	-27.08	-7.38	0.0	0.2771936412078004
14	1	2018	-22.23	-8.03	0.0	0.2561641011428609
15	1	2018	-29.41	-14.84	0.0	0.1640488304315223
16	1	2018	-20.91	0.36	0.0	0.4466412537505395
17	1	2018	-8.89	3.83	0.0	0.4675341896829847
18	1	2018	-6.87	8.04	0.0	0.6039474772205156
19	1	2018	-4.98	4.78	0.0	0.4232583237252629
20	1	2018	-8.46	1.52	0.0	0.3730245218682582
21	1	2018	-11.99	0.09	0.0	0.3875975910014321
22	1	2018	-10.78	4.85	0.0	0.5422458325813344
23	1	2018	-11.14	1.06	0.0	0.4113199441657558
24	1	2018	-10.57	-0.58	0.0	0.3431896118612562
25	1	2018	-8.75	0.61	0.0	0.3506567702205206
26	1	2018	-12.2	-5.32	0.59	0.214160639795228
27	1	2018	-18.73	-12.82	0.0	0.1252947482853244
28	1	2018	-20.95	-13.28	0.51	0.1458457077904532
29	1	2018	-22.11	-1.96	0.0	0.40759827715156
30	1	2018	-11.78	4.71	0.0	0.5895204761242612
31	1	2018	-22.58	-12.96	0.0	0.1719077254841221
1	2	2018	-25.68	-14.06	0.0	0.1744151810660099
2	2	2018	-21.4	-16.47	3.92	0.0853686849600131
3	2	2018	-27.57	-19.94	1.07	0.0961220421451838
4	2	2018	-29.21	-16.18	0.0	0.1583770453928529
5	2	2018	-27.04	-15.39	0.0	0.1630690394577719
6	2	2018	-28.69	-17.25	0.0	0.1427732407018082
7	2	2018	-27.41	-13.04	0.0	0.204263560237784
8	2	2018	-26.55	-17.06	0.0	0.1353327324971558
9	2	2018	-29.03	-16.18	0.0	0.1617025128117214
10	2	2018	-21.48	-9.52	0.0	0.2479384553830435
11	2	2018	-27.71	-14.8	0.0	0.1799833392010453
12	2	2018	-32.92	-12.55	0.0	0.2162995585610288
13	2	2018	-19.27	2.21	0.0	0.6467170521440514
14	2	2018	-12.84	1.1	1.89	0.6291344589908751
15	2	2018	-26.1	-12.5	0.0	0.2184978117752773
16	2	2018	-20.87	-3.6	0.0	0.4570709236674597
17	2	2018	-19.14	-9.91	0.0	0.2265360250030618
18	2	2018	-23.0	-12.63	0.0	0.201176927769975
19	2	2018	-27.95	-12.7	0.0	0.2314428670640262
20	2	2018	-23.89	-11.7	0.0	0.2404785408721993
21	2	2018	-29.0	-9.41	0.0	0.3068906449056942
22	2	2018	-24.91	-8.89	0.0	0.3309244139439126
23	2	2018	-19.72	-6.31	0.0	0.4032337757729015
24	2	2018	-15.86	-1.85	0.0	0.57602204306371
25	2	2018	-17.0	-0.52	0.0	0.6416141474117801
26	2	2018	-14.78	-4.17	0.0	0.4461657472118367
27	2	2018	-14.42	-1.0	0.0	0.6211534816003309
28	2	2018	-13.57	0.78	0.0	0.7212342761257777
1	3	2018	-18.37	-1.32	0.0	0.6302752750304129
2	3	2018	-12.39	-3.53	0.0	0.4635000026017171
3	3	2018	-7.27	-3.57	3.55	0.1599920926299849
4	3	2018	-10.49	-4.84	8.19	0.2124849340242832
5	3	2018	-14.44	-8.55	0.0	0.1977406590361695
6	3	2018	-17.76	-7.84	0.0	0.3276431557666908
7	3	2018	-23.73	-5.59	0.0	0.4582657387429305
8	3	2018	-24.34	-7.29	0.0	0.407343674793748
9	3	2018	-12.08	0.42	0.0	0.7032784140659978
10	3	2018	-11.85	-1.37	0.0	0.5852687470016461
11	3	2018	-14.1	2.5	0.0	0.8474958565170245
12	3	2018	-16.3	-0.4	0.0	0.7060471786387402
13	3	2018	-16.19	2.42	0.0	0.8429066648659482
14	3	2018	-15.92	-0.63	0.0	0.70861642499513
15	3	2018	-9.69	-2.38	0.0	0.4545757094188205
16	3	2018	-6.55	2.23	0.0	0.7451726544219162
17	3	2018	-4.33	0.89	3.28	0.2993463925269498
18	3	2018	-5.21	1.63	0.76	0.5836524354725321
19	3	2018	-8.34	0.49	0.0	0.6623652661691366
20	3	2018	-9.12	2.56	0.0	0.8740172462871584
21	3	2018	-10.83	2.75	0.0	0.9226771246529222
22	3	2018	-8.53	1.46	0.0	0.7871787510747174
23	3	2018	-5.1	1.47	4.79	0.4560321461286862
24	3	2018	-9.58	3.06	0.0	0.9547335681009352
25	3	2018	-5.85	1.91	0.0	0.7380686243396085
26	3	2018	-6.9	5.19	0.0	1.113021179940643
27	3	2018	-8.99	5.6	0.0	1.1696254343771435
28	3	2018	-11.82	-0.49	0.82	0.7903953723640857
29	3	2018	-17.83	-4.67	0.92	0.6030454181029292
30	3	2018	-21.64	-12.62	1.16	0.2804980899855288
31	3	2018	-21.64	-9.72	0.0	0.4111112745734673
1	4	2018	-18.61	-5.39	0.0	0.5908999380466263
2	4	2018	-19.86	-5.17	0.0	0.601679339664974
3	4	2018	-16.46	-3.32	0.0	0.688601646776053
4	4	2018	-17.83	-2.34	0.0	0.7394039446611267
5	4	2018	-17.53	-7.56	0.0	0.4650937486199027
6	4	2018	-22.67	-9.35	0.0	0.4434852659842707
7	4	2018	-20.44	-4.01	0.0	0.6683256526810284
8	4	2018	-11.44	-2.38	0.0	0.6879675399719893
9	4	2018	-6.34	1.62	0.0	0.8534766731585669
10	4	2018	-9.15	7.86	0.0	1.3881440612671774
