Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.12	-15.01	0.0	0.1582118540811077
2	1	2018	-20.93	-6.34	0.0	0.2768453704755981
3	1	2018	-16.47	-5.41	0.0	0.2640310853273818
4	1	2018	-14.72	-7.94	0.0	0.1717905488060978
5	1	2018	-13.82	-8.77	0.0	0.1323557758442075
6	1	2018	-13.82	-1.15	0.0	0.3546089395768609
7	1	2018	-9.61	0.58	0.0	0.3474776558502409
8	1	2018	-10.12	-2.78	0.0	0.2406834472662137
9	1	2018	-14.48	-3.52	0.0	0.2947767195450887
10	1	2018	-25.32	-15.6	0.0	0.1333461543220328
11	1	2018	-30.55	-22.36	0.0	0.0755412373604868
12	1	2018	-31.8	-21.0	0.0	0.0949168070488554
13	1	2018	-28.31	-10.71	0.0	0.219501955632537
14	1	2018	-24.42	-11.38	0.0	0.2001642511441506
15	1	2018	-30.41	-16.88	0.0	0.1383870270712123
16	1	2018	-20.53	-4.23	0.0	0.3311060756104951
17	1	2018	-10.66	4.77	0.0	0.5665177349316238
18	1	2018	-8.33	6.83	0.0	0.6435433497245322
19	1	2018	-5.12	3.44	0.0	0.3666047428013692
20	1	2018	-8.27	-0.21	0.0	0.3008399538583057
21	1	2018	-11.49	-3.44	0.0	0.2577673748776326
22	1	2018	-10.68	-0.64	0.0	0.3399824754200154
23	1	2018	-9.41	-3.24	0.0	0.217942553708709
24	1	2018	-10.37	-5.23	0.0	0.1719871457432176
25	1	2018	-11.15	-4.36	6.95	0.2122836444315294
26	1	2018	-13.67	-9.09	2.91	0.1227649285691476
27	1	2018	-22.67	-13.6	0.0	0.1569278437423625
28	1	2018	-25.6	-16.75	0.31	0.1259528226498338
29	1	2018	-26.11	-7.71	1.16	0.2828308621531593
30	1	2018	-13.02	1.28	0.6	0.4665269719631098
31	1	2018	-24.6	-13.66	0.0	0.1738245631919947
1	2	2018	-28.78	-17.68	0.58	0.1328468364290342
2	2	2018	-22.83	-18.89	1.69	0.0650658381191985
3	2	2018	-28.09	-21.77	0.0	0.0752060582164373
4	2	2018	-27.77	-17.26	0.0	0.1368343606055185
5	2	2018	-25.75	-16.05	0.0	0.1450767136626243
6	2	2018	-27.02	-17.14	0.0	0.1362778205913378
7	2	2018	-29.29	-16.66	0.0	0.1536487645269562
8	2	2018	-27.8	-17.85	0.0	0.1311279557703961
9	2	2018	-28.26	-15.6	0.0	0.1674325075179646
10	2	2018	-19.99	-9.45	0.0	0.2411051451819829
11	2	2018	-28.99	-16.1	0.0	0.1639691539906881
12	2	2018	-31.82	-13.63	0.0	0.2016370377961301
13	2	2018	-17.71	1.66	0.0	0.6463142496960724
14	2	2018	-16.69	0.96	0.83	0.6332892132500593
15	2	2018	-29.51	-13.96	0.0	0.2005082874495706
16	2	2018	-21.09	-6.39	0.0	0.3796152312597392
17	2	2018	-19.34	-11.16	0.0	0.1958478321276204
18	2	2018	-24.08	-13.59	0.0	0.1905741200137291
19	2	2018	-28.64	-14.79	0.0	0.1912745249597257
20	2	2018	-24.99	-12.92	0.0	0.2194808993053379
21	2	2018	-31.25	-11.66	0.0	0.2534080399861161
22	2	2018	-24.11	-6.66	0.0	0.3941275962807608
23	2	2018	-21.26	-6.2	0.0	0.4147641386962716
24	2	2018	-16.13	-2.16	0.0	0.5651487799921829
25	2	2018	-16.25	-2.77	0.0	0.5409538093907968
26	2	2018	-16.28	-5.06	0.0	0.4342571726212466
27	2	2018	-15.25	-2.88	0.0	0.5375091925520206
28	2	2018	-14.5	-0.08	0.0	0.6854762548086604
1	3	2018	-17.94	-4.47	0.0	0.5008360338329431
2	3	2018	-16.85	-5.83	0.0	0.430258659740971
3	3	2018	-9.91	-4.74	3.5	0.1981244231448717
4	3	2018	-11.13	-5.35	5.18	0.2101203743651699
5	3	2018	-13.0	-8.7	0.55	0.1537293456547722
6	3	2018	-17.31	-6.64	0.0	0.3738621016000278
7	3	2018	-24.03	-7.7	0.0	0.386278053420716
8	3	2018	-24.02	-7.87	0.0	0.3840504953468949
9	3	2018	-15.83	-4.47	0.0	0.4711502763743863
10	3	2018	-12.16	-1.33	0.0	0.5898444593354858
11	3	2018	-14.86	1.52	0.0	0.7858251123716268
12	3	2018	-16.41	-0.8	0.0	0.6779001918111046
13	3	2018	-15.8	0.53	0.0	0.7480535490913119
14	3	2018	-15.65	-0.49	0.0	0.707152154655386
15	3	2018	-12.13	-3.73	0.0	0.4545037521543047
16	3	2018	-8.5	0.91	0.0	0.7060033930604172
17	3	2018	-4.29	-0.45	1.08	0.2411005471730959
18	3	2018	-7.34	-0.92	0.0	0.4807851616023487
19	3	2018	-8.77	-1.6	0.0	0.5158322111524437
20	3	2018	-7.04	1.0	0.0	0.6919223631267607
21	3	2018	-10.75	2.08	0.0	0.9072513114091344
22	3	2018	-10.31	0.66	0.0	0.8123937122862734
23	3	2018	-4.33	-0.15	4.17	0.2404785915592613
24	3	2018	-6.46	3.01	0.0	0.886017774108581
25	3	2018	-7.04	1.37	0.68	0.7672886578707936
26	3	2018	-9.22	2.92	0.0	0.9724662090973388
27	3	2018	-11.57	-1.5	0.63	0.7025588922043757
28	3	2018	-17.28	-4.52	0.0	0.5984973587338381
29	3	2018	-21.84	-9.66	0.0	0.4009096984578559
30	3	2018	-25.35	-12.16	0.0	0.3365346746674844
