Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.23	-14.65	0.0	0.1643896407703854
2	1	2018	-22.27	-4.69	0.0	0.3200636225468865
3	1	2018	-14.2	-1.96	0.0	0.335579951771779
4	1	2018	-14.27	-5.26	0.0	0.2401454127006634
5	1	2018	-13.63	-5.63	0.0	0.2192125274532275
6	1	2018	-10.75	2.89	0.0	0.4499966741117771
7	1	2018	-7.8	2.29	0.0	0.3753648594179019
8	1	2018	-9.71	-1.19	0.0	0.2881129294546691
9	1	2018	-9.84	1.93	0.0	0.4042748646048658
10	1	2018	-23.64	-13.99	0.61	0.1490286518852376
11	1	2018	-28.96	-21.75	0.0	0.0739656903040139
12	1	2018	-31.64	-20.44	0.0	0.1008194000331916
13	1	2018	-27.54	-7.46	0.0	0.2751554652501687
14	1	2018	-22.68	-8.28	0.0	0.2529550733989059
15	1	2018	-29.43	-15.8	0.0	0.1511403599360293
16	1	2018	-21.7	-0.77	0.0	0.418367179554965
17	1	2018	-9.66	3.7	0.0	0.4756610109864447
18	1	2018	-6.83	7.42	0.0	0.599185419112532
19	1	2018	-5.1	4.62	0.0	0.4191655849639529
20	1	2018	-8.76	1.77	0.0	0.3896002417163354
21	1	2018	-12.25	0.44	0.0	0.4034373891155776
22	1	2018	-11.26	4.53	0.0	0.556645889712736
23	1	2018	-11.27	0.88	0.0	0.4066237960005253
24	1	2018	-11.1	-0.71	0.0	0.3484975996651013
25	1	2018	-8.73	1.55	0.0	0.3877409243980253
26	1	2018	-12.22	-4.78	0.39	0.2329868946880272
27	1	2018	-18.72	-12.94	0.0	0.1228701114930493
28	1	2018	-21.29	-13.09	0.38	0.153849527601839
29	1	2018	-22.18	-2.49	0.0	0.3946418186488305
30	1	2018	-12.49	4.66	0.0	0.6208994790774991
31	1	2018	-22.54	-12.66	0.0	0.1774431067038889
1	2	2018	-26.09	-14.42	0.0	0.1702591131405752
2	2	2018	-21.61	-16.17	3.97	0.0939073586537791
3	2	2018	-27.95	-19.54	1.69	0.1042840031802807
4	2	2018	-29.33	-16.4	0.0	0.1551979047162509
5	2	2018	-27.03	-15.86	0.0	0.1552426887976238
6	2	2018	-29.06	-16.98	0.0	0.1477618214918276
7	2	2018	-27.56	-12.99	0.0	0.2048101659069365
8	2	2018	-27.06	-17.1	0.0	0.1378130417185717
9	2	2018	-29.41	-16.72	0.0	0.1546976917662598
10	2	2018	-21.72	-10.09	0.0	0.2362572169603162
11	2	2018	-28.01	-15.01	0.0	0.1773610838897154
12	2	2018	-33.16	-13.37	0.0	0.2044873493140488
13	2	2018	-19.83	1.73	0.0	0.6310654976405027
14	2	2018	-13.28	1.13	1.99	0.6424717270100395
15	2	2018	-25.77	-12.88	0.0	0.2095947928437426
16	2	2018	-20.76	-3.79	0.0	0.4540851541717701
17	2	2018	-18.67	-10.1	0.0	0.2125663808209911
18	2	2018	-23.09	-12.57	0.0	0.202666933287553
19	2	2018	-28.08	-13.7	0.0	0.2112272558411667
20	2	2018	-23.87	-11.78	0.0	0.2403984708411997
