Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.28	-13.91	0.0	0.1722014455716679
2	1	2018	-19.96	-5.18	0.0	0.2980938204415507
3	1	2018	-14.88	-3.33	0.0	0.3023591623101644
4	1	2018	-14.11	-6.49	0.0	0.2014190428469262
5	1	2018	-14.18	-7.45	0.0	0.1757623640489704
6	1	2018	-13.13	0.15	0.0	0.3871038902404262
7	1	2018	-9.06	0.97	0.0	0.3501997188856972
8	1	2018	-9.97	-2.57	0.0	0.2438178366317786
9	1	2018	-12.69	-1.59	0.0	0.3283769301443114
10	1	2018	-24.63	-15.94	0.3	0.1232945073858423
11	1	2018	-29.85	-21.94	0.0	0.0764133472919754
12	1	2018	-31.49	-20.03	0.0	0.1041297702551757
13	1	2018	-27.92	-9.27	0.0	0.2427373340753025
14	1	2018	-23.39	-9.77	0.0	0.2253241257441084
15	1	2018	-29.66	-15.97	0.0	0.148527389197748
16	1	2018	-20.78	-1.7	0.0	0.3925588446365198
17	1	2018	-9.18	4.47	0.37	0.5345018089880158
18	1	2018	-7.87	8.04	0.0	0.7047121398714
19	1	2018	-5.17	4.17	0.0	0.4017220814202533
20	1	2018	-8.27	0.37	0.0	0.3227039202272175
21	1	2018	-12.0	-2.31	0.0	0.3050361112941985
22	1	2018	-10.97	2.52	0.0	0.5013251720637355
23	1	2018	-10.78	-1.17	0.0	0.323596201063243
24	1	2018	-10.49	-3.98	0.0	0.2187779991845741
25	1	2018	-10.28	-2.86	0.0	0.2548795092641221
26	1	2018	-13.03	-7.55	0.61	0.1605165015873996
27	1	2018	-20.95	-13.13	0.0	0.1482711471112386
28	1	2018	-23.38	-15.23	0.0	0.1327186136282497
29	1	2018	-24.05	-4.33	0.0	0.3603153406148055
30	1	2018	-12.71	2.75	0.0	0.5890410581796602
31	1	2018	-24.05	-13.29	0.0	0.1764075580906209
1	2	2018	-26.83	-15.98	0.0	0.1483508114251781
2	2	2018	-22.1	-17.84	2.02	0.0695436920869511
3	2	2018	-27.68	-20.96	1.12	0.0825266667465695
4	2	2018	-28.3	-16.8	0.0	0.1455081733234865
5	2	2018	-26.17	-15.33	0.0	0.1589642817640928
6	2	2018	-27.62	-17.52	0.0	0.133282945688376
