Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.32	-14.61	0.0	0.1654919835380418
2	1	2018	-22.45	-4.63	0.0	0.3231744717818915
3	1	2018	-13.94	-1.69	0.0	0.3420579276741053
4	1	2018	-13.89	-4.73	0.0	0.2504842096789403
5	1	2018	-13.53	-5.26	0.0	0.228837905264498
6	1	2018	-10.71	2.93	0.0	0.4526671910021667
7	1	2018	-8.0	1.81	0.0	0.3622710279873252
8	1	2018	-9.77	-0.84	0.0	0.3032735700111639
9	1	2018	-10.14	1.7	0.0	0.4027145026321475
10	1	2018	-23.8	-15.03	0.7	0.132802447101435
11	1	2018	-28.96	-21.88	0.0	0.0725732707894509
12	1	2018	-31.74	-20.82	0.0	0.0975380475387115
13	1	2018	-27.2	-7.27	0.0	0.2801304440059161
14	1	2018	-22.75	-8.23	0.0	0.2554596997582824
15	1	2018	-29.54	-15.67	0.0	0.1538952303292565
16	1	2018	-21.26	-0.97	0.0	0.4156114811451918
17	1	2018	-9.18	3.4	0.0	0.4585435675840542
18	1	2018	-6.69	7.29	0.0	0.5884679950954583
19	1	2018	-5.02	4.15	0.0	0.3977238999172399
20	1	2018	-8.8	1.68	0.0	0.3886430103153804
21	1	2018	-12.13	0.55	0.0	0.4074986939053469
22	1	2018	-10.94	4.47	0.0	0.5503768705719237
23	1	2018	-11.33	1.13	0.0	0.4185143689624196
24	1	2018	-10.81	-0.4	0.0	0.356372735027565
25	1	2018	-8.51	1.77	0.0	0.3931674626534102
26	1	2018	-12.45	-5.33	0.49	0.2204154224279371
27	1	2018	-18.28	-13.02	0.0	0.1144898237904897
28	1	2018	-20.92	-12.85	0.41	0.1554477222726649
29	1	2018	-21.91	-2.22	0.0	0.4030360669115492
30	1	2018	-11.86	4.34	0.0	0.6016615632989298
31	1	2018	-22.71	-12.74	0.0	0.1783139277048533
1	2	2018	-25.97	-14.44	0.0	0.170437500497574
2	2	2018	-21.46	-16.48	3.87	0.0862149667758515
3	2	2018	-27.79	-19.53	1.36	0.1041264951325497
4	2	2018	-29.34	-16.35	0.0	0.1569871034001801
5	2	2018	-27.16	-16.12	0.0	0.1528863199339907
6	2	2018	-29.09	-17.27	0.0	0.1446878134669611
7	2	2018	-27.47	-12.78	0.0	0.2094478329079962
8	2	2018	-26.65	-17.08	0.0	0.1365457379014843
9	2	2018	-29.35	-17.25	0.0	0.1479794464878273
10	2	2018	-21.76	-10.42	0.0	0.2309174216149725
11	2	2018	-28.13	-15.28	0.0	0.1747671569943111
12	2	2018	-33.35	-13.58	0.0	0.2026442016387828
13	2	2018	-19.68	1.62	0.0	0.6348264876846427
14	2	2018	-13.33	1.16	1.82	0.6454872769858737
15	2	2018	-26.22	-13.11	0.0	0.2087331899955799
16	2	2018	-20.64	-3.82	0.0	0.4557298953499176
17	2	2018	-18.88	-10.52	0.0	0.2056221389283776
18	2	2018	-23.2	-12.82	0.0	0.1996668879765774
19	2	2018	-28.16	-13.83	0.0	0.2107207424261861
20	2	2018	-24.08	-12.25	0.0	0.2307741235085561
21	2	2018	-28.52	-10.5	0.0	0.2887889426222612
22	2	2018	-25.18	-9.44	0.0	0.3211907132016984
23	2	2018	-19.81	-7.66	0.0	0.3593553385513532
24	2	2018	-16.27	-2.1	0.0	0.5782158975421022
25	2	2018	-17.04	-1.34	0.0	0.6174020683607906
26	2	2018	-14.66	-4.15	0.0	0.4580709849142857
27	2	2018	-14.17	-1.69	0.0	0.5950057249328096
28	2	2018	-13.67	0.29	0.0	0.7100931960606758
1	3	2018	-18.62	-1.35	0.0	0.6376351207521078
2	3	2018	-11.9	-3.99	0.0	0.4242689060555816
3	3	2018	-7.71	-4.4	3.3	0.1418526589865775
4	3	2018	-10.6	-5.21	7.79	0.2036908948080394
5	3	2018	-13.96	-8.8	0.0	0.1793917402710073
6	3	2018	-17.91	-7.93	0.0	0.3453379101584817
7	3	2018	-23.69	-5.74	0.0	0.4657890297914498
8	3	2018	-24.04	-8.07	0.0	0.3957938978966414
9	3	2018	-12.03	-0.06	0.0	0.7032905707799247
10	3	2018	-11.56	-1.53	0.0	0.5984890906614128
11	3	2018	-14.15	2.32	0.0	0.8635711343709629
12	3	2018	-16.76	-0.49	0.0	0.7225985923059889
13	3	2018	-16.49	2.52	0.0	0.8649892273950441
14	3	2018	-16.03	-0.23	0.0	0.7506063155784145
15	3	2018	-10.02	-2.67	0.0	0.4788649081636397
16	3	2018	-6.34	1.8	0.0	0.7324726594741742
17	3	2018	-4.89	1.01	4.12	0.3986909532226013
18	3	2018	-5.38	1.17	0.8	0.5708324997506928
19	3	2018	-7.67	-0.27	0.0	0.5747748355149325
20	3	2018	-8.79	1.62	0.0	0.8142162121328423
21	3	2018	-10.7	3.05	0.0	0.962382322161937
22	3	2018	-8.25	1.12	0.0	0.7729957178812155
23	3	2018	-5.03	0.42	4.08	0.3528148987089355
24	3	2018	-9.13	2.93	0.0	0.964839840810533
25	3	2018	-5.6	2.05	0.0	0.7682885730626782
26	3	2018	-6.98	4.2	0.0	1.0600311585980382
27	3	2018	-8.58	5.54	0.0	1.1884990447885844
28	3	2018	-11.2	-1.36	0.72	0.7329411853583561
29	3	2018	-17.99	-4.64	0.83	0.6185816821227935
30	3	2018	-22.15	-12.67	1.09	0.2976964388820977
31	3	2018	-22.25	-10.42	0.0	0.3974833926128394
1	4	2018	-18.89	-5.38	0.0	0.6041601526649231
2	4	2018	-19.59	-5.85	0.0	0.5836900723574662
3	4	2018	-15.99	-3.55	0.0	0.6891988107182617
4	4	2018	-17.65	-2.11	0.0	0.7642499521312507
5	4	2018	-17.95	-7.95	0.0	0.4653063556252683
6	4	2018	-22.81	-9.52	0.0	0.4467498763698035
7	4	2018	-20.21	-5.1	0.0	0.6346521747683859
8	4	2018	-11.16	-3.06	0.0	0.6376087497029257
9	4	2018	-7.15	1.39	0.0	0.9046905049560836
10	4	2018	-8.83	6.9	0.0	1.3526036029389323
11	4	2018	-2.3	3.42	0.8	0.8282429114090254
12	4	2018	-3.87	-0.33	0.0	0.3856063230883461
13	4	2018	-3.74	0.68	0.0	0.5778122709803657
14	4	2018	-3.86	7.01	0.0	1.4231786928812935
15	4	2018	-2.74	9.58	0.0	1.5888392505318487
16	4	2018	-1.34	5.39	4.69	0.8795146409421205
17	4	2018	-1.99	1.56	5.55	0.273971185697981
18	4	2018	-5.37	8.99	0.0	1.5497172368775856
19	4	2018	-2.28	11.77	0.0	1.7421834452828366
20	4	2018	-0.02	18.24	0.0	2.151196619021037
21	4	2018	1.04	19.8	0.0	2.2570164312005865
22	4	2018	1.81	14.1	0.0	1.891422204395084
23	4	2018	-1.05	12.95	0.0	1.824191409278758
24	4	2018	-2.01	19.36	0.0	2.1875510724737817
25	4	2018	3.01	17.28	0.0	2.1130630559724515
26	4	2018	-1.19	22.07	0.0	2.273951347250463
27	4	2018	-0.97	16.15	0.0	1.955392265813093
28	4	2018	1.62	25.78	0.0	2.5328868380787943
29	4	2018	6.12	21.46	0.0	2.314831609299541
30	4	2018	0.54	10.68	0.0	1.4500109143319857
1	5	2018	-3.12	16.22	0.0	1.943230725297136
2	5	2018	1.1	17.65	0.0	2.0733572121130988
3	5	2018	5.33	21.34	0.0	2.324566790789407
4	5	2018	4.99	23.96	0.0	2.5017183742271203
5	5	2018	6.49	24.04	0.0	2.510545832742171
6	5	2018	3.9	26.78	0.0	2.663775201354164
7	5	2018	10.91	25.82	0.0	2.5992476499818222
8	5	2018	8.93	18.01	6.3	1.591218461175625
9	5	2018	3.64	13.08	0.0	1.5426387923966391
10	5	2018	2.95	11.35	2.74	1.0608551684215384
11	5	2018	4.5	9.94	1.92	0.823987429268731
12	5	2018	3.46	16.86	0.0	2.0196230657650887
13	5	2018	5.11	26.03	0.0	2.6602014785749173
14	5	2018	4.56	23.9	0.0	2.5200330836535385
15	5	2018	12.11	31.35	0.0	3.0054943226498203
16	5	2018	8.72	28.38	0.0	2.817073670186544
17	5	2018	7.29	16.04	0.0	1.553143754231284
18	5	2018	4.5	17.29	0.0	2.0059306516651505
19	5	2018	0.78	20.82	0.0	2.301215781796205
20	5	2018	2.32	24.12	0.0	2.526672758725894
21	5	2018	9.62	29.36	0.0	2.8936248935479867
22	5	2018	9.52	26.83	0.0	2.708339033270825
23	5	2018	8.42	28.13	4.51	2.572599799989845
24	5	2018	11.1	26.11	3.18	2.282025813613358
25	5	2018	10.78	28.06	0.0	2.7937924697257595
26	5	2018	10.04	30.17	0.0	2.964559426055635
27	5	2018	10.55	25.56	0.0	2.6058924428669386
28	5	2018	9.5	29.47	0.0	2.931086163104385
29	5	2018	12.53	28.23	0.0	2.7926679318208874
30	5	2018	10.88	24.82	7.5	2.1163788396002214
31	5	2018	8.01	14.77	0.0	1.0379631019011308
1	6	2018	8.64	16.07	11.18	0.923071654055993
2	6	2018	6.83	18.48	0.0	1.8106180506867515
3	6	2018	7.42	24.12	0.0	2.58764460948435
4	6	2018	10.28	28.51	2.23	2.5102994184336143
5	6	2018	9.82	21.16	0.0	2.0563422179614905
