Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.51	-13.5	0.0	0.1785271615983636
2	1	2018	-21.41	-4.81	0.0	0.3148101615437304
3	1	2018	-14.58	-2.33	0.0	0.3287943708221438
4	1	2018	-14.07	-5.69	0.0	0.2239564296957461
5	1	2018	-13.78	-6.14	0.0	0.2063404984021835
6	1	2018	-11.34	1.93	0.0	0.4243744825972734
7	1	2018	-7.95	2.15	0.0	0.373143034687845
8	1	2018	-9.57	-1.74	0.0	0.2646395019306469
9	1	2018	-10.49	1.1	0.0	0.384328105295805
10	1	2018	-23.62	-14.85	0.29	0.1334847077803962
11	1	2018	-28.92	-21.68	0.0	0.0742988233610217
12	1	2018	-31.21	-19.85	0.0	0.105854729172492
13	1	2018	-27.52	-7.84	0.0	0.2684484416510462
14	1	2018	-22.51	-9.06	0.0	0.2359770258036681
15	1	2018	-29.25	-15.6	0.0	0.1532453717429839
16	1	2018	-21.39	-0.28	0.0	0.4299241156585746
17	1	2018	-9.4	4.07	0.0	0.4878197850644431
18	1	2018	-7.24	8.04	0.0	0.6600596301851287
19	1	2018	-4.94	4.77	0.0	0.4215823600673775
20	1	2018	-8.19	1.44	0.0	0.3642935116130012
21	1	2018	-12.12	-0.37	0.0	0.3733314582007201
22	1	2018	-11.18	4.61	0.0	0.5749924150645356
23	1	2018	-10.84	0.44	0.0	0.3835664492899017
24	1	2018	-10.83	-2.0	0.0	0.2972305904282877
25	1	2018	-9.14	0.04	0.0	0.3378025837680181
26	1	2018	-12.29	-5.55	0.5	0.2083648006181665
27	1	2018	-19.68	-13.13	0.0	0.1321268549996931
28	1	2018	-21.87	-13.72	0.32	0.1470171820054181
29	1	2018	-22.66	-2.44	0.0	0.3987664148321109
30	1	2018	-12.32	4.21	0.0	0.6152341248470212
31	1	2018	-22.72	-13.14	0.0	0.1695115778575303
1	2	2018	-26.2	-14.57	0.0	0.1683935376663686
2	2	2018	-21.68	-16.57	3.63	0.0870455895116686
3	2	2018	-27.42	-20.12	1.12	0.0924576688799347
4	2	2018	-29.05	-16.35	0.0	0.1553231942011657
5	2	2018	-26.71	-15.39	0.0	0.1612907724438498
6	2	2018	-28.33	-17.15	0.0	0.1425887122451209
7	2	2018	-27.71	-13.66	0.0	0.1945375409784504
8	2	2018	-26.94	-17.05	0.0	0.1378698963338512
9	2	2018	-28.83	-15.97	0.0	0.1637728470274211
10	2	2018	-21.28	-9.55	0.0	0.2530952339784297
11	2	2018	-27.68	-15.17	0.0	0.1736536106010121
12	2	2018	-32.51	-12.87	0.0	0.2124220389245864
13	2	2018	-19.04	2.02	0.0	0.6585471180082434
14	2	2018	-13.72	1.22	1.39	0.6529108361138998
15	2	2018	-26.55	-12.88	0.0	0.2157891356838296
16	2	2018	-21.2	-3.96	0.0	0.4631948155122689
17	2	2018	-18.76	-9.84	0.0	0.2289329454950595
18	2	2018	-22.67	-12.32	0.0	0.2083033111304829
19	2	2018	-27.82	-13.04	0.0	0.2274649519773718
20	2	2018	-23.42	-11.53	0.0	0.2473734276791659
21	2	2018	-29.27	-9.64	0.0	0.3042047292882682
22	2	2018	-24.98	-8.64	0.0	0.3429986709344632
23	2	2018	-20.0	-6.31	0.0	0.4131016724072076
24	2	2018	-16.3	-1.76	0.0	0.5932540372012569
25	2	2018	-16.48	-1.04	0.0	0.6303626886817922
26	2	2018	-14.82	-4.01	0.0	0.4692699063226653
27	2	2018	-14.88	-1.0	0.0	0.6374761505229293
28	2	2018	-13.57	0.93	0.0	0.7436072416853182
1	3	2018	-17.82	-1.58	0.0	0.6315764506434419
2	3	2018	-13.2	-3.6	0.0	0.4835886228205647
3	3	2018	-7.63	-3.7	3.97	0.167561442052022
4	3	2018	-10.48	-4.7	7.73	0.2176418700315331
5	3	2018	-13.78	-8.72	0.79	0.1749276604501928
6	3	2018	-17.24	-7.54	0.0	0.3364038514829603
7	3	2018	-23.5	-5.91	0.0	0.4516163388804807
8	3	2018	-24.14	-7.76	0.0	0.3960847494821723
9	3	2018	-12.99	-0.69	0.0	0.6560612061803562
10	3	2018	-11.9	-1.67	0.0	0.574524365660969
11	3	2018	-14.07	2.4	0.0	0.8495011199164454
12	3	2018	-16.11	-0.51	0.0	0.7070067833101842
13	3	2018	-16.02	2.22	0.0	0.8410200551238228
14	3	2018	-15.84	-0.89	0.0	0.7017116536593302
15	3	2018	-10.57	-2.76	0.0	0.478476318947408
16	3	2018	-7.21	2.33	0.0	0.8004209666960773
17	3	2018	-5.1	0.88	1.31	0.5178355922273341
18	3	2018	-5.49	1.43	0.11	0.6221265474319918
19	3	2018	-8.19	0.5	0.0	0.6979295868136649
20	3	2018	-8.12	2.39	0.0	0.8776543940204878
21	3	2018	-10.42	2.72	0.0	0.9553911756390736
22	3	2018	-8.75	1.21	0.0	0.8171329358019606
23	3	2018	-4.74	0.86	4.63	0.3979172373657119
24	3	2018	-8.95	3.03	0.0	0.98036779860546
25	3	2018	-6.24	1.83	0.0	0.8049775965658407
26	3	2018	-7.51	4.99	0.0	1.1508520636451671
