Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.38	-13.38	0.0	0.179925778623673
2	1	2018	-21.22	-4.88	0.0	0.3125214830338271
3	1	2018	-14.8	-2.63	0.0	0.3227597311987305
4	1	2018	-14.09	-5.89	0.0	0.2183908366873322
5	1	2018	-13.84	-6.39	0.0	0.2002326370675498
6	1	2018	-11.57	1.6	0.0	0.4162195565537266
7	1	2018	-8.06	1.99	0.0	0.3691238597136776
8	1	2018	-9.57	-1.91	0.0	0.2587510052009812
9	1	2018	-10.73	0.64	0.0	0.372471067491363
10	1	2018	-23.72	-14.97	0.23	0.1322132050647496
11	1	2018	-28.98	-21.67	0.0	0.0746610233278824
12	1	2018	-31.15	-19.75	0.0	0.1067280917520542
13	1	2018	-27.6	-8.05	0.0	0.2646638766265311
14	1	2018	-22.54	-9.25	0.0	0.232317086627916
15	1	2018	-29.27	-15.76	0.0	0.1512166823162123
16	1	2018	-21.35	-0.43	0.0	0.4260245254987446
17	1	2018	-9.41	4.2	0.0	0.5093346582224498
18	1	2018	-7.38	8.17	0.0	0.6872464156798224
19	1	2018	-4.92	4.74	0.0	0.4191295217993362
20	1	2018	-8.08	1.29	0.0	0.355378234042181
21	1	2018	-12.1	-0.68	0.0	0.3624177118186957
22	1	2018	-11.19	4.46	0.0	0.5825594898456053
23	1	2018	-10.75	0.12	0.0	0.3705118403145609
24	1	2018	-10.82	-2.44	0.0	0.281133400393687
25	1	2018	-9.32	-0.42	0.0	0.3237517850025507
26	1	2018	-12.35	-5.75	0.5	0.2033549468826758
27	1	2018	-20.05	-13.16	0.0	0.1365136007153691
28	1	2018	-22.22	-13.98	0.0	0.1455387704194007
29	1	2018	-22.95	-2.67	0.0	0.399083536647871
30	1	2018	-12.36	4.03	0.0	0.6248438917356425
31	1	2018	-22.87	-13.19	0.0	0.169882349638425
1	2	2018	-26.29	-14.75	0.0	0.1658387250330927
2	2	2018	-21.71	-16.71	3.23	0.0849649308344054
3	2	2018	-27.34	-20.28	0.93	0.0895461321127339
4	2	2018	-28.95	-16.38	0.0	0.1544194517096988
5	2	2018	-26.6	-15.3	0.0	0.1622404985323545
6	2	2018	-28.13	-17.19	0.0	0.14086218338925
7	2	2018	-27.82	-13.96	0.0	0.1900229775572066
8	2	2018	-26.94	-17.07	0.0	0.1375146531208994
9	2	2018	-28.67	-15.82	0.0	0.1655687933389646
10	2	2018	-21.16	-9.41	0.0	0.255948546982347
11	2	2018	-27.67	-15.2	0.0	0.1731929751202341
12	2	2018	-32.36	-12.84	0.0	0.2128662546911814
13	2	2018	-18.84	2.02	0.0	0.6589221619146685
14	2	2018	-13.97	1.29	1.34	0.6560086345707519
15	2	2018	-26.74	-13.01	0.0	0.2131279076168681
16	2	2018	-21.3	-4.09	0.0	0.4576573040724916
17	2	2018	-18.78	-9.83	0.0	0.2298112169388543
18	2	2018	-22.64	-12.26	0.0	0.2094404806505264
19	2	2018	-27.81	-13.01	0.0	0.2275724236684811
20	2	2018	-23.28	-11.55	0.0	0.2450992560938604
21	2	2018	-29.51	-9.58	0.0	0.3037982861279183
22	2	2018	-24.93	-8.65	0.0	0.341834396122504
23	2	2018	-20.12	-6.1	0.0	0.4201840431491968
24	2	2018	-16.5	-1.71	0.0	0.5946399431671231
25	2	2018	-16.42	-1.11	0.0	0.625138419026249
26	2	2018	-14.96	-4.07	0.0	0.4675089742612271
27	2	2018	-15.02	-1.0	0.0	0.6365403951566492
28	2	2018	-13.58	0.93	0.0	0.7414542321421033
1	3	2018	-17.7	-1.81	0.0	0.6204176388262799
2	3	2018	-13.56	-3.56	0.0	0.4944268828149388
3	3	2018	-7.69	-3.67	3.73	0.1707572693181266
4	3	2018	-10.6	-4.67	7.25	0.2220896170447423
5	3	2018	-13.79	-8.72	0.45	0.1747403084465722
6	3	2018	-17.15	-7.41	0.0	0.3546895152293665
7	3	2018	-23.52	-6.22	0.0	0.4515829811858893
8	3	2018	-24.17	-7.91	0.0	0.4004448530706821
9	3	2018	-13.18	-1.01	0.0	0.6612381119622104
10	3	2018	-11.96	-1.63	0.0	0.6022956030957556
11	3	2018	-14.14	2.39	0.0	0.8686846178148411
12	3	2018	-16.02	-0.72	0.0	0.7149088771432309
13	3	2018	-15.96	2.05	0.0	0.851381945966074
14	3	2018	-15.83	-0.98	0.0	0.7154923233533209
15	3	2018	-10.71	-2.76	0.0	0.5087646049170667
16	3	2018	-7.32	2.37	0.0	0.8412108039985841
17	3	2018	-5.0	0.73	1.08	0.52202452882062
18	3	2018	-5.72	1.4	0.06	0.672112690548195
19	3	2018	-8.37	0.5	0.0	0.7392392548309605
20	3	2018	-8.03	2.37	0.0	0.9067727693958796
21	3	2018	-10.39	2.64	0.0	0.978535270670133
22	3	2018	-8.96	1.21	0.0	0.8557915009423432
23	3	2018	-4.66	0.85	4.51	0.4211187183397397
24	3	2018	-8.84	3.08	0.0	1.0110546644296146
25	3	2018	-6.39	1.79	0.0	0.8419796054564525
26	3	2018	-7.62	4.95	0.0	1.1776720498066495
27	3	2018	-9.52	5.11	0.0	1.1839056815070468
28	3	2018	-12.91	-1.95	0.64	0.7649614970004814
29	3	2018	-19.52	-6.33	0.73	0.5668194558565257
30	3	2018	-22.7	-12.51	0.0	0.329397785329649
31	3	2018	-21.68	-9.38	0.0	0.4612230243020127
1	4	2018	-18.13	-5.29	0.0	0.6425965461810392
2	4	2018	-19.99	-5.4	0.0	0.6336467898842928
3	4	2018	-15.93	-3.44	0.0	0.7366525657335926
4	4	2018	-17.93	-2.36	0.0	0.7858215808774082
5	4	2018	-18.06	-7.56	0.0	0.5247087815006302
6	4	2018	-22.3	-9.12	0.0	0.4863165889958291
7	4	2018	-20.96	-4.4	0.0	0.6863114202549179
8	4	2018	-12.14	-2.37	0.0	0.7861563211664937
9	4	2018	-7.16	0.98	0.0	0.930789243157395
10	4	2018	-10.14	7.42	0.0	1.3473397081689635
11	4	2018	-2.98	1.8	1.16	0.7077828742274452
12	4	2018	-4.19	0.09	0.0	0.5672707109782177
13	4	2018	-4.28	1.46	0.0	0.8379096127572505
14	4	2018	-3.33	7.22	0.0	1.4175955084353444
15	4	2018	-3.49	9.25	0.0	1.5519235164849945
16	4	2018	-1.25	5.27	2.26	0.9265900500463556
17	4	2018	-1.71	2.09	4.98	0.4007424705626745
18	4	2018	-5.13	9.66	0.0	1.5789952049763136
19	4	2018	-2.35	12.17	0.0	1.7512642913258472
20	4	2018	-0.49	18.25	0.0	2.1297476951098946
21	4	2018	1.08	20.12	0.0	2.260914854663697
22	4	2018	2.49	14.53	0.0	1.8978939594544144
23	4	2018	-0.67	13.3	0.0	1.83106479633852
24	4	2018	-1.52	20.39	0.0	2.1615765421914923
25	4	2018	3.01	17.39	0.0	2.035171789791566
26	4	2018	-0.8	22.15	0.0	2.2775202017970533
27	4	2018	-0.77	16.45	0.0	1.9648458110742928
28	4	2018	0.88	26.38	0.0	2.540026063912653
29	4	2018	5.92	20.94	0.0	2.2653880295172892
30	4	2018	0.22	11.96	0.0	1.6688266350005458
1	5	2018	-3.29	16.61	0.0	1.9521972508142795
2	5	2018	1.47	18.35	0.0	2.1074516614088163
3	5	2018	5.93	21.79	0.0	2.3391536529211683
4	5	2018	4.38	24.22	0.0	2.501383483501072
5	5	2018	5.34	24.74	0.0	2.539843409192216
6	5	2018	4.24	27.31	0.0	2.6865759686635142
7	5	2018	11.18	26.91	0.0	2.661416099113136
8	5	2018	8.75	17.68	5.84	1.7118729708158344
9	5	2018	3.2	13.91	0.0	1.773306375826657
10	5	2018	2.77	11.91	2.77	1.2632751572840029
11	5	2018	4.49	11.01	2.42	0.8712164643215585
12	5	2018	2.71	18.64	0.0	2.151164017245866
13	5	2018	6.33	26.49	0.0	2.681718376276398
